trajectory,frame_id,method,perturbation_level,direction_id,translation_init_mm,rotation_init_deg,final_translation_error_mm,final_rotation_error_deg,iterations,termination_reason,hit_iteration_cap,hit_translation_boundary,hit_rotation_boundary,final_objective,ref_translation_error_mm,ref_rotation_error_deg,delta_init_t_mm,delta_init_r_deg,posthoc
VI,179,PatchHuber,L1,v4,10.0,0.5,80.69848123297238,3.065943256741618,24,tol,0,0,0,0.0013928527473935474,81.23260629800572,3.3397210790039655,-0.5341250650333365,-0.2737778222623475,0
VI,179,PatchHuber,L2,v1,30.0,1.0,81.10162851101181,3.3186225349537386,40,cap,1,0,0,0.001381846120058995,81.23260629800572,3.3397210790039655,-0.13097778699390972,-0.02109854405022693,0
VI,179,PatchHuber,L2,v2,30.0,1.0,81.24328266279349,3.3675592976375155,40,cap,1,0,0,0.00138319425661283,81.23260629800572,3.3397210790039655,0.010676364787769899,0.02783821863354996,0
VI,179,PatchHuber,L2,v3,30.0,1.0,80.62478421016691,3.629033635305224,40,cap,1,0,0,0.0013887942843258203,81.23260629800572,3.3397210790039655,-0.6078220878388123,0.2893125563012586,0
VI,179,PatchHuber,L2,v4,30.0,1.0,81.04551112089975,3.0553985299915243,40,cap,1,0,0,0.0013809361371923338,81.23260629800572,3.3397210790039655,-0.18709517710597368,-0.28432254901244125,0
VI,179,PatchHuber,L3,v1,50.0,2.0,80.8584232647477,3.2581824483832458,40,tol,0,0,0,0.0013802579319176257,81.23260629800572,3.3397210790039655,-0.3741830332580207,-0.08153863062071975,0
VI,179,PatchHuber,L3,v2,50.0,2.0,81.24723712655337,3.347804172332191,40,cap,1,0,0,0.001383555389250477,81.23260629800572,3.3397210790039655,0.014630828547652186,0.008083093328225655,0
VI,179,PatchHuber,L3,v3,50.0,2.0,80.28781896836632,3.8543736543625347,40,cap,1,0,0,0.0013947838496665402,81.23260629800572,3.3397210790039655,-0.9447873296393965,0.5146525753585691,0
VI,179,PatchHuber,L3,v4,50.0,2.0,80.91434329554595,2.9922091314180395,40,cap,1,0,0,0.0013761022917602704,81.23260629800572,3.3397210790039655,-0.3182630024597728,-0.3475119475859261,0
VI,205,Raw,reference,none,0.0,0.0,165.48160584038177,4.719948937583516,40,cap,1,0,0,0.0049921611276251675,165.48160584038177,4.719948937583516,0.0,0.0,0
VI,205,Raw,L1,v1,10.0,0.5,165.37121782796257,4.794996685690774,40,cap,1,0,0,0.004992531836155354,165.48160584038177,4.719948937583516,-0.11038801241920737,0.07504774810725756,0
VI,205,Raw,L1,v2,10.0,0.5,165.65576534924574,4.631337727629146,26,tol,0,0,0,0.004991866311672126,165.48160584038177,4.719948937583516,0.17415950886396558,-0.08861120995437055,0
VI,205,Raw,L1,v3,10.0,0.5,165.60589000344524,4.6555953078039884,23,tol,0,0,0,0.004991937253978675,165.48160584038177,4.719948937583516,0.12428416306346435,-0.06435362977952774,0
VI,205,Raw,L1,v4,10.0,0.5,165.397925607719,4.785188933476394,40,cap,1,0,0,0.004992462468534169,165.48160584038177,4.719948937583516,-0.08368023266277191,0.06523999589287754,0
VI,205,Raw,L2,v1,30.0,1.0,165.2442469839787,4.859857230969927,40,cap,1,0,0,0.004992810749942718,165.48160584038177,4.719948937583516,-0.23735885640306265,0.13990829338641042,0
VI,205,Raw,L2,v2,30.0,1.0,165.7326387972199,4.550882003572024,33,tol,0,0,0,0.0049918661401009735,165.48160584038177,4.719948937583516,0.25103295683811666,-0.1690669340114921,0
VI,205,Raw,L2,v3,30.0,1.0,165.7239826696292,4.551169735716961,32,tol,0,0,0,0.004991864741336103,165.48160584038177,4.719948937583516,0.24237682924743353,-0.16877920186655526,0
VI,205,Raw,L2,v4,30.0,1.0,165.2547876947025,4.851339952845756,40,cap,1,0,0,0.0049927719708567145,165.48160584038177,4.719948937583516,-0.22681814567928882,0.13139101526224017,0
VI,205,Raw,L3,v1,50.0,2.0,165.2628039468033,4.946406945167834,40,cap,1,0,0,0.0049934843411111145,165.48160584038177,4.719948937583516,-0.21880189357847257,0.2264580075843181,0
VI,205,Raw,L3,v2,50.0,2.0,165.98426417810816,4.445415696055376,40,cap,1,0,0,0.004992670369098,165.48160584038177,4.719948937583516,0.5026583377263876,-0.2745332415281405,0
VI,205,Raw,L3,v3,50.0,2.0,165.8539575870084,4.498826634027132,40,cap,1,0,0,0.004992155169776205,165.48160584038177,4.719948937583516,0.3723517466266344,-0.22112230355638385,0
VI,205,Raw,L3,v4,50.0,2.0,165.27631448493392,4.940739488641165,40,cap,1,0,0,0.004993404264791072,165.48160584038177,4.719948937583516,-0.20529135544785504,0.22079055105764844,0
VI,205,Huber,reference,none,0.0,0.0,149.44596479779895,3.8569100464063557,40,cap,1,0,0,0.0015981816810424299,149.44596479779895,3.8569100464063557,0.0,0.0,0
VI,205,Huber,L1,v1,10.0,0.5,149.52310647492385,3.95797251582318,40,cap,1,0,0,0.0016051197546069847,149.44596479779895,3.8569100464063557,0.07714167712489939,0.10106246941682429,0
VI,205,Huber,L1,v2,10.0,0.5,149.5238707403307,3.780593172040592,40,cap,1,0,0,0.0016052388388757,149.44596479779895,3.8569100464063557,0.07790594253174277,-0.07631687436576362,0
VI,205,Huber,L1,v3,10.0,0.5,149.4306911186688,3.7780648057259274,40,cap,1,0,0,0.001596918981987373,149.44596479779895,3.8569100464063557,-0.015273679130160644,-0.07884524068042831,0
VI,205,Huber,L1,v4,10.0,0.5,149.50170521138932,3.925335029291218,40,cap,1,0,0,0.0015996133059338173,149.44596479779895,3.8569100464063557,0.05574041359037096,0.0684249828848622,0
VI,205,Huber,L2,v1,30.0,1.0,149.5579856928829,4.098026947270005,40,cap,1,0,0,0.0016106176658860622,149.44596479779895,3.8569100464063557,0.1120208950839583,0.2411169008636489,0
VI,205,Huber,L2,v2,30.0,1.0,149.5924364652081,3.59094453305889,40,cap,1,0,0,0.0016001641922295487,149.44596479779895,3.8569100464063557,0.14647166740914486,-0.2659655133474659,0
VI,205,Huber,L2,v3,30.0,1.0,148.99673912568724,3.4831503585734334,39,tol,0,0,0,0.001564759941451263,149.44596479779895,3.8569100464063557,-0.4492256721117087,-0.37375968783292235,0
VI,205,Huber,L2,v4,30.0,1.0,149.34182883044338,4.075555435764917,40,cap,1,0,0,0.0016007406126544053,149.44596479779895,3.8569100464063557,-0.10413596735557462,0.21864538935856137,0
VI,205,Huber,L3,v1,50.0,2.0,149.610783945918,4.3314937236371645,40,cap,1,0,0,0.0016226701811575942,149.44596479779895,3.8569100464063557,0.16481914811905085,0.47458367723080874,0
VI,205,Huber,L3,v2,50.0,2.0,150.28439419599482,3.3252067730778685,40,cap,1,0,0,0.0016036856660881973,149.44596479779895,3.8569100464063557,0.8384293981958706,-0.5317032733284872,0
VI,205,Huber,L3,v3,50.0,2.0,149.12552752698656,3.1616605943827416,40,cap,1,0,0,0.001547356956944888,149.44596479779895,3.8569100464063557,-0.32043727081239126,-0.6952494520236141,0
VI,205,Huber,L3,v4,50.0,2.0,149.11789950158183,4.274511444770103,40,cap,1,0,0,0.0016103607439418403,149.44596479779895,3.8569100464063557,-0.3280652962171189,0.4176013983637472,0
VI,205,Patch,reference,none,0.0,0.0,125.10841881039333,5.488917944098683,28,tol,0,0,0,0.0045718122963223275,125.10841881039333,5.488917944098683,0.0,0.0,0
VI,205,Patch,L1,v1,10.0,0.5,124.98512623038157,5.585724535641805,33,tol,0,0,0,0.004571962394653811,125.10841881039333,5.488917944098683,-0.12329258001176413,0.09680659154312199,0
VI,205,Patch,L1,v2,10.0,0.5,125.23637997128276,5.367311256864414,28,tol,0,0,0,0.004571851465254886,125.10841881039333,5.488917944098683,0.1279611608894271,-0.12160668723426848,0
VI,205,Patch,L1,v3,10.0,0.5,125.24563174514672,5.362330169507296,26,tol,0,0,0,0.004571838529382186,125.10841881039333,5.488917944098683,0.1372129347533928,-0.12658777459138637,0
VI,205,Patch,L1,v4,10.0,0.5,124.9856583957656,5.582433515354072,31,tol,0,0,0,0.004571956922643336,125.10841881039333,5.488917944098683,-0.12276041462773435,0.09351557125538967,0
VI,205,Patch,L2,v1,30.0,1.0,124.92794474861341,5.627570262667404,40,cap,1,0,0,0.004572171993604944,125.10841881039333,5.488917944098683,-0.18047406177991832,0.13865231856872118,0
VI,205,Patch,L2,v2,30.0,1.0,125.29822570164393,5.325583025032158,35,tol,0,0,0,0.004571867214141722,125.10841881039333,5.488917944098683,0.1898068912505977,-0.16333491906652498,0
VI,205,Patch,L2,v3,30.0,1.0,125.3464284790253,5.318349313777329,32,tol,0,0,0,0.004571882938349637,125.10841881039333,5.488917944098683,0.2380096686319746,-0.1705686303213536,0
VI,205,Patch,L2,v4,30.0,1.0,124.9259250012741,5.6261450295100595,40,cap,1,0,0,0.004572167976766077,125.10841881039333,5.488917944098683,-0.18249380911923652,0.13722708541137685,0
VI,205,Patch,L3,v1,50.0,2.0,124.99667142582754,5.799048147423484,40,cap,1,0,0,0.004573338416540093,125.10841881039333,5.488917944098683,-0.11174738456578837,0.31013020332480146,0
VI,205,Patch,L3,v2,50.0,2.0,125.4694694426877,5.30200754939596,40,cap,1,0,0,0.004571949689859732,125.10841881039333,5.488917944098683,0.36105063229436496,-0.1869103947027222,0
VI,205,Patch,L3,v3,50.0,2.0,125.45190954321816,5.305384926612574,40,cap,1,0,0,0.004571938889349823,125.10841881039333,5.488917944098683,0.3434907328248329,-0.18353301748610829,0
VI,205,Patch,L3,v4,50.0,2.0,125.00027709664144,5.78227657110299,40,cap,1,0,0,0.004573185023690126,125.10841881039333,5.488917944098683,-0.10814171375189119,0.2933586270043076,0
VI,205,PatchHuber,reference,none,0.0,0.0,109.33776572695822,4.906170680212422,40,cap,1,0,0,0.0016813665628152682,109.33776572695822,4.906170680212422,0.0,0.0,0
VI,205,PatchHuber,L1,v1,10.0,0.5,108.61133047461799,5.089632977082312,40,cap,1,0,0,0.0016831113982077087,109.33776572695822,4.906170680212422,-0.726435252340238,0.18346229686989002,0
VI,205,PatchHuber,L1,v2,10.0,0.5,110.0292448720488,4.883870833177495,27,tol,0,0,0,0.0016817012521632374,109.33776572695822,4.906170680212422,0.6914791450905824,-0.022299847034926934,0
VI,205,PatchHuber,L1,v3,10.0,0.5,110.039278092546,4.854442030304882,40,cap,1,0,0,0.0016802982042003138,109.33776572695822,4.906170680212422,0.7015123655877744,-0.05172864990754,0
VI,205,PatchHuber,L1,v4,10.0,0.5,108.22341311710566,5.034157094766741,40,cap,1,0,0,0.0016798068835788141,109.33776572695822,4.906170680212422,-1.1143526098525598,0.1279864145543188,0
VI,205,PatchHuber,L2,v1,30.0,1.0,108.34653373351945,5.336059953676212,40,cap,1,0,0,0.001684241270460219,109.33776572695822,4.906170680212422,-0.9912319934387739,0.42988927346379047,0
VI,205,PatchHuber,L2,v2,30.0,1.0,110.59793023885484,4.59447331332977,40,cap,1,0,0,0.0016827092565576917,109.33776572695822,4.906170680212422,1.260164511896619,-0.3116973668826519,0
VI,205,PatchHuber,L2,v3,30.0,1.0,110.45801388816876,4.612026300427284,40,cap,1,0,0,0.0016799774375395335,109.33776572695822,4.906170680212422,1.1202481612105402,-0.29414437978513774,0
VI,205,PatchHuber,L2,v4,30.0,1.0,107.58587909637616,5.261645318399163,40,cap,1,0,0,0.0016793395376989892,109.33776572695822,4.906170680212422,-1.7518866305820637,0.35547463818674085,0
VI,205,PatchHuber,L3,v1,50.0,2.0,108.065331323022,5.62100851385549,40,cap,1,0,0,0.001698018125924899,109.33776572695822,4.906170680212422,-1.2724344039362308,0.7148378336430685,0
VI,205,PatchHuber,L3,v2,50.0,2.0,110.78033537442464,4.352226473843907,38,tol,0,0,0,0.0016853457969425196,109.33776572695822,4.906170680212422,1.4425696474664136,-0.5539442063685147,0
VI,205,PatchHuber,L3,v3,50.0,2.0,110.35568575017822,4.423789316367664,40,cap,1,0,0,0.001682795373872216,109.33776572695822,4.906170680212422,1.0179200232200003,-0.48238136384475805,0
VI,205,PatchHuber,L3,v4,50.0,2.0,106.90319670120896,5.575957583430747,40,cap,1,0,0,0.0016853072820364745,109.33776572695822,4.906170680212422,-2.434569025749269,0.6697869032183252,0
VI,231,Raw,reference,none,0.0,0.0,167.6752937522565,3.0204062377407617,40,cap,1,0,0,0.005207413825483303,167.6752937522565,3.0204062377407617,0.0,0.0,0
VI,231,Raw,L1,v1,10.0,0.5,167.64091929444672,2.97445848224059,40,cap,1,0,0,0.00520719883805732,167.6752937522565,3.0204062377407617,-0.03437445780977555,-0.045947755500171716,0
VI,231,Raw,L1,v2,10.0,0.5,167.69452956144886,3.0668225041161294,40,cap,1,0,0,0.005207743860818247,167.6752937522565,3.0204062377407617,0.01923580919236656,0.046416266375367776,0
VI,231,Raw,L1,v3,10.0,0.5,167.63618740847653,2.9984511314320454,40,cap,1,0,0,0.005207302012006315,167.6752937522565,3.0204062377407617,-0.039106343779963026,-0.02195510630871622,0
VI,231,Raw,L1,v4,10.0,0.5,167.69252819737207,3.026115880392169,40,cap,1,0,0,0.005207449868066863,167.6752937522565,3.0204062377407617,0.01723444511557659,0.005709642651407165,0
VI,231,Raw,L2,v1,30.0,1.0,167.78856448004584,2.8819252715257027,34,tol,0,0,0,0.0052068775498325184,167.6752937522565,3.0204062377407617,0.11327072778934166,-0.138480966215059,0
VI,231,Raw,L2,v2,30.0,1.0,167.7830928962974,3.195483219285692,40,cap,1,0,0,0.005209066464504713,167.6752937522565,3.0204062377407617,0.10779914404091073,0.17507698154493045,0
VI,231,Raw,L2,v3,30.0,1.0,167.7120239544165,3.035285729208318,40,cap,1,0,0,0.005207500937138515,167.6752937522565,3.0204062377407617,0.036730202160015324,0.014879491467556516,0
VI,231,Raw,L2,v4,30.0,1.0,167.64417893275237,2.992116935593754,40,cap,1,0,0,0.005207269231744615,167.6752937522565,3.0204062377407617,-0.031114819504125535,-0.028289302147007866,0
VI,231,Raw,L3,v1,50.0,2.0,167.7557859514885,2.8345738202806463,27,tol,0,0,0,0.005206873413940241,167.6752937522565,3.0204062377407617,0.08049219923199757,-0.18583241746011536,0
VI,231,Raw,L3,v2,50.0,2.0,167.83471714173058,3.318716129090631,40,cap,1,0,0,0.005210404693019155,167.6752937522565,3.0204062377407617,0.1594233894740853,0.2983098913498692,0
VI,231,Raw,L3,v3,50.0,2.0,167.6427037381153,2.9991508846086474,40,cap,1,0,0,0.0052073052847291515,167.6752937522565,3.0204062377407617,-0.032590014141192114,-0.02125535313211424,0
VI,231,Raw,L3,v4,50.0,2.0,167.64055500496858,3.000631352602946,40,cap,1,0,0,0.005207312412019037,167.6752937522565,3.0204062377407617,-0.034738747287917704,-0.01977488513781589,0
VI,231,Huber,reference,none,0.0,0.0,153.53323607635423,2.779390080875872,40,cap,1,0,0,0.001949943743159623,153.53323607635423,2.779390080875872,0.0,0.0,0
VI,231,Huber,L1,v1,10.0,0.5,153.3876718062706,2.7325841015043766,40,cap,1,0,0,0.0019532407176831115,153.53323607635423,2.779390080875872,-0.14556427008363926,-0.04680597937149544,0
VI,231,Huber,L1,v2,10.0,0.5,153.48872974371702,2.853260373670677,40,cap,1,0,0,0.001949271832767458,153.53323607635423,2.779390080875872,-0.044506332637212154,0.07387029279480517,0
VI,231,Huber,L1,v3,10.0,0.5,153.47265677016793,2.7582583286415425,40,cap,1,0,0,0.0019519697911879576,153.53323607635423,2.779390080875872,-0.060579306186298254,-0.021131752234329504,0
VI,231,Huber,L1,v4,10.0,0.5,153.5170683613062,2.786149147650555,40,cap,1,0,0,0.0019473228770047262,153.53323607635423,2.779390080875872,-0.016167715048027276,0.006759066774682854,0
VI,231,Huber,L2,v1,30.0,1.0,153.2329617933186,2.6373105275446838,40,cap,1,0,0,0.0019512473885765333,153.53323607635423,2.779390080875872,-0.30027428303563397,-0.14207955333118827,0
VI,231,Huber,L2,v2,30.0,1.0,153.5286265633109,3.0385407933925896,40,cap,1,0,0,0.0019549087646317928,153.53323607635423,2.779390080875872,-0.004609513043334346,0.2591507125167176,0
VI,231,Huber,L2,v3,30.0,1.0,153.5486625779952,2.806174551902733,40,cap,1,0,0,0.001953555975336129,153.53323607635423,2.779390080875872,0.015426501640973811,0.026784471026860768,0
VI,231,Huber,L2,v4,30.0,1.0,153.42717354181997,2.738462919720426,40,cap,1,0,0,0.001950725375226697,153.53323607635423,2.779390080875872,-0.10606253453426007,-0.04092716115544581,0
VI,231,Huber,L3,v1,50.0,2.0,153.1520069495956,2.5704107447483793,40,cap,1,0,0,0.001946922666785947,153.53323607635423,2.779390080875872,-0.3812291267586261,-0.20897933612749275,0
VI,231,Huber,L3,v2,50.0,2.0,153.5474264879546,3.177880364731073,40,cap,1,0,0,0.0019584212189691255,153.53323607635423,2.779390080875872,0.01419041160036727,0.3984902838552009,0
VI,231,Huber,L3,v3,50.0,2.0,153.5222489015427,2.8091560591776408,40,cap,1,0,0,0.0019525732225571975,153.53323607635423,2.779390080875872,-0.01098717481153244,0.029765978301768747,0
VI,231,Huber,L3,v4,50.0,2.0,153.48508735002986,2.753067911610198,40,cap,1,0,0,0.0019518406578412435,153.53323607635423,2.779390080875872,-0.04814872632437073,-0.026322169265673878,0
VI,231,Patch,reference,none,0.0,0.0,116.58618155228942,2.646056120954987,40,cap,1,0,0,0.0045995776609553535,116.58618155228942,2.646056120954987,0.0,0.0,0
VI,231,Patch,L1,v1,10.0,0.5,116.6494866980517,2.5962570434430443,40,cap,1,0,0,0.00459927960073504,116.58618155228942,2.646056120954987,0.06330514576228552,-0.04979907751194279,0
VI,231,Patch,L1,v2,10.0,0.5,116.43533960516038,2.720842253023118,40,cap,1,0,0,0.004600229492469735,116.58618155228942,2.646056120954987,-0.1508419471290381,0.07478613206813112,0
VI,231,Patch,L1,v3,10.0,0.5,116.64227232540458,2.6268854385665317,40,cap,1,0,0,0.004599429445971317,116.58618155228942,2.646056120954987,0.056090773115158754,-0.01917068238845543,0
VI,231,Patch,L1,v4,10.0,0.5,116.57145731687542,2.662610895308137,40,cap,1,0,0,0.004599713605619627,116.58618155228942,2.646056120954987,-0.01472423541399337,0.01655477435314978,0
VI,231,Patch,L2,v1,30.0,1.0,116.89891589009255,2.50625898144085,40,cap,1,0,0,0.004598633037327606,116.58618155228942,2.646056120954987,0.31273433780313553,-0.1397971395141373,0
VI,231,Patch,L2,v2,30.0,1.0,116.27236275156532,2.8307931824321257,40,cap,1,0,0,0.004601295811884809,116.58618155228942,2.646056120954987,-0.31381880072409274,0.18473706147713864,0
VI,231,Patch,L2,v3,30.0,1.0,116.58863250632683,2.645417976083197,40,cap,1,0,0,0.00459958549219394,116.58618155228942,2.646056120954987,0.0024509540374140215,-0.0006381448717900362,0
VI,231,Patch,L2,v4,30.0,1.0,116.63598617294323,2.6279962090385647,40,cap,1,0,0,0.004599454830624292,116.58618155228942,2.646056120954987,0.0498046206538163,-0.018059911916422422,0
VI,231,Patch,L3,v1,50.0,2.0,117.0686764501213,2.4680060931519234,33,tol,0,0,0,0.0045985312575126175,116.58618155228942,2.646056120954987,0.4824948978318844,-0.17805002780306367,0
VI,231,Patch,L3,v2,50.0,2.0,116.12859680226873,2.9194509240769317,40,cap,1,0,0,0.0046025113482850155,116.58618155228942,2.646056120954987,-0.4575847500206862,0.27339480312194464,0
VI,231,Patch,L3,v3,50.0,2.0,116.65531053769364,2.615021296387944,40,cap,1,0,0,0.004599334886265492,116.58618155228942,2.646056120954987,0.06912898540421963,-0.031034824567043096,0
VI,231,Patch,L3,v4,50.0,2.0,116.57392614935948,2.6355756661836693,40,cap,1,0,0,0.004599533655812861,116.58618155228942,2.646056120954987,-0.012255402929937986,-0.01048045477131776,0
VI,231,PatchHuber,reference,none,0.0,0.0,100.9647132541742,2.3595199744716857,40,cap,1,0,0,0.0016495497952566428,100.9647132541742,2.3595199744716857,0.0,0.0,0
VI,231,PatchHuber,L1,v1,10.0,0.5,100.97950907626202,2.3116836007267754,40,cap,1,0,0,0.0016456458058049005,100.9647132541742,2.3595199744716857,0.014795822087819488,-0.04783637374491034,0
VI,231,PatchHuber,L1,v2,10.0,0.5,101.0112946114941,2.43895123812138,40,cap,1,0,0,0.0016548095791443626,100.9647132541742,2.3595199744716857,0.04658135731989432,0.0794312636496941,0
VI,231,PatchHuber,L1,v3,10.0,0.5,100.93983736023651,2.3233235392726312,40,cap,1,0,0,0.0016470050155398936,100.9647132541742,2.3595199744716857,-0.024875893937689852,-0.036196435199054466,0
VI,231,PatchHuber,L1,v4,10.0,0.5,100.94753654158383,2.373745582287368,40,cap,1,0,0,0.0016507440684936192,100.9647132541742,2.3595199744716857,-0.017176712590369903,0.014225607815682384,0
VI,231,PatchHuber,L2,v1,30.0,1.0,101.14691793262175,2.215040090164995,40,cap,1,0,0,0.0016487306402879758,100.9647132541742,2.3595199744716857,0.1822046784475475,-0.14447988430669056,0
VI,231,PatchHuber,L2,v2,30.0,1.0,101.12368582599665,2.6170247924290355,40,cap,1,0,0,0.0016568749500182492,100.9647132541742,2.3595199744716857,0.15897257182244573,0.2575048179573498,0
VI,231,PatchHuber,L2,v3,30.0,1.0,100.91842049344059,2.345936250216754,40,cap,1,0,0,0.0016507246132883573,100.9647132541742,2.3595199744716857,-0.046292760733607,-0.013583724254931706,0
VI,231,PatchHuber,L2,v4,30.0,1.0,100.96575017670096,2.33333473558738,40,cap,1,0,0,0.001647203501382925,100.9647132541742,2.3595199744716857,0.0010369225267652382,-0.026185238884305573,0
VI,231,PatchHuber,L3,v1,50.0,2.0,101.58479496036139,1.996060602350761,40,cap,1,0,0,0.001646057378112658,100.9647132541742,2.3595199744716857,0.620081706187193,-0.3634593721209247,0
