et_mm,eR_deg,g_corr_gt,J_raw_gt,J_raw_final,dJ_raw,iters,on_bound,wmean,method,traj,order,scan,view,ndist,in_support,nearest_d
175.7069799396319,1.64712002896904,0.0639360006598818,0.0495447587635689,0.0432779400424239,0.006266818721145,40,0,1.0,M0_raw_p2p,v,1469,1469,oracle,2.4151241476697387,False,2.4151241476697387
100.05826599701358,0.0,0.0559879147814307,0.0495447587635689,0.0449525030205398,0.0045922557430291,1,1,1.0,M1_raw_p2l,v,1469,1469,oracle,2.4151241476697387,False,2.4151241476697387
175.69727724886573,0.9912452891856788,0.030542749275149,0.0495447587635689,0.0436663629913315,0.0058783957722373,40,0,0.7431643397262009,M2_raw_huber,v,1469,1469,oracle,2.4151241476697387,False,2.4151241476697387
182.0686278704218,1.6450910332903323,0.0757946003072169,0.0495447587635689,0.0434736583557204,0.0060711004078484,40,0,1.0,M3_global_corr,v,1469,1469,oracle,2.4151241476697387,False,2.4151241476697387
132.0923863461186,3.0011221858319743,0.0621645448289339,0.0495447587635689,0.043865232063488,0.0056795267000808,38,0,1.0,M4_patch_corr,v,1469,1469,oracle,2.4151241476697387,False,2.4151241476697387
144.2414136448069,10.102884341081865,0.0504648735674589,0.0495447587635689,0.0443825692787798,0.0051621894847891,40,0,1.0,M5_full_corr,v,1469,1469,oracle,2.4151241476697387,False,2.4151241476697387
178.04050359989043,1.479333452201954,0.0632847959640222,0.0115138366892688,0.005648540508494,0.0058652961807747,40,0,1.0,M0_raw_p2p,v,1470,1470,oracle,2.41361329021881,False,2.41361329021881
176.06351584177332,1.4626383366473883,0.0544052324597211,0.0115138366892688,0.005659993673071,0.0058538430161977,25,0,1.0,M1_raw_p2l,v,1470,1470,oracle,2.41361329021881,False,2.41361329021881
176.06587459979252,1.0378323499445108,0.0296622306637478,0.0115138366892688,0.0058764963711603,0.0056373403181085,40,0,0.7352677704556931,M2_raw_huber,v,1470,1470,oracle,2.41361329021881,False,2.41361329021881
184.7815224441225,1.483668504768625,0.0754763269772682,0.0115138366892688,0.0058402572316755,0.0056735794575932,40,0,1.0,M3_global_corr,v,1470,1470,oracle,2.41361329021881,False,2.41361329021881
139.11188381520364,2.0662631059621126,0.0612171473304316,0.0115138366892688,0.0061975176206877,0.005316319068581,40,0,1.0,M4_patch_corr,v,1470,1470,oracle,2.41361329021881,False,2.41361329021881
121.41792618055112,2.818673343358613,0.0510527429572425,0.0115138366892688,0.0065522507263752,0.0049615859628935,37,0,1.0,M5_full_corr,v,1470,1470,oracle,2.41361329021881,False,2.41361329021881
182.37080297606263,1.3726691625981855,0.0624762489780091,0.0117314878900374,0.0057832287078469,0.0059482591821904,40,0,1.0,M0_raw_p2p,v,1471,1471,oracle,2.412382407623109,False,2.412382407623109
180.79419950126623,0.963339255514556,0.0527119622577684,0.0117314878900374,0.0057914634946893,0.005940024395348,40,0,1.0,M1_raw_p2l,v,1471,1471,oracle,2.412382407623109,False,2.412382407623109
176.9789092264206,0.9945510312046322,0.0304742358614199,0.0117314878900374,0.0060161234514838,0.0057153644385535,40,0,0.7319833761416624,M2_raw_huber,v,1471,1471,oracle,2.412382407623109,False,2.412382407623109
189.14849932571937,1.371337937119211,0.0748744074513094,0.0117314878900374,0.0059616249151393,0.005769862974898,40,0,1.0,M3_global_corr,v,1471,1471,oracle,2.412382407623109,False,2.412382407623109
143.48468001392618,2.517416994311185,0.0605881326426314,0.0117314878900374,0.0063237063437882,0.0054077815462492,40,0,1.0,M4_patch_corr,v,1471,1471,oracle,2.412382407623109,False,2.412382407623109
132.53914640596875,3.2193683877128114,0.0501739136132278,0.0117314878900374,0.0066583600526788,0.0050731278373586,36,0,1.0,M5_full_corr,v,1471,1471,oracle,2.412382407623109,False,2.412382407623109
182.52399307906515,1.5593096331729603,0.0639162302249115,0.0120055796586978,0.0060096593827568,0.005995920275941,38,0,1.0,M0_raw_p2p,v,1472,1472,oracle,2.4114322062363054,False,2.4114322062363054
182.02530933267468,1.2249784306988123,0.0525165210399572,0.0120055796586978,0.0060189947722071,0.0059865848864906,40,0,1.0,M1_raw_p2l,v,1472,1472,oracle,2.4114322062363054,False,2.4114322062363054
174.63301760185766,1.0570844991837414,0.0268347248686058,0.0120055796586978,0.006228947768077,0.0057766318906207,40,0,0.7414545158075732,M2_raw_huber,v,1472,1472,oracle,2.4114322062363054,False,2.4114322062363054
188.66648460761112,1.5627622123653035,0.0760952466191264,0.0120055796586978,0.0061642417176758,0.0058413379410219,38,0,1.0,M3_global_corr,v,1472,1472,oracle,2.4114322062363054,False,2.4114322062363054
144.39647621539606,2.3176609719671446,0.0623915048294716,0.0120055796586978,0.0065169425577764,0.0054886371009214,40,0,1.0,M4_patch_corr,v,1472,1472,oracle,2.4114322062363054,False,2.4114322062363054
133.50735530378833,4.098588898138869,0.0520127898881595,0.0120055796586978,0.0068721773163768,0.0051334023423209,40,0,1.0,M5_full_corr,v,1472,1472,oracle,2.4114322062363054,False,2.4114322062363054
181.2831326853778,1.2199571335935573,0.065456553965012,0.0113673475627992,0.0051238591515356,0.0062434884112636,40,0,1.0,M0_raw_p2p,v,1473,1473,oracle,2.410763284072159,False,2.410763284072159
182.28520450735016,1.2694659168771885,0.0508259381057085,0.0113673475627992,0.0051311343317076,0.0062362132310916,40,0,1.0,M1_raw_p2l,v,1473,1473,oracle,2.410763284072159,False,2.410763284072159
176.55697351643096,0.94766338218131,0.0261753115747082,0.0113673475627992,0.005282341216191,0.0060850063466082,40,0,0.7357434364018443,M2_raw_huber,v,1473,1473,oracle,2.410763284072159,False,2.410763284072159
188.2367258858411,1.219309734793064,0.0771622199711437,0.0113673475627992,0.005300231540354,0.0060671160224452,40,0,1.0,M3_global_corr,v,1473,1473,oracle,2.410763284072159,False,2.410763284072159
145.09298924478355,2.38262570601447,0.0634069603084966,0.0113673475627992,0.0056867496721649,0.0056805978906343,38,0,1.0,M4_patch_corr,v,1473,1473,oracle,2.410763284072159,False,2.410763284072159
137.4347770757609,3.4933362397258367,0.0543977052173313,0.0113673475627992,0.0060358394834547,0.0053315080793445,35,0,1.0,M5_full_corr,v,1473,1473,oracle,2.410763284072159,False,2.410763284072159
177.65457026539048,1.0036618324466218,0.0682592358401698,0.0118837403372799,0.0054318785646192,0.0064518617726607,32,0,1.0,M0_raw_p2p,v,1474,1474,oracle,2.410379029117277,False,2.410379029117277
176.1594134283376,0.7118526179794488,0.0580677989545658,0.0118837403372799,0.0054378038873829,0.006445936449897,40,0,1.0,M1_raw_p2l,v,1474,1474,oracle,2.410379029117277,False,2.410379029117277
175.44175392819838,0.8430348080986632,0.0282223442622778,0.0118837403372799,0.005602989360249,0.0062807509770309,40,0,0.7300466468611353,M2_raw_huber,v,1474,1474,oracle,2.410379029117277,False,2.410379029117277
184.7158940254043,1.0026243773635082,0.0796978766116503,0.0118837403372799,0.005612834156327,0.0062709061809528,32,0,1.0,M3_global_corr,v,1474,1474,oracle,2.410379029117277,False,2.410379029117277
145.7205375246773,2.3487587142532127,0.064886986363034,0.0118837403372799,0.0059186037808483,0.0059651365564316,40,0,1.0,M4_patch_corr,v,1474,1474,oracle,2.410379029117277,False,2.410379029117277
137.3285390979321,4.004660055532563,0.0578380706505617,0.0118837403372799,0.006225843004561,0.0056578973327189,35,0,1.0,M5_full_corr,v,1474,1474,oracle,2.410379029117277,False,2.410379029117277
175.6078792850081,1.488038576480027,0.0666744795312262,0.0116818270462433,0.005480613842166,0.0062012132040772,40,0,1.0,M0_raw_p2p,v,1475,1475,oracle,2.410281100391073,False,2.410281100391073
173.1993371570948,0.8559867589582475,0.0546905355425408,0.0116818270462433,0.0054900263948379,0.0061918006514053,22,0,1.0,M1_raw_p2l,v,1475,1475,oracle,2.410281100391073,False,2.410281100391073
173.759230727091,1.158440012181382,0.0281816004035214,0.0116818270462433,0.0056698271581423,0.006011999888101,40,0,0.73890981737487,M2_raw_huber,v,1475,1475,oracle,2.410281100391073,False,2.410281100391073
182.49291105511023,1.4866451002624714,0.0783276912090951,0.0116818270462433,0.0056663462098659,0.0060154808363774,40,0,1.0,M3_global_corr,v,1475,1475,oracle,2.410281100391073,False,2.410281100391073
147.2577811805104,2.8840678577811487,0.0637774152670788,0.0116818270462433,0.0059298161347518,0.0057520109114914,40,0,1.0,M4_patch_corr,v,1475,1475,oracle,2.410281100391073,False,2.410281100391073
140.01794944766922,4.426781022940816,0.0552401541197077,0.0116818270462433,0.0061594598556539,0.0055223671905894,40,0,1.0,M5_full_corr,v,1475,1475,oracle,2.410281100391073,False,2.410281100391073
173.94851553030722,1.390897702343741,0.0652748003270022,0.0111276832390998,0.0049672079927016,0.0061604752463982,40,0,1.0,M0_raw_p2p,v,1476,1476,oracle,2.410467870130916,False,2.410467870130916
169.76952531658387,0.6685689852062495,0.0520906799777715,0.0111276832390998,0.0049876808980938,0.0061400023410059,24,0,1.0,M1_raw_p2l,v,1476,1476,oracle,2.410467870130916,False,2.410467870130916
174.9414658685657,1.1448759486124158,0.0292823957027826,0.0111276832390998,0.0051315874990822,0.0059960957400176,32,0,0.7382272203665716,M2_raw_huber,v,1476,1476,oracle,2.410467870130916,False,2.410467870130916
181.2010885062734,1.389947448074722,0.0773451671249117,0.0111276832390998,0.0051512727529149,0.0059764104861849,40,0,1.0,M3_global_corr,v,1476,1476,oracle,2.410467870130916,False,2.410467870130916
143.3190349936229,2.6382218560450026,0.0633674735523594,0.0111276832390998,0.0055650918470139,0.0055625913920859,40,0,1.0,M4_patch_corr,v,1476,1476,oracle,2.410467870130916,False,2.410467870130916
142.43561150503487,4.487402421139418,0.0557728224400409,0.0111276832390998,0.0056848385252308,0.005442844713869,34,0,1.0,M5_full_corr,v,1476,1476,oracle,2.410467870130916,False,2.410467870130916
174.1681548373055,1.223324870268866,0.0679528261797749,0.011058258364875,0.0048718382584636,0.0061864201064114,36,0,1.0,M0_raw_p2p,v,1477,1477,oracle,2.410937734808139,False,2.410937734808139
168.6039775714706,0.7598083179431204,0.0562212221572072,0.011058258364875,0.0049043578026067,0.0061539005622682,40,0,1.0,M1_raw_p2l,v,1477,1477,oracle,2.410937734808139,False,2.410937734808139
176.33510407454776,0.924711284631319,0.0322066199100647,0.011058258364875,0.004990074480759,0.0060681838841159,40,0,0.739756067682898,M2_raw_huber,v,1477,1477,oracle,2.410937734808139,False,2.410937734808139
181.88635250508824,1.2305306096706197,0.0796994284222591,0.011058258364875,0.0050469514150493,0.0060113069498256,36,0,1.0,M3_global_corr,v,1477,1477,oracle,2.410937734808139,False,2.410937734808139
140.7299986928874,2.773236898422556,0.0639393330039869,0.011058258364875,0.0054704765985723,0.0055877817663026,40,0,1.0,M4_patch_corr,v,1477,1477,oracle,2.410937734808139,False,2.410937734808139
142.64578829765512,5.236916706468823,0.058393156393398,0.011058258364875,0.0054944308295396,0.0055638275353353,35,0,1.0,M5_full_corr,v,1477,1477,oracle,2.410937734808139,False,2.410937734808139
173.29993999600035,1.3038380071575222,0.0669267917211196,0.0113107676310594,0.0050936725614786,0.0062170950695807,40,0,1.0,M0_raw_p2p,v,1478,1478,oracle,2.411689729390728,False,2.411689729390728
164.45408317982736,1.1346453490636677,0.0582991417574789,0.0113107676310594,0.0051537847172235,0.0061569829138359,40,0,1.0,M1_raw_p2l,v,1478,1478,oracle,2.411689729390728,False,2.411689729390728
175.9322671164705,0.9931192957411924,0.0283064192485673,0.0113107676310594,0.0052303160035281,0.0060804516275312,40,0,0.738250117739468,M2_raw_huber,v,1478,1478,oracle,2.411689729390728,False,2.411689729390728
180.8709540449186,1.3039875125456313,0.0785010327335207,0.0113107676310594,0.0052801597568352,0.0060306078742241,40,0,1.0,M3_global_corr,v,1478,1478,oracle,2.411689729390728,False,2.411689729390728
142.41307045739114,2.93655641103726,0.0635378315502735,0.0113107676310594,0.0056896512858569,0.0056211163452025,40,0,1.0,M4_patch_corr,v,1478,1478,oracle,2.411689729390728,False,2.411689729390728
144.23392616573713,5.252279844340984,0.0576777426824668,0.0113107676310594,0.0056409784986757,0.0056697891323837,40,0,1.0,M5_full_corr,v,1478,1478,oracle,2.411689729390728,False,2.411689729390728
172.5381032807473,1.5053167498067228,0.0656437145673713,0.0110660536044938,0.004955101375342,0.0061109522291517,40,0,1.0,M0_raw_p2p,v,1479,1479,oracle,2.412721111972982,False,2.412721111972982
164.37723498659128,0.981168590137784,0.0534744811871979,0.0110660536044938,0.0049905331233794,0.0060755204811144,15,0,1.0,M1_raw_p2l,v,1479,1479,oracle,2.412721111972982,False,2.412721111972982
176.41025418348477,1.137765928520835,0.0286634903192169,0.0110660536044938,0.0050791464695092,0.0059869071349846,40,0,0.735344203277707,M2_raw_huber,v,1479,1479,oracle,2.412721111972982,False,2.412721111972982
180.1983133893903,1.507496680414007,0.0779729965851079,0.0110660536044938,0.0051340419290409,0.0059320116754528,40,0,1.0,M3_global_corr,v,1479,1479,oracle,2.412721111972982,False,2.412721111972982
142.08601830622646,3.2297779453582387,0.063102554675038,0.0110660536044938,0.0056302664824248,0.005435787122069,40,0,1.0,M4_patch_corr,v,1479,1479,oracle,2.412721111972982,False,2.412721111972982
145.99237016965577,6.492586805382825,0.0566142657750693,0.0110660536044938,0.0056174130951812,0.0054486405093125,40,0,1.0,M5_full_corr,v,1479,1479,oracle,2.412721111972982,False,2.412721111972982
173.1159675905025,1.571164825195786,0.0675040781424384,0.0110016026225887,0.0047954575118938,0.0062061451106948,39,0,1.0,M0_raw_p2p,v,1480,1480,oracle,2.414030842965716,False,2.414030842965716
166.89060614369632,1.264975793352183,0.063275247638058,0.0110016026225887,0.0048175877687028,0.0061840148538858,24,0,1.0,M1_raw_p2l,v,1480,1480,oracle,2.414030842965716,False,2.414030842965716
177.75102333458662,1.0684169042653526,0.0280400546504431,0.0110016026225887,0.004921252320708,0.0060803503018806,40,0,0.7356791352865416,M2_raw_huber,v,1480,1480,oracle,2.414030842965716,False,2.414030842965716
180.9629573166987,1.5671887966874096,0.0790551783196606,0.0110016026225887,0.0049682993673338,0.0060333032552548,40,0,1.0,M3_global_corr,v,1480,1480,oracle,2.414030842965716,False,2.414030842965716
141.56258979056688,3.384248881701494,0.0639537425586115,0.0110016026225887,0.0054659168982807,0.0055356857243079,40,0,1.0,M4_patch_corr,v,1480,1480,oracle,2.414030842965716,False,2.414030842965716
149.53159880244883,5.295939993157693,0.0587636903182876,0.0110016026225887,0.0052500203375859,0.0057515822850027,40,0,1.0,M5_full_corr,v,1480,1480,oracle,2.414030842965716,False,2.414030842965716
172.9746566450428,1.64438952387152,0.0669573763031193,0.0110818300583693,0.004841837460096,0.0062399925982733,40,0,1.0,M0_raw_p2p,v,1481,1481,oracle,2.415616664085805,False,2.415616664085805
163.70379801827755,1.0327049638508785,0.061325104029019,0.0110818300583693,0.0048856188116409,0.0061962112467284,23,0,1.0,M1_raw_p2l,v,1481,1481,oracle,2.415616664085805,False,2.415616664085805
178.37127838395824,1.1025807746473673,0.0304457230609889,0.0110818300583693,0.0049544728338094,0.0061273572245599,40,0,0.7430772917751098,M2_raw_huber,v,1481,1481,oracle,2.415616664085805,False,2.415616664085805
180.8573191765239,1.643577657882725,0.0785122779589049,0.0110818300583693,0.0050122632762816,0.0060695667820877,40,0,1.0,M3_global_corr,v,1481,1481,oracle,2.415616664085805,False,2.415616664085805
142.1376281676634,3.297463937762302,0.0644314380156637,0.0110818300583693,0.0054539101757797,0.0056279198825896,40,0,1.0,M4_patch_corr,v,1481,1481,oracle,2.415616664085805,False,2.415616664085805
144.19407500012886,4.83007836315061,0.0585142401389994,0.0110818300583693,0.0052315546870569,0.0058502753713124,40,0,1.0,M5_full_corr,v,1481,1481,oracle,2.415616664085805,False,2.415616664085805
172.6065354912995,2.0676537284803502,0.0662626796682236,0.0112604663556967,0.0051955066942121,0.0060649596614846,40,0,1.0,M0_raw_p2p,v,1482,1482,oracle,2.4174684406635203,False,2.4174684406635203
165.24493785065414,1.866222604224001,0.0565545204915562,0.0112604663556967,0.0052165952419622,0.0060438711137345,25,0,1.0,M1_raw_p2l,v,1482,1482,oracle,2.4174684406635203,False,2.4174684406635203
179.4404421135657,1.4470697208084913,0.0298283232387044,0.0112604663556967,0.005329722121528,0.0059307442341687,40,0,0.7465661148184075,M2_raw_huber,v,1482,1482,oracle,2.4174684406635203,False,2.4174684406635203
180.68173173365173,2.0747403884999187,0.0773965003103867,0.0112604663556967,0.00535059244655,0.0059098739091467,40,0,1.0,M3_global_corr,v,1482,1482,oracle,2.4174684406635203,False,2.4174684406635203
143.4637711457274,3.717696775528728,0.0631485688602236,0.0112604663556967,0.0058673027060449,0.0053931636496518,40,0,1.0,M4_patch_corr,v,1482,1482,oracle,2.4174684406635203,False,2.4174684406635203
145.35237874533877,5.975304710372395,0.0585146063266072,0.0112604663556967,0.0055888520453208,0.0056716143103759,40,0,1.0,M5_full_corr,v,1482,1482,oracle,2.4174684406635203,False,2.4174684406635203
174.9268086096346,1.706617485025088,0.069668068268403,0.0114612304388119,0.0051265426188345,0.0063346878199773,40,0,1.0,M0_raw_p2p,v,1483,1483,oracle,2.419773306846914,False,2.419773306846914
170.57478324940436,1.5836880923442374,0.0619232235982376,0.0114612304388119,0.0051372395094195,0.0063239909293923,40,0,1.0,M1_raw_p2l,v,1483,1483,oracle,2.419773306846914,False,2.419773306846914
180.0150359695497,1.247916776520284,0.0333435638873121,0.0114612304388119,0.0052096840187092,0.0062515464201026,40,0,0.7497128946720234,M2_raw_huber,v,1483,1483,oracle,2.419773306846914,False,2.419773306846914
183.33278632376195,1.7072802855814215,0.0806338660498071,0.0114612304388119,0.0052888026321174,0.0061724278066945,40,0,1.0,M3_global_corr,v,1483,1483,oracle,2.419773306846914,False,2.419773306846914
145.40953445826895,3.259231520800828,0.0661562473636833,0.0114612304388119,0.0057239946143564,0.0057372358244554,40,0,1.0,M4_patch_corr,v,1483,1483,oracle,2.419773306846914,False,2.419773306846914
150.5245170893925,5.259688826401621,0.0621413942446325,0.0114612304388119,0.0054157598342657,0.0060454706045462,40,0,1.0,M5_full_corr,v,1483,1483,oracle,2.419773306846914,False,2.419773306846914
176.4714487552968,1.6721602573360983,0.0676509429850695,0.0114999419653221,0.0051619216721824,0.0063380202931397,40,0,1.0,M0_raw_p2p,v,1484,1484,oracle,2.4226532470166577,False,2.4226532470166577
171.82716523984078,1.1086945223915146,0.0585446472854333,0.0114999419653221,0.0051694064168367,0.0063305355484853,40,0,1.0,M1_raw_p2l,v,1484,1484,oracle,2.4226532470166577,False,2.4226532470166577
179.7805922940199,1.2404508901701885,0.0320328446403141,0.0114999419653221,0.005233936388645,0.0062660055766771,40,0,0.7486693821949617,M2_raw_huber,v,1484,1484,oracle,2.4226532470166577,False,2.4226532470166577
184.7058169872705,1.673685353503107,0.0784251233371328,0.0114999419653221,0.0053279476843613,0.0061719942809608,40,0,1.0,M3_global_corr,v,1484,1484,oracle,2.4226532470166577,False,2.4226532470166577
148.27964174041307,3.019075949710824,0.0651428611001421,0.0114999419653221,0.0057967115776886,0.0057032303876335,40,0,1.0,M4_patch_corr,v,1484,1484,oracle,2.4226532470166577,False,2.4226532470166577
149.3118475432286,5.093604166092739,0.0591966650585759,0.0114999419653221,0.0054583301246343,0.0060416118406878,40,0,1.0,M5_full_corr,v,1484,1484,oracle,2.4226532470166577,False,2.4226532470166577
176.29818388682577,1.8848183636294635,0.0694240474387482,0.0108225955154477,0.0044074997959779,0.0064150957194697,40,0,1.0,M0_raw_p2p,v,1485,1485,oracle,2.426103219912469,False,2.426103219912469
172.6868580445835,1.288408188606446,0.0610765484298142,0.0108225955154477,0.0044167741881197,0.0064058213273279,19,0,1.0,M1_raw_p2l,v,1485,1485,oracle,2.426103219912469,False,2.426103219912469
179.86695113911432,1.2485678937164322,0.0306989076066556,0.0108225955154477,0.0044679850055251,0.0063546105099225,40,0,0.7488514494754925,M2_raw_huber,v,1485,1485,oracle,2.426103219912469,False,2.426103219912469
184.69558417207764,1.885600134398932,0.0798477926679564,0.0108225955154477,0.0045727433837955,0.0062498521316521,40,0,1.0,M3_global_corr,v,1485,1485,oracle,2.426103219912469,False,2.426103219912469
150.81014515156485,2.930383445626487,0.0664618894622095,0.0108225955154477,0.0050251633156657,0.0057974321997819,40,0,1.0,M4_patch_corr,v,1485,1485,oracle,2.426103219912469,False,2.426103219912469
163.50921936123444,3.9774521957389606,0.0603959497211675,0.0108225955154477,0.0048338611590804,0.0059887343563673,40,0,1.0,M5_full_corr,v,1485,1485,oracle,2.426103219912469,False,2.426103219912469
179.22932800283087,2.249713014505545,0.0704960056341717,0.0113515683538281,0.0047742908091826,0.0065772775446455,40,0,1.0,M0_raw_p2p,v,1486,1486,oracle,2.430112189402142,False,2.430112189402142
174.4583440773235,1.3952472604534931,0.0611366875981171,0.0113515683538281,0.0048019743172484,0.0065495940365797,40,0,1.0,M1_raw_p2l,v,1486,1486,oracle,2.430112189402142,False,2.430112189402142
180.12826952846353,1.392943524515676,0.0304734002239754,0.0113515683538281,0.0048421349584528,0.0065094333953753,40,0,0.7465114114894513,M2_raw_huber,v,1486,1486,oracle,2.430112189402142,False,2.430112189402142
187.7264106445633,2.2435515464722675,0.0809974367323749,0.0113515683538281,0.0049489851861003,0.0064025831677278,40,0,1.0,M3_global_corr,v,1486,1486,oracle,2.430112189402142,False,2.430112189402142
151.0551964364236,3.3284909132052745,0.066729452457418,0.0113515683538281,0.0054065768442137,0.0059449915096144,40,0,1.0,M4_patch_corr,v,1486,1486,oracle,2.430112189402142,False,2.430112189402142
170.40652904021877,4.351253596843648,0.0606050066370039,0.0113515683538281,0.0052067728807732,0.0061447954730549,40,0,1.0,M5_full_corr,v,1486,1486,oracle,2.430112189402142,False,2.430112189402142
179.73900393326676,1.7323096019665123,0.0701673623560916,0.0108729773692798,0.0042970798331187,0.0065758975361611,40,0,1.0,M0_raw_p2p,v,1487,1487,oracle,2.434667693169005,False,2.434667693169005
174.51343414942585,1.0102142044140148,0.0620105949458878,0.0108729773692798,0.0043231937037007,0.006549783665579,40,0,1.0,M1_raw_p2l,v,1487,1487,oracle,2.434667693169005,False,2.434667693169005
179.4602313026388,1.1138384267401027,0.0297277033080779,0.0108729773692798,0.0043437874593074,0.0065291899099724,40,0,0.7525849360242926,M2_raw_huber,v,1487,1487,oracle,2.434667693169005,False,2.434667693169005
188.12780689825632,1.7256054776878866,0.082164791419896,0.0108729773692798,0.0044649588032502,0.0064080185660295,40,0,1.0,M3_global_corr,v,1487,1487,oracle,2.434667693169005,False,2.434667693169005
154.12089889867272,2.9814073753343786,0.0671050349214081,0.0108729773692798,0.004917913772643,0.0059550635966368,40,0,1.0,M4_patch_corr,v,1487,1487,oracle,2.434667693169005,False,2.434667693169005
166.66934211174942,4.01240528539497,0.0602124272944467,0.0108729773692798,0.004695887758347,0.0061770896109327,40,0,1.0,M5_full_corr,v,1487,1487,oracle,2.434667693169005,False,2.434667693169005
183.14197599467948,2.1397016390158368,0.0689780777709629,0.0112167452290357,0.0047090557628667,0.006507689466169,40,0,1.0,M0_raw_p2p,v,1488,1488,oracle,2.43971255115787,False,2.43971255115787
175.48199387630623,1.4452551308640753,0.0550182276277551,0.0112167452290357,0.0047470101404938,0.0064697350885418,40,0,1.0,M1_raw_p2l,v,1488,1488,oracle,2.43971255115787,False,2.43971255115787
180.93055104131503,1.2457837710785074,0.0297686045598541,0.0112167452290357,0.0047744396634671,0.0064423055655685,40,0,0.7562255320298333,M2_raw_huber,v,1488,1488,oracle,2.43971255115787,False,2.43971255115787
191.4337440823572,2.137949021045872,0.0797470791861476,0.0112167452290357,0.0048845770879375,0.0063321681410982,40,0,1.0,M3_global_corr,v,1488,1488,oracle,2.43971255115787,False,2.43971255115787
153.238679884612,3.0138976401577566,0.0667494109416102,0.0112167452290357,0.0053482107943769,0.0058685344346587,40,0,1.0,M4_patch_corr,v,1488,1488,oracle,2.43971255115787,False,2.43971255115787
168.99648883064756,4.62482934369076,0.0606264332379333,0.0112167452290357,0.0050575038225706,0.0061592414064651,40,0,1.0,M5_full_corr,v,1488,1488,oracle,2.43971255115787,False,2.43971255115787
183.66892387792717,2.065619032207664,0.0696155806771983,0.0110611950808807,0.004436336606887,0.0066248584739937,40,0,1.0,M0_raw_p2p,v,1489,1489,oracle,2.4450323891317938,False,2.4450323891317938
176.85790230469735,1.6667649895087442,0.0571732714491922,0.0110611950808807,0.0044701444635051,0.0065910506173755,27,0,1.0,M1_raw_p2l,v,1489,1489,oracle,2.4450323891317938,False,2.4450323891317938
180.05359822225154,1.424395218916731,0.0297389558563876,0.0110611950808807,0.0044916420208964,0.0065695530599843,40,0,0.7531004749479985,M2_raw_huber,v,1489,1489,oracle,2.4450323891317938,False,2.4450323891317938
192.17683700282265,2.060240027352413,0.0809367521795424,0.0110611950808807,0.0046172959292277,0.0064438991516529,40,0,1.0,M3_global_corr,v,1489,1489,oracle,2.4450323891317938,False,2.4450323891317938
153.15349624473043,2.916714290704722,0.0664646624394973,0.0110611950808807,0.0050477038663876,0.0060134912144931,40,0,1.0,M4_patch_corr,v,1489,1489,oracle,2.4450323891317938,False,2.4450323891317938
170.05844333533634,4.514845072266595,0.0596394905073162,0.0110611950808807,0.0047715386675341,0.0062896564133465,40,0,1.0,M5_full_corr,v,1489,1489,oracle,2.4450323891317938,False,2.4450323891317938
181.99729002925423,1.5438536994878174,0.0706170166082977,0.0110710920781943,0.0045155961623125,0.0065554959158817,40,0,1.0,M0_raw_p2p,v,1490,1490,oracle,2.4505801117178034,False,2.4505801117178034
179.02429354699217,1.446195799829091,0.0618915743437721,0.0110710920781943,0.004532777267622,0.0065383148105722,40,0,1.0,M1_raw_p2l,v,1490,1490,oracle,2.4505801117178034,False,2.4505801117178034
178.82077837450075,1.215885581835664,0.0321070463241908,0.0110710920781943,0.004583115682642,0.0064879763955522,40,0,0.7546666341765254,M2_raw_huber,v,1490,1490,oracle,2.4505801117178034,False,2.4505801117178034
190.26862850490397,1.542499359950035,0.0818715927352637,0.0110710920781943,0.0046881118188139,0.0063829802593804,40,0,1.0,M3_global_corr,v,1490,1490,oracle,2.4505801117178034,False,2.4505801117178034
153.38054777510817,2.584757406729568,0.0671961920972073,0.0110710920781943,0.0051377353343082,0.005933356743886,40,0,1.0,M4_patch_corr,v,1490,1490,oracle,2.4505801117178034,False,2.4505801117178034
162.2527847641967,4.380014956958481,0.0605975547909564,0.0110710920781943,0.0048737530492871,0.0061973390289071,40,0,1.0,M5_full_corr,v,1490,1490,oracle,2.4505801117178034,False,2.4505801117178034
185.8637566886099,1.6596057237144086,0.0709415814676844,0.0113533123550721,0.0047732364225323,0.0065800759325397,40,0,1.0,M0_raw_p2p,v,1491,1491,oracle,2.4563422537098,False,2.4563422537098
182.611392391881,1.8670557450073129,0.0637984020924797,0.0113533123550721,0.0047945295747175,0.0065587827803546,22,0,1.0,M1_raw_p2l,v,1491,1491,oracle,2.4563422537098,False,2.4563422537098
180.53416473773305,1.1548971265781334,0.0304615607470533,0.0113533123550721,0.0048371388623089,0.0065161734927632,40,0,0.7558883435952845,M2_raw_huber,v,1491,1491,oracle,2.4563422537098,False,2.4563422537098
194.1906525967485,1.6596347928468416,0.0820482466823658,0.0113533123550721,0.0049576466328374,0.0063956657222346,40,0,1.0,M3_global_corr,v,1491,1491,oracle,2.4563422537098,False,2.4563422537098
158.1447119458471,2.0376593193001824,0.0682467747722025,0.0113533123550721,0.0053999615786291,0.0059533507764429,40,0,1.0,M4_patch_corr,v,1491,1491,oracle,2.4563422537098,False,2.4563422537098
166.03338413576836,3.5064048594766093,0.0612963984358999,0.0113533123550721,0.0051165722155976,0.0062367401394745,40,0,1.0,M5_full_corr,v,1491,1491,oracle,2.4563422537098,False,2.4563422537098
