et_mm,eR_deg,g_corr_gt,J_raw_gt,J_raw_final,dJ_raw,iters,on_bound,wmean,method,traj,order,scan,view,ndist,in_support,nearest_d
153.96546993993474,4.26885841980516,0.1182061779693199,0.011450773597276025,0.00215850492155465,0.009292268675721374,40,0,1.0,M1_raw_p2l,v,2,2,oracle,0.8108385469442921,False,0.8108385469442921
152.02844969210767,3.698129465879266,0.05072568562784576,0.011450773597276025,0.0023253619937704615,0.009125411603505563,40,0,0.8203731519768762,M2_raw_huber,v,2,2,oracle,0.8108385469442921,False,0.8108385469442921
154.20562488156654,4.577490892356006,0.1247671984323428,0.011450773597276025,0.002207829045324523,0.009242944551951501,40,0,1.0,M3_global_corr,v,2,2,oracle,0.8108385469442921,False,0.8108385469442921
107.74210935300752,5.982832124768149,0.07183389079909058,0.011450773597276025,0.004042082175281302,0.007408691421994722,40,0,1.0,M4_patch_corr,v,2,2,oracle,0.8108385469442921,False,0.8108385469442921
67.60968505355608,2.7621500454749692,0.0654267374251771,0.011450773597276025,0.004760944573576287,0.006689829023699738,40,0,1.0,M5_full_corr,v,2,2,oracle,0.8108385469442921,False,0.8108385469442921
154.34087367680067,4.5344489664779015,0.12319088990789816,0.011312604558210109,0.0021097083096720563,0.009202896248538053,40,0,1.0,M0_raw_p2p,v,3,3,oracle,0.8046563810443762,False,0.8046563810443762
153.03665539437281,4.035279057542745,0.11337101706031796,0.011312604558210109,0.0021211341281458193,0.00919147043006429,40,0,1.0,M1_raw_p2l,v,3,3,oracle,0.8046563810443762,False,0.8046563810443762
152.81046399738318,3.767913233475331,0.04472721969054695,0.011312604558210109,0.0022637201474651684,0.00904888441074494,40,0,0.8092113818530489,M2_raw_huber,v,3,3,oracle,0.8046563810443762,False,0.8046563810443762
155.10883673645696,4.535011307781197,0.12518775540805166,0.011312604558210109,0.0021586615611396197,0.009153942997070489,40,0,1.0,M3_global_corr,v,3,3,oracle,0.8046563810443762,False,0.8046563810443762
103.82452920290078,5.584491390791828,0.07013542058559298,0.011312604558210109,0.004024582948592966,0.007288021609617143,40,0,1.0,M4_patch_corr,v,3,3,oracle,0.8046563810443762,False,0.8046563810443762
62.62824129939901,2.839115435816158,0.06058726449648914,0.011312604558210109,0.005079687440099304,0.006232917118110805,40,0,1.0,M5_full_corr,v,3,3,oracle,0.8046563810443762,False,0.8046563810443762
154.92785719942466,4.589947448033666,0.1190795298103601,0.011154220374115661,0.002271656484917094,0.008882563889198569,40,0,1.0,M0_raw_p2p,v,4,4,oracle,0.7970657826246952,False,0.7970657826246952
153.90849199101598,4.015408675453444,0.11409885275589395,0.011154220374115661,0.002277254927235928,0.008876965446879733,14,0,1.0,M1_raw_p2l,v,4,4,oracle,0.7970657826246952,False,0.7970657826246952
153.03170868244712,3.658695324392729,0.04238472817280192,0.011154220374115661,0.0024721005114034474,0.008682119862712214,40,0,0.794323272740279,M2_raw_huber,v,4,4,oracle,0.7970657826246952,False,0.7970657826246952
154.87688988512429,4.580455900450257,0.12195011958475009,0.011154220374115661,0.0023250227832841163,0.008829197590831546,40,0,1.0,M3_global_corr,v,4,4,oracle,0.7970657826246952,False,0.7970657826246952
105.25786307642447,5.737202336830858,0.0667476438658125,0.011154220374115661,0.004137240710984633,0.007016979663131029,40,0,1.0,M4_patch_corr,v,4,4,oracle,0.7970657826246952,False,0.7970657826246952
64.26541417709248,3.113417632054792,0.05931976622285175,0.011154220374115661,0.005058878298049202,0.00609534207606646,40,0,1.0,M5_full_corr,v,4,4,oracle,0.7970657826246952,False,0.7970657826246952
156.13075306185976,4.451373877321028,0.10856578797133735,0.011005017428170715,0.002650664152451221,0.008354353275719494,40,0,1.0,M0_raw_p2p,v,5,5,oracle,0.7900480826892426,False,0.7900480826892426
155.8572722656805,4.2676868609425185,0.10461853419852579,0.011005017428170715,0.0026531192936653405,0.008351898134505374,31,0,1.0,M1_raw_p2l,v,5,5,oracle,0.7900480826892426,False,0.7900480826892426
154.6123373546075,2.9593624382302695,0.052063759301420855,0.011005017428170715,0.0029055562600783947,0.00809946116809232,40,0,0.784055785447999,M2_raw_huber,v,5,5,oracle,0.7900480826892426,False,0.7900480826892426
156.0721551137532,4.426248993459781,0.11170272580931154,0.011005017428170715,0.0027033645664720457,0.008301652861698669,40,0,1.0,M3_global_corr,v,5,5,oracle,0.7900480826892426,False,0.7900480826892426
106.81681251201478,5.587280068925392,0.0633417683117689,0.011005017428170715,0.004234031348195487,0.0067709860799752275,40,0,1.0,M4_patch_corr,v,5,5,oracle,0.7900480826892426,False,0.7900480826892426
67.18201801713577,3.6474739726840664,0.05281308843115858,0.011005017428170715,0.005318402204544546,0.005686615223626169,40,0,1.0,M5_full_corr,v,5,5,oracle,0.7900480826892426,False,0.7900480826892426
154.48449127665054,4.706141102932372,0.10368808205036341,0.010605839570011632,0.0025852654934319565,0.008020574076579676,40,0,1.0,M0_raw_p2p,v,6,6,oracle,0.7797100077936574,False,0.7797100077936574
152.5494758782598,4.1634106202582135,0.09365051474637553,0.010605839570011632,0.002601968532387615,0.008003871037624018,18,0,1.0,M1_raw_p2l,v,6,6,oracle,0.7797100077936574,False,0.7797100077936574
154.37776167550575,4.340942443406717,0.04543747884203735,0.010605839570011632,0.002824514012949688,0.007781325557061944,40,0,0.780944984284102,M2_raw_huber,v,6,6,oracle,0.7797100077936574,False,0.7797100077936574
154.0812238748598,4.71186699440768,0.10675837946782973,0.010605839570011632,0.0026506456401023115,0.00795519392990932,40,0,1.0,M3_global_corr,v,6,6,oracle,0.7797100077936574,False,0.7797100077936574
107.58643371763114,6.252801836081448,0.06193036416947252,0.010605839570011632,0.003980675042033943,0.00662516452797769,40,0,1.0,M4_patch_corr,v,6,6,oracle,0.7797100077936574,False,0.7797100077936574
67.75533570519869,3.9079629061683936,0.05171733255708445,0.010605839570011632,0.004974863195784591,0.005630976374227041,40,0,1.0,M5_full_corr,v,6,6,oracle,0.7797100077936574,False,0.7797100077936574
155.03609120338763,4.70101440660199,0.1060128011122883,0.011321438185236204,0.003079582845172225,0.00824185534006398,40,0,1.0,M0_raw_p2p,v,7,7,oracle,0.773749656914427,False,0.773749656914427
151.86774379779817,3.410815818504474,0.09984475628992508,0.011321438185236204,0.0031100535621827723,0.008211384623053432,40,0,1.0,M1_raw_p2l,v,7,7,oracle,0.773749656914427,False,0.773749656914427
154.24336107490817,3.9254264171417956,0.04735871212790905,0.011321438185236204,0.003397871299359101,0.007923566885877104,40,0,0.7658232012722525,M2_raw_huber,v,7,7,oracle,0.773749656914427,False,0.773749656914427
153.46224443439326,4.709046860032673,0.10646858928502698,0.011321438185236204,0.0031429976232076194,0.008178440562028585,40,0,1.0,M3_global_corr,v,7,7,oracle,0.773749656914427,False,0.773749656914427
106.7719512223441,5.918924050400462,0.06261531134570912,0.011321438185236204,0.004443979637694248,0.006877458547541957,40,0,1.0,M4_patch_corr,v,7,7,oracle,0.773749656914427,False,0.773749656914427
74.10330578564485,3.9056006308853415,0.051484919263230254,0.011321438185236204,0.005246995583525101,0.006074442601711104,40,0,1.0,M5_full_corr,v,7,7,oracle,0.773749656914427,False,0.773749656914427
154.9894214565083,4.673201371374304,0.11159903721595121,0.011583149524205074,0.002753526465961209,0.008829623058243866,40,0,1.0,M0_raw_p2p,v,8,8,oracle,0.7660427746032012,False,0.7660427746032012
152.59666604032245,3.685764738696428,0.09618001078404322,0.011583149524205074,0.0027786509140259523,0.008804498610179122,40,0,1.0,M1_raw_p2l,v,8,8,oracle,0.7660427746032012,False,0.7660427746032012
153.81134483981037,3.422164358801758,0.055886193870794694,0.011583149524205074,0.0030505662388755784,0.008532583285329496,40,0,0.7614676161612338,M2_raw_huber,v,8,8,oracle,0.7660427746032012,False,0.7660427746032012
153.42656338249571,4.6932597383300045,0.11144561010379966,0.011583149524205074,0.002818452379413104,0.00876469714479197,40,0,1.0,M3_global_corr,v,8,8,oracle,0.7660427746032012,False,0.7660427746032012
107.32162098333798,5.541396044353223,0.06498573920870439,0.011583149524205074,0.004146992458667269,0.007436157065537806,40,0,1.0,M4_patch_corr,v,8,8,oracle,0.7660427746032012,False,0.7660427746032012
79.20216482076968,3.915651390135797,0.049190765709171996,0.011583149524205074,0.004831731804681617,0.006751417719523457,40,0,1.0,M5_full_corr,v,8,8,oracle,0.7660427746032012,False,0.7660427746032012
151.00530161354695,4.332784885461883,0.11529872594078719,0.011590635791323977,0.0026330042916174667,0.00895763149970651,30,0,1.0,M0_raw_p2p,v,9,9,oracle,0.7592894471057492,False,0.7592894471057492
148.3680508592589,2.961997402868103,0.09857050569473508,0.011590635791323977,0.002679172070941174,0.008911463720382803,23,0,1.0,M1_raw_p2l,v,9,9,oracle,0.7592894471057492,False,0.7592894471057492
149.29044322490637,3.2094961916321254,0.05588463363616886,0.011590635791323977,0.0029322487856084257,0.008658387005715551,40,0,0.7539889132112932,M2_raw_huber,v,9,9,oracle,0.7592894471057492,False,0.7592894471057492
148.9861281309448,4.324063475885535,0.11452926343245975,0.011590635791323977,0.002693654078301573,0.008896981713022403,40,0,1.0,M3_global_corr,v,9,9,oracle,0.7592894471057492,False,0.7592894471057492
98.0154918745693,5.182233473924961,0.06327079778168565,0.011590635791323977,0.004453834545129554,0.007136801246194423,40,0,1.0,M4_patch_corr,v,9,9,oracle,0.7592894471057492,False,0.7592894471057492
62.59246807197442,4.097105084265297,0.04425120174493268,0.011590635791323977,0.00603002430401451,0.005560611487309467,40,0,1.0,M5_full_corr,v,9,9,oracle,0.7592894471057492,False,0.7592894471057492
147.45315368962403,3.92524044765381,0.11555951152877901,0.011147155130475069,0.002502858914215024,0.008644296216260044,40,0,1.0,M0_raw_p2p,v,10,10,oracle,0.7533725446746123,False,0.7533725446746123
145.89856900664932,2.8031664787187833,0.11639018635565251,0.011147155130475069,0.002538084292709464,0.008609070837765605,33,0,1.0,M1_raw_p2l,v,10,10,oracle,0.7533725446746123,False,0.7533725446746123
143.8304117616202,2.9636852753635683,0.05753742340865064,0.011147155130475069,0.002783939376386156,0.008363215754088913,40,0,0.7459819251050285,M2_raw_huber,v,10,10,oracle,0.7533725446746123,False,0.7533725446746123
145.10623240815806,3.9274981292485083,0.11477116396200915,0.011147155130475069,0.0025841502611391883,0.00856300486933588,40,0,1.0,M3_global_corr,v,10,10,oracle,0.7533725446746123,False,0.7533725446746123
98.06721696607448,5.231627867070996,0.060577720223246985,0.011147155130475069,0.004351712321755844,0.006795442808719225,40,0,1.0,M4_patch_corr,v,10,10,oracle,0.7533725446746123,False,0.7533725446746123
67.61203391911552,3.720169348323131,0.043687819697502704,0.011147155130475069,0.0056347248891158224,0.005512430241359246,40,0,1.0,M5_full_corr,v,10,10,oracle,0.7533725446746123,False,0.7533725446746123
150.4256796176474,3.5335554438337713,0.12133832758237997,0.011859853717203795,0.002518024513491863,0.009341829203711932,40,0,1.0,M0_raw_p2p,v,11,11,oracle,0.7457671710599719,False,0.7457671710599719
149.65183060047028,2.2383710175854454,0.1273013460217964,0.011859853717203795,0.0025562163423867093,0.009303637374817085,17,0,1.0,M1_raw_p2l,v,11,11,oracle,0.7457671710599719,False,0.7457671710599719
146.2405587787191,2.19054570933601,0.06142167063127374,0.011859853717203795,0.0027706446801147584,0.009089209037089036,40,0,0.7530971289177641,M2_raw_huber,v,11,11,oracle,0.7457671710599719,False,0.7457671710599719
148.11049146732435,3.5295830495856206,0.12187494644635671,0.011859853717203795,0.0025937331391887434,0.009266120578015052,40,0,1.0,M3_global_corr,v,11,11,oracle,0.7457671710599719,False,0.7457671710599719
97.61746214817812,4.749504669829791,0.06478701766117188,0.011859853717203795,0.004801510187456743,0.007058343529747052,40,0,1.0,M4_patch_corr,v,11,11,oracle,0.7457671710599719,False,0.7457671710599719
71.46161583547527,3.374093321269299,0.05151874510104966,0.011859853717203795,0.005754549168057059,0.006105304549146736,34,0,1.0,M5_full_corr,v,11,11,oracle,0.7457671710599719,False,0.7457671710599719
155.09030826909665,4.798880269147615,0.12698377967968585,0.012440722186572979,0.0026324300508301446,0.009808292135742833,40,0,1.0,M0_raw_p2p,v,12,12,oracle,0.7365297331357287,False,0.7365297331357287
152.20682515404408,3.5980687895035537,0.12232749926337982,0.012440722186572979,0.0026704109121249695,0.00977031127444801,40,0,1.0,M1_raw_p2l,v,12,12,oracle,0.7365297331357287,False,0.7365297331357287
150.63975544081313,3.9133562074115233,0.05576278479409349,0.012440722186572979,0.002906249946923055,0.009534472239649924,40,0,0.7823572413391792,M2_raw_huber,v,12,12,oracle,0.7365297331357287,False,0.7365297331357287
153.1480249985313,4.778200518598163,0.12879335350035986,0.012440722186572979,0.002699445198596408,0.00974127698797657,40,0,1.0,M3_global_corr,v,12,12,oracle,0.7365297331357287,False,0.7365297331357287
100.74635491742667,6.37406351827008,0.06669015768686713,0.012440722186572979,0.005017066393505455,0.0074236557930675235,40,0,1.0,M4_patch_corr,v,12,12,oracle,0.7365297331357287,False,0.7365297331357287
67.63817178878652,4.186600413682266,0.05744247290016771,0.012440722186572979,0.005965046693317791,0.006475675493255188,40,0,1.0,M5_full_corr,v,12,12,oracle,0.7365297331357287,False,0.7365297331357287
158.25550809560295,4.832983957280586,0.12815675344512528,0.01277601791935405,0.0027208289393622505,0.0100551889799918,40,0,1.0,M0_raw_p2p,v,13,13,oracle,0.7289043630548305,False,0.7289043630548305
156.49283808319984,4.459352370068896,0.12102308415482504,0.01277601791935405,0.002740210165869495,0.010035807753484555,40,0,1.0,M1_raw_p2l,v,13,13,oracle,0.7289043630548305,False,0.7289043630548305
152.65031192204802,3.9435907839262487,0.04863799954125809,0.01277601791935405,0.0029233550311619947,0.009852662888192056,40,0,0.7999406695420155,M2_raw_huber,v,13,13,oracle,0.7289043630548305,False,0.7289043630548305
157.45082560990787,4.8267141580902075,0.13116048160739874,0.01277601791935405,0.0027779478261030746,0.009998070093250976,40,0,1.0,M3_global_corr,v,13,13,oracle,0.7289043630548305,False,0.7289043630548305
102.47761315070161,6.500493503600282,0.06810745054939935,0.01277601791935405,0.005017781633528575,0.007758236285825475,40,0,1.0,M4_patch_corr,v,13,13,oracle,0.7289043630548305,False,0.7289043630548305
69.69833734566497,4.586951201264477,0.05848574798392081,0.01277601791935405,0.006009312803068842,0.0067667051162852085,40,0,1.0,M5_full_corr,v,13,13,oracle,0.7289043630548305,False,0.7289043630548305
157.53740583798944,4.963069673124084,0.1272252352300004,0.012184100500922751,0.002341647647242364,0.009842452853680387,40,0,1.0,M0_raw_p2p,v,14,14,oracle,0.7232481447801804,False,0.7232481447801804
155.75959537472153,3.842108995904395,0.1276442457156401,0.012184100500922751,0.0023694876466706935,0.009814612854252058,40,0,1.0,M1_raw_p2l,v,14,14,oracle,0.7232481447801804,False,0.7232481447801804
152.97126218427488,3.979795255785842,0.04072512033744908,0.012184100500922751,0.002503295802545214,0.009680804698377538,40,0,0.7984847980379143,M2_raw_huber,v,14,14,oracle,0.7232481447801804,False,0.7232481447801804
157.27150593845735,4.965269180299134,0.13057356261081848,0.012184100500922751,0.0023941432392298773,0.009789957261692874,40,0,1.0,M3_global_corr,v,14,14,oracle,0.7232481447801804,False,0.7232481447801804
100.52417287268199,6.520762315620575,0.06589989110510674,0.012184100500922751,0.0045256046928425255,0.0076584958080802255,40,0,1.0,M4_patch_corr,v,14,14,oracle,0.7232481447801804,False,0.7232481447801804
72.3882868785182,4.255826997804239,0.06303294018356632,0.012184100500922751,0.00513622132057512,0.007047879180347631,40,0,1.0,M5_full_corr,v,14,14,oracle,0.7232481447801804,False,0.7232481447801804
156.85679573487252,4.411880196783356,0.12156739489810225,0.011680765941914537,0.0023036857314877967,0.00937708021042674,40,0,1.0,M0_raw_p2p,v,15,15,oracle,0.7153791883545533,False,0.7153791883545533
155.1818090907863,3.409013899861016,0.11237347678720302,0.011680765941914537,0.002328885887628023,0.009351880054286514,15,0,1.0,M1_raw_p2l,v,15,15,oracle,0.7153791883545533,False,0.7153791883545533
154.137682464252,3.6642213987302474,0.04090506684283337,0.011680765941914537,0.0024906447190063113,0.009190121222908226,40,0,0.7923525819139037,M2_raw_huber,v,15,15,oracle,0.7153791883545533,False,0.7153791883545533
156.66661684856456,4.412370466853893,0.12355374353196436,0.011680765941914537,0.002357036040481368,0.009323729901433169,40,0,1.0,M3_global_corr,v,15,15,oracle,0.7153791883545533,False,0.7153791883545533
104.42609247651434,6.333656273826482,0.06299120827753829,0.011680765941914537,0.00411915609550792,0.007561609846406617,40,0,1.0,M4_patch_corr,v,15,15,oracle,0.7153791883545533,False,0.7153791883545533
76.32090834682333,3.9630199035296503,0.06626411147346008,0.011680765941914537,0.0045406504924072,0.0071401154495073366,40,0,1.0,M5_full_corr,v,15,15,oracle,0.7153791883545533,False,0.7153791883545533
156.27203665382368,4.028410959047606,0.11358483013813239,0.011778608039458746,0.002885256571189422,0.008893351468269325,40,0,1.0,M0_raw_p2p,v,16,16,oracle,0.7087507989736641,False,0.7087507989736641
154.9775271326569,3.681618499111124,0.10446436049592149,0.011778608039458746,0.002894659149298985,0.008883948890159761,40,0,1.0,M1_raw_p2l,v,16,16,oracle,0.7087507989736641,False,0.7087507989736641
154.4258591658549,3.1075176639975624,0.0455727382707621,0.011778608039458746,0.0031167128152669193,0.008661895224191828,40,0,0.7805828659122784,M2_raw_huber,v,16,16,oracle,0.7087507989736641,False,0.7087507989736641
155.8292638447329,4.048476845650785,0.1156404640967692,0.011778608039458746,0.0029408966949293893,0.008837711344529358,40,0,1.0,M3_global_corr,v,16,16,oracle,0.7087507989736641,False,0.7087507989736641
106.52117887639523,6.021057736353781,0.06179379483207584,0.011778608039458746,0.004456146797791035,0.007322461241667712,40,0,1.0,M4_patch_corr,v,16,16,oracle,0.7087507989736641,False,0.7087507989736641
74.98113269908825,4.094284756373966,0.058995743473567216,0.011778608039458746,0.0051512405667970464,0.0066273674726617,40,0,1.0,M5_full_corr,v,16,16,oracle,0.7087507989736641,False,0.7087507989736641
154.64668435694819,5.245235395645087,0.10854166505726497,0.011233069072140358,0.0026814149391204346,0.008551654133019924,33,0,1.0,M0_raw_p2p,v,17,17,oracle,0.6987250304242654,False,0.6987250304242654
154.93811128192178,5.313150666904553,0.10758306841469298,0.011233069072140358,0.0026940926361728188,0.00853897643596754,40,0,1.0,M1_raw_p2l,v,17,17,oracle,0.6987250304242654,False,0.6987250304242654
153.18399748237547,4.58878012878087,0.04457937684301707,0.011233069072140358,0.0029138680822651843,0.008319200989875174,40,0,0.7715013803204647,M2_raw_huber,v,17,17,oracle,0.6987250304242654,False,0.6987250304242654
153.59717658595656,5.258783019431258,0.10942429094609611,0.011233069072140358,0.002749650485677823,0.008483418586462534,35,0,1.0,M3_global_corr,v,17,17,oracle,0.6987250304242654,False,0.6987250304242654
105.8242447067453,6.873685599703452,0.0584093718513572,0.011233069072140358,0.004188540968532277,0.007044528103608081,40,0,1.0,M4_patch_corr,v,17,17,oracle,0.6987250304242654,False,0.6987250304242654
68.94897503348551,4.786879273319585,0.04744793902084154,0.011233069072140358,0.005118490834401912,0.006114578237738446,40,0,1.0,M5_full_corr,v,17,17,oracle,0.6987250304242654,False,0.6987250304242654
153.7941640336687,4.707564729608675,0.1130703207495674,0.011456961739734556,0.0025263211123035846,0.008930640627430972,31,0,1.0,M0_raw_p2p,v,18,18,oracle,0.6927618838712084,False,0.6927618838712084
152.41214601719057,4.011585065617034,0.09573361470092406,0.011456961739734556,0.0025414293054579497,0.008915532434276606,40,0,1.0,M1_raw_p2l,v,18,18,oracle,0.6927618838712084,False,0.6927618838712084
152.82254138422675,3.8864443534796957,0.05595245029983323,0.011456961739734556,0.0027143427242006927,0.008742619015533864,40,0,0.7761084821418763,M2_raw_huber,v,18,18,oracle,0.6927618838712084,False,0.6927618838712084
153.36199961678238,4.714960722077921,0.11344546745964085,0.011456961739734556,0.0025906525483336378,0.008866309191400919,40,0,1.0,M3_global_corr,v,18,18,oracle,0.6927618838712084,False,0.6927618838712084
100.3513247009518,6.988710329204031,0.05749387217146747,0.011456961739734556,0.004281592820021856,0.007175368919712701,40,0,1.0,M4_patch_corr,v,18,18,oracle,0.6927618838712084,False,0.6927618838712084
68.12788015077898,5.766557240420817,0.04534092446020925,0.011456961739734556,0.005288213076649719,0.006168748663084838,40,0,1.0,M5_full_corr,v,18,18,oracle,0.6927618838712084,False,0.6927618838712084
195.500512250466,11.638116281381338,0.15455692241104263,5.729265942324399,5.710873741077514,0.018392201246884454,40,0,1.0,M0_raw_p2p,v,19,19,oracle,0.6853685119854513,False,0.6853685119854513
83.06004782768902,0.0,4.011271796969147,5.729265942324399,5.731189162298628,-0.0019232199742296174,1,1,1.0,M1_raw_p2l,v,19,19,oracle,0.6853685119854513,False,0.6853685119854513
150.73744923700474,3.258071122451092,0.07921518927134466,5.729265942324399,5.716866579532877,0.01239936279152154,40,0,0.8040057665815393,M2_raw_huber,v,19,19,oracle,0.6853685119854513,False,0.6853685119854513
186.19687331089753,11.622275644973334,0.1533046326460223,5.729265942324399,5.71094350119997,0.018322441124428934,40,0,1.0,M3_global_corr,v,19,19,oracle,0.6853685119854513,False,0.6853685119854513
165.2564560913507,11.574267392532848,0.09635001040034259,5.729265942324399,5.7119928422739985,0.01727310005040028,40,0,1.0,M4_patch_corr,v,19,19,oracle,0.6853685119854513,False,0.6853685119854513
149.42449408747098,3.992429102323396,0.095793040324264,5.729265942324399,5.713883679868926,0.015382262455473139,25,0,1.0,M5_full_corr,v,19,19,oracle,0.6853685119854513,False,0.6853685119854513
143.93747227917333,3.9424272632165396,0.11435056449335879,0.01109355449055327,0.0023925554315000945,0.008700999059053176,40,0,1.0,M0_raw_p2p,v,20,20,oracle,0.6793703002541871,False,0.6793703002541871
139.74818311793732,2.7303907630936797,0.11270321824159409,0.01109355449055327,0.0024352827369554845,0.008658271753597785,40,0,1.0,M1_raw_p2l,v,20,20,oracle,0.6793703002541871,False,0.6793703002541871
144.835317298232,3.346519381836329,0.055942352931336425,0.01109355449055327,0.002587720093760233,0.008505834396793036,40,0,0.7854512329380517,M2_raw_huber,v,20,20,oracle,0.6793703002541871,False,0.6793703002541871
143.83994624528975,3.9194636225296433,0.11466909948155099,0.01109355449055327,0.002446251839335244,0.008647302651218026,40,0,1.0,M3_global_corr,v,20,20,oracle,0.6793703002541871,False,0.6793703002541871
91.91920847946585,6.92655876767709,0.0591280061739741,0.01109355449055327,0.004344763052995086,0.006748791437558184,40,0,1.0,M4_patch_corr,v,20,20,oracle,0.6793703002541871,False,0.6793703002541871
59.97235667180323,5.279062771683272,0.045101045957181736,0.01109355449055327,0.005499053036795103,0.005594501453758167,40,0,1.0,M5_full_corr,v,20,20,oracle,0.6793703002541871,False,0.6793703002541871
144.29890215747824,3.799155779594851,0.11998342274734392,0.01136573464988039,0.0022027807657626175,0.009162953884117772,40,0,1.0,M0_raw_p2p,v,21,21,oracle,0.6717749073987499,False,0.6717749073987499
140.0153759241047,2.032540577295816,0.11601390160131167,0.01136573464988039,0.0022556745562617715,0.009110060093618618,39,0,1.0,M1_raw_p2l,v,21,21,oracle,0.6717749073987499,False,0.6717749073987499
144.3956199084878,2.3249673254300816,0.06209782446269182,0.01136573464988039,0.0024140949396708918,0.008951639710209498,40,0,0.7772419049725612,M2_raw_huber,v,21,21,oracle,0.6717749073987499,False,0.6717749073987499
144.90200939314272,3.799812400344584,0.12145344046909463,0.01136573464988039,0.002254144907824861,0.009111589742055528,40,0,1.0,M3_global_corr,v,21,21,oracle,0.6717749073987499,False,0.6717749073987499
91.20354847909665,6.675342874083448,0.06280738738760454,0.01136573464988039,0.004373724745718614,0.006992009904161775,40,0,1.0,M4_patch_corr,v,21,21,oracle,0.6717749073987499,False,0.6717749073987499
60.31308632715698,4.6874874870116825,0.05200942941599659,0.01136573464988039,0.005266343983714741,0.006099390666165648,40,0,1.0,M5_full_corr,v,21,21,oracle,0.6717749073987499,False,0.6717749073987499
150.91283349243417,3.7065288914927383,0.1278221093929851,0.012467470464675895,0.0023448770020696092,0.010122593462606286,40,0,1.0,M0_raw_p2p,v,22,22,oracle,0.6651908510633701,False,0.6651908510633701
146.78904053777762,1.6099144382283097,0.12835640926019476,0.012467470464675895,0.0024044283158398223,0.010063042148836073,40,0,1.0,M1_raw_p2l,v,22,22,oracle,0.6651908510633701,False,0.6651908510633701
149.5928864961573,2.192860971405617,0.06514318091448809,0.012467470464675895,0.002534550876663148,0.009932919588012746,40,0,0.8149418770250206,M2_raw_huber,v,22,22,oracle,0.6651908510633701,False,0.6651908510633701
151.63361238162474,3.7146155552150746,0.12999049574255442,0.012467470464675895,0.0023910093712210777,0.010076461093454817,40,0,1.0,M3_global_corr,v,22,22,oracle,0.6651908510633701,False,0.6651908510633701
96.1423763323008,6.457775416157037,0.06718968915716485,0.012467470464675895,0.004718219645665163,0.007749250819010732,40,0,1.0,M4_patch_corr,v,22,22,oracle,0.6651908510633701,False,0.6651908510633701
66.03337807828822,3.9898569150594927,0.06123150915136785,0.012467470464675895,0.005414301819645327,0.0070531686450305674,40,0,1.0,M5_full_corr,v,22,22,oracle,0.6651908510633701,False,0.6651908510633701
154.28397058562757,5.657779063192518,0.13114796456292543,0.012842619940170661,0.0024437687397950267,0.010398851200375635,40,0,1.0,M0_raw_p2p,v,23,23,oracle,0.6551150078155764,False,0.6551150078155764
153.74453104740476,5.741902471824243,0.12963127527292903,0.012842619940170661,0.0024513811005220333,0.010391238839648629,40,0,1.0,M1_raw_p2l,v,23,23,oracle,0.6551150078155764,False,0.6551150078155764
152.3890660389824,4.0805078174535865,0.053640814385735106,0.012842619940170661,0.0026835916500074445,0.010159028290163217,40,0,0.8321720655500467,M2_raw_huber,v,23,23,oracle,0.6551150078155764,False,0.6551150078155764
154.54018132143324,5.6281196785470256,0.1331353884188986,0.012842619940170661,0.0024941171867471066,0.010348502753423555,40,0,1.0,M3_global_corr,v,23,23,oracle,0.6551150078155764,False,0.6551150078155764
95.58004267218332,7.763854865541207,0.06811665842344435,0.012842619940170661,0.004739704429198907,0.008102915510971753,40,0,1.0,M4_patch_corr,v,23,23,oracle,0.6551150078155764,False,0.6551150078155764
73.13383501237975,4.824364696026946,0.06866011261337286,0.012842619940170661,0.005073397292448505,0.007769222647722156,40,0,1.0,M5_full_corr,v,23,23,oracle,0.6551150078155764,False,0.6551150078155764
156.01193277640192,4.798928884736238,0.128299131255011,0.01249567996950939,0.0023777945803329166,0.010117885389176474,40,0,1.0,M0_raw_p2p,v,24,24,oracle,0.6490730499873232,False,0.6490730499873232
154.8987043694215,4.296842849940833,0.11734408583513592,0.01249567996950939,0.0023899295086122364,0.010105750460897154,40,0,1.0,M1_raw_p2l,v,24,24,oracle,0.6490730499873232,False,0.6490730499873232
153.58101830865596,3.9166309664415193,0.04549422092099191,0.01249567996950939,0.0025272362954030197,0.00996844367410637,40,0,0.8257023416067364,M2_raw_huber,v,24,24,oracle,0.6490730499873232,False,0.6490730499873232
156.54391412925145,4.768339738449309,0.13073182015715384,0.01249567996950939,0.0024225513638879244,0.010073128605621467,40,0,1.0,M3_global_corr,v,24,24,oracle,0.6490730499873232,False,0.6490730499873232
97.3677579791417,6.769404872234336,0.06740833439610472,0.01249567996950939,0.004440708308849168,0.008054971660660222,40,0,1.0,M4_patch_corr,v,24,24,oracle,0.6490730499873232,False,0.6490730499873232
72.51180481554694,4.080078253190741,0.06775951024471355,0.01249567996950939,0.004958228676055748,0.007537451293453642,40,0,1.0,M5_full_corr,v,24,24,oracle,0.6490730499873232,False,0.6490730499873232
154.97132183234984,4.889846791176586,0.12229622163841979,0.012174943273812336,0.0025962492171656506,0.009578694056646686,40,0,1.0,M0_raw_p2p,v,25,25,oracle,0.6414878403429537,False,0.6414878403429537
