kind,form,real,g_gt,et_mm,eR_deg,J_gt,J_star,dJ,iters,on_bound,wmean,keep,traj,order,scan,ndist,in_support,block,n
p2p,trim,0,1.1926613475570186e-05,2.54639739369043e-13,6.839162456169023e-14,,1.1415474748072304e-30,,2,0,0.7999577077606259,0.7999577077606259,iv,12,12,1.1325687427878515,False,0,9458
p2l,ls,1,0.057157515325920144,109.86979984716447,2.4471126483724297,0.004196557437111289,0.002069788645234299,0.00212676879187699,40,0,1.0,,iv,12,12,1.1325687427878515,False,0,9458
p2l,ls,0,6.027377620291847e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,12,12,1.1325687427878515,False,0,9458
p2l,huber,1,0.024140723120041674,111.15146704364892,3.0966504646316806,0.0011365982084671719,0.0004063428435107415,0.0007302553649564304,36,0,0.8114432329835857,,iv,12,12,1.1325687427878515,False,0,9458
p2l,huber,0,3.0136888101459416e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,12,12,1.1325687427878515,False,0,9458
p2l,trim,1,0.0463140890312063,112.30800279440591,3.117786914300159,0.0013976768040922928,0.00013733827730815312,0.0012603385267841397,39,0,0.7999577077606259,0.7999577077606259,iv,12,12,1.1325687427878515,False,0,9458
p2l,trim,0,5.95798921956275e-06,0.0,0.0,,0.0,,2,0,0.7999577077606259,0.7999577077606259,iv,12,12,1.1325687427878515,False,0,9458
p2p,ls,1,0.06198689164886438,114.18048023956663,2.704035492892429,0.004910376579236524,0.002480782719975741,0.0024295938592607835,40,0,1.0,,iv,13,13,1.1328624685303341,False,0,9497
p2p,ls,0,8.12838086260924e-06,1.2257144120466842e-13,8.515749760813896e-15,,2.0915163098693005e-31,,2,0,1.0,,iv,13,13,1.1328624685303341,False,0,9497
p2p,huber,1,0.025457472408740557,83.60145620112523,1.5013031747504084,0.0012800507198962793,0.000529168658842626,0.0007508820610536534,40,0,0.7553227125938451,,iv,13,13,1.1328624685303341,False,0,9497
p2p,huber,0,4.06419043130464e-06,1.2257144120466842e-13,8.515749760813896e-15,,2.0915163098693005e-31,,2,0,1.0,,iv,13,13,1.1328624685303341,False,0,9497
p2p,trim,1,0.049542858595887,62.824127546897046,0.6765095829689542,0.0016170226182931806,0.000304001040802098,0.0013130215774910827,40,0,0.800042118563757,0.800042118563757,iv,13,13,1.1328624685303341,False,0,9497
p2p,trim,0,9.889549800824284e-06,1.0872855957128151e-13,1.7927777460762417e-14,,9.637549404901503e-32,,2,0,0.800042118563757,0.800042118563757,iv,13,13,1.1328624685303341,False,0,9497
p2l,ls,1,0.05788926770396972,111.3732249595587,3.1007829912556795,0.004476627276962646,0.002327533301552941,0.0021490939754097048,21,0,1.0,,iv,13,13,1.1328624685303341,False,0,9497
p2l,ls,0,7.979277546940459e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,13,13,1.1328624685303341,False,0,9497
p2l,huber,1,0.023811984730559,111.77416509488488,3.5055711430606014,0.0011471418313648732,0.00041439700615509114,0.000732744825209782,38,0,0.8056812277304574,,iv,13,13,1.1328624685303341,False,0,9497
p2l,huber,0,3.9896387734702725e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,13,13,1.1328624685303341,False,0,9497
p2l,trim,1,0.046471782726513776,111.43464214782571,3.2462745099291417,0.0013881907270362126,0.00013755813781090274,0.0012506325892253098,40,0,0.800042118563757,0.800042118563757,iv,13,13,1.1328624685303341,False,0,9497
p2l,trim,0,7.779627115459522e-06,0.0,0.0,,0.0,,2,0,0.800042118563757,0.800042118563757,iv,13,13,1.1328624685303341,False,0,9497
p2p,ls,1,0.061694689707765885,116.0428846449026,2.4067389845620415,0.004686850779844619,0.0022124936519829492,0.0024743571278616695,40,0,1.0,,iv,14,14,1.1331775059358566,False,0,9448
p2p,ls,0,1.526539415111116e-05,2.4305878281942454e-13,1.584517832732976e-13,,3.7581743241225684e-30,,2,0,1.0,,iv,14,14,1.1331775059358566,False,0,9448
p2p,huber,1,0.023764524348254618,85.04380424603723,1.5312187117595322,0.0012669321042945215,0.000499639875421863,0.0007672922288726585,40,0,0.7513078844444395,,iv,14,14,1.1331775059358566,False,0,9448
p2p,huber,0,7.632697075555355e-06,2.4305878281942454e-13,1.584517832732976e-13,,3.7581743241225684e-30,,2,0,1.0,,iv,14,14,1.1331775059358566,False,0,9448
p2p,trim,1,0.04876060881556853,64.04470766782782,0.9621657939764026,0.0016165025588101296,0.0002939179379176854,0.0013225846208924441,40,0,0.7999576629974597,0.7999576629974597,iv,14,14,1.1331775059358566,False,0,9448
p2p,trim,0,1.9399452124895267e-05,1.0217132925245323e-13,7.332201644936425e-15,,2.83124694889801e-31,,2,0,0.7999576629974597,0.7999576629974597,iv,14,14,1.1331775059358566,False,0,9448
p2l,ls,1,0.05869154262812614,116.5378112295844,2.4392761761544492,0.004284292426636228,0.002079042184968374,0.0022052502416678543,40,0,1.0,,iv,14,14,1.1331775059358566,False,0,9448
p2l,ls,0,3.6835517648827457e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,14,14,1.1331775059358566,False,0,9448
p2l,huber,1,0.02384922776959198,112.00759925914114,2.982682497258574,0.001129247834217272,0.0004010954499064348,0.0007281523843108372,40,0,0.8086975001277887,,iv,14,14,1.1331775059358566,False,0,9448
p2l,huber,0,1.84177588244146e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,14,14,1.1331775059358566,False,0,9448
p2l,trim,1,0.045824198209192805,111.64978636877966,2.7193070083796917,0.001387770613443129,0.0001370102729188484,0.0012507603405242805,34,0,0.7999576629974597,0.7999576629974597,iv,14,14,1.1331775059358566,False,0,9448
p2l,trim,0,4.865580648420207e-06,0.0,0.0,,0.0,,2,0,0.7999576629974597,0.7999576629974597,iv,14,14,1.1331775059358566,False,0,9448
p2p,ls,1,0.061077581602400594,117.61624425775975,2.45967982906928,0.004559405934214384,0.002127730378866744,0.0024316755553476397,40,0,1.0,,iv,15,15,1.1334875594736167,False,0,9435
p2p,ls,0,2.817436526969052e-06,6.024887181797867e-15,1.4483302897662738e-14,,7.147482322196656e-32,,2,0,1.0,,iv,15,15,1.1334875594736167,False,0,9435
p2p,huber,1,0.024390625356356808,84.70441333369935,1.3363115486890902,0.0012478584875548176,0.0004991134934700551,0.0007487449940847625,40,0,0.7497757029073754,,iv,15,15,1.1334875594736167,False,0,9435
p2p,huber,0,1.4087182634847835e-06,6.024887181797867e-15,1.4483302897662738e-14,,7.147482322196656e-32,,2,0,1.0,,iv,15,15,1.1334875594736167,False,0,9435
p2p,trim,1,0.048741380378184374,66.28443640777436,0.8945748866684922,0.0016061133023461123,0.00029193603443414793,0.0013141772679119645,40,0,0.8,0.8,iv,15,15,1.1334875594736167,False,0,9435
p2p,trim,0,2.690428322596785e-06,2.814919593882368e-14,6.904054550042144e-15,,3.7291850600102767e-32,,2,0,0.8,0.8,iv,15,15,1.1334875594736167,False,0,9435
p2l,ls,1,0.056194894438874196,121.5075295463776,2.416350750634148,0.004153349234336119,0.001992751055207172,0.002160598179128947,40,0,1.0,,iv,15,15,1.1334875594736167,False,0,9435
p2l,ls,0,9.285869593991257e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,15,15,1.1334875594736167,False,0,9435
p2l,huber,1,0.023733473084026926,114.86846715764585,2.962886619587681,0.0011107070570640612,0.0004004985144956394,0.0007102085425684218,40,0,0.8096316446517045,,iv,15,15,1.1334875594736167,False,0,9435
p2l,huber,0,4.642934796995537e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,15,15,1.1334875594736167,False,0,9435
p2l,trim,1,0.045981864309828945,111.32558270667698,3.3831878293813125,0.0013819829026970756,0.00013392373873450034,0.0012480591639625752,31,0,0.8,0.8,iv,15,15,1.1334875594736167,False,0,9435
p2l,trim,0,8.858241092108397e-06,0.0,0.0,,0.0,,2,0,0.8,0.8,iv,15,15,1.1334875594736167,False,0,9435
p2p,ls,1,0.06155664877712846,117.28567447945551,2.381583885279049,0.004682875115135957,0.0021934522412152273,0.0024894228739207294,40,0,1.0,,iv,16,16,1.1338734612477936,False,0,9499
p2p,ls,0,1.5685415980877145e-05,9.566178182209168e-14,1.707081088823357e-14,,2.3499114409213916e-31,,2,0,1.0,,iv,16,16,1.1338734612477936,False,0,9499
p2p,huber,1,0.02526832940913873,85.93893916831907,1.4817948922003776,0.001267805912286708,0.0004942451027631823,0.0007735608095235258,40,0,0.7472425524265658,,iv,16,16,1.1338734612477936,False,0,9499
p2p,huber,0,7.842707990438457e-06,9.566178182209168e-14,1.707081088823357e-14,,2.3499114409213916e-31,,2,0,1.0,,iv,16,16,1.1338734612477936,False,0,9499
p2p,trim,1,0.048407622691717195,68.05003617295831,0.7758004932520098,0.0016111610336393858,0.0002849580638065232,0.0013262029698328627,40,0,0.7999789451521213,0.7999789451521213,iv,16,16,1.1338734612477936,False,0,9499
p2p,trim,0,1.9645984926164294e-05,6.465191282883999e-14,2.466872187264508e-15,,1.9305999444870828e-31,,2,0,0.7999789451521213,0.7999789451521213,iv,16,16,1.1338734612477936,False,0,9499
p2l,ls,1,0.05809834421338937,118.37052062577088,2.602631914637484,0.00424247811011799,0.0020678547888625894,0.002174623321255401,40,0,1.0,,iv,16,16,1.1338734612477936,False,0,9499
p2l,ls,0,6.409426099263618e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,16,16,1.1338734612477936,False,0,9499
p2l,huber,1,0.02422848246145651,113.72270182725808,2.5866768016055772,0.0011306210662067042,0.00040278017656376056,0.0007278408896429437,40,0,0.8074361838718503,,iv,16,16,1.1338734612477936,False,0,9499
p2l,huber,0,3.2047130496317174e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,16,16,1.1338734612477936,False,0,9499
p2l,trim,1,0.04582286370716128,111.68540974390513,2.279663888991264,0.0013821942682724169,0.00013456780726825272,0.001247626461004164,34,0,0.7999789451521213,0.7999789451521213,iv,16,16,1.1338734612477936,False,0,9499
p2l,trim,0,7.2151193046211745e-06,0.0,0.0,,0.0,,2,0,0.7999789451521213,0.7999789451521213,iv,16,16,1.1338734612477936,False,0,9499
p2p,ls,1,0.06122731265891706,120.92091212328273,2.376598599939673,0.00470864751314931,0.0021537307199941207,0.0025549167931551895,40,0,1.0,,iv,17,17,1.1343173063116354,False,0,9424
p2p,ls,0,2.7535728249305382e-05,1.0454857603421527e-13,3.8533194994130056e-15,,3.388379075786326e-31,,2,0,1.0,,iv,17,17,1.1343173063116354,False,0,9424
p2p,huber,1,0.026196747803728413,88.03662345636978,1.5330254252144608,0.0013074592999606448,0.0004949364914343699,0.0008125228085262749,40,0,0.7454608100591726,,iv,17,17,1.1343173063116354,False,0,9424
p2p,huber,0,1.3767864124652874e-05,1.0454857603421527e-13,3.8533194994130056e-15,,3.388379075786326e-31,,2,0,1.0,,iv,17,17,1.1343173063116354,False,0,9424
p2p,trim,1,0.04795109983978464,69.49359772709296,0.8336109593542085,0.0016075955530914995,0.0002860846654588256,0.0013215108876326739,40,0,0.7999787775891342,0.7999787775891342,iv,17,17,1.1343173063116354,False,0,9424
p2p,trim,0,3.3328541921922935e-05,7.047681072337573e-14,8.406321034975586e-15,,6.479097314834672e-32,,2,0,0.7999787775891342,0.7999787775891342,iv,17,17,1.1343173063116354,False,0,9424
p2l,ls,1,0.0548870590913934,124.22842746996375,2.331922950426166,0.004269598094280356,0.0020278841623070165,0.00224171393197334,40,0,1.0,,iv,17,17,1.1343173063116354,False,0,9424
p2l,ls,0,6.987329284647609e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,17,17,1.1343173063116354,False,0,9424
p2l,huber,1,0.02482064415418786,115.65456817117185,2.50841563822295,0.001162933592505723,0.00041709199955284167,0.0007458415929528814,40,0,0.8087918694389633,,iv,17,17,1.1343173063116354,False,0,9424
p2l,huber,0,3.4936646423238376e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,17,17,1.1343173063116354,False,0,9424
p2l,trim,1,0.04384180299551279,111.10103569732459,2.0682417035211036,0.0013594839326802753,0.00014043146197511224,0.0012190524707051632,40,0,0.7999787775891342,0.7999787775891342,iv,17,17,1.1343173063116354,False,0,9424
p2l,trim,0,7.189882058770915e-06,0.0,0.0,,0.0,,2,0,0.7999787775891342,0.7999787775891342,iv,17,17,1.1343173063116354,False,0,9424
p2p,ls,1,0.06057674008322941,122.72328107220058,2.2831942203383213,0.004767809830635898,0.0022503390310796203,0.002517470799556278,40,0,1.0,,iv,18,18,1.1348335946930697,False,0,9422
p2p,ls,0,1.789725098505029e-05,3.556183125752453e-14,8.674952156657408e-15,,5.400732881775476e-32,,2,0,1.0,,iv,18,18,1.1348335946930697,False,0,9422
p2p,huber,1,0.0262712113150598,87.10692104744426,1.632253277870361,0.0012804263058625012,0.0005033977458481286,0.0007770285600143726,40,0,0.7478717324355009,,iv,18,18,1.1348335946930697,False,0,9422
p2p,huber,0,8.948625492524825e-06,3.556183125752453e-14,8.674952156657408e-15,,5.400732881775476e-32,,2,0,1.0,,iv,18,18,1.1348335946930697,False,0,9422
p2p,trim,1,0.047334264474711465,66.5790946217016,0.7807842451149546,0.0015438179213883303,0.0002919303293316335,0.0012518875920566968,40,0,0.8000424538314583,0.8000424538314583,iv,18,18,1.1348335946930697,False,0,9422
p2p,trim,0,2.2261442449860508e-05,1.0480300869534951e-12,3.816592423241898e-13,,1.6974249032025926e-29,,2,0,0.8000424538314583,0.8000424538314583,iv,18,18,1.1348335946930697,False,0,9422
p2l,ls,1,0.05467886523911773,127.64713118000392,2.330119245905801,0.004356580539582795,0.0021261555476951403,0.0022304249918876544,40,0,1.0,,iv,18,18,1.1348335946930697,False,0,9422
p2l,ls,0,1.0106354351002664e-05,0.0,0.0,,0.0,,2,0,1.0,,iv,18,18,1.1348335946930697,False,0,9422
p2l,huber,1,0.023775828062159443,114.9227952216488,2.190840450272828,0.0011371776433841765,0.00042112312876983873,0.0007160545146143377,40,0,0.8064050402029058,,iv,18,18,1.1348335946930697,False,0,9422
p2l,huber,0,5.053177175501288e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,18,18,1.1348335946930697,False,0,9422
p2l,trim,1,0.04340822429037284,108.1603719326945,1.8763413151395516,0.001313103327972415,0.00013972569996941215,0.0011733776280030029,35,0,0.8000424538314583,0.8000424538314583,iv,18,18,1.1348335946930697,False,0,9422
p2l,trim,0,1.1821482302154448e-05,0.0,0.0,,0.0,,2,0,0.8000424538314583,0.8000424538314583,iv,18,18,1.1348335946930697,False,0,9422
p2p,ls,1,0.060541963889678585,117.04287454218161,2.2021421076118823,0.00459993045085648,0.002182692516196834,0.002417237934659646,40,0,1.0,,iv,19,19,1.1353089763784452,False,0,9439
p2p,ls,0,9.875538167886544e-06,1.1107649934270855e-13,6.638837575556972e-15,,9.51683773185969e-32,,2,0,1.0,,iv,19,19,1.1353089763784452,False,0,9439
p2p,huber,1,0.02583550514614243,83.33430119603153,1.6336658539439297,0.0012633795957536981,0.000498527816679791,0.0007648517790739072,40,0,0.7506803774595399,,iv,19,19,1.1353089763784452,False,0,9439
p2p,huber,0,4.937769083943346e-06,1.1107649934270855e-13,6.638837575556972e-15,,9.51683773185969e-32,,2,0,1.0,,iv,19,19,1.1353089763784452,False,0,9439
p2p,trim,1,0.0475132736554931,65.2879778518012,0.8822346903541219,0.0015391037460295153,0.0002800995577638471,0.0012590041882656682,40,0,0.7999788113147579,0.7999788113147579,iv,19,19,1.1353089763784452,False,0,9439
p2p,trim,0,1.1476865692717147e-05,3.348342115197109e-14,8.762648116436543e-15,,1.6185435389580313e-31,,2,0,0.7999788113147579,0.7999788113147579,iv,19,19,1.1353089763784452,False,0,9439
p2l,ls,1,0.055597943345702734,122.81539666897172,1.798618729548948,0.004212230016661847,0.002063147146839332,0.0021490828698225153,40,0,1.0,,iv,19,19,1.1353089763784452,False,0,9439
p2l,ls,0,5.433425711088867e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,19,19,1.1353089763784452,False,0,9439
p2l,huber,1,0.023996353298932925,111.4334178590656,1.9792339320270278,0.0011216698820437218,0.000421093843915082,0.0007005760381286397,40,0,0.8076146127917695,,iv,19,19,1.1353089763784452,False,0,9439
p2l,huber,0,2.7167128555443355e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,19,19,1.1353089763784452,False,0,9439
p2l,trim,1,0.043442996033018697,104.62456328119193,1.9705349592642403,0.0012963603597855354,0.00014442553294804832,0.0011519348268374872,40,0,0.7999788113147579,0.7999788113147579,iv,19,19,1.1353089763784452,False,0,9439
p2l,trim,0,5.785079979620576e-06,0.0,0.0,,0.0,,2,0,0.7999788113147579,0.7999788113147579,iv,19,19,1.1353089763784452,False,0,9439
p2p,ls,1,0.060902883931698175,108.93315413687132,2.4347659111085274,0.004441547728725263,0.0021332817154864,0.002308266013238863,40,0,1.0,,iv,20,20,1.135718637552365,False,0,9378
p2p,ls,0,1.723977818277299e-05,3.4716866311938124e-14,2.368113713260326e-15,,3.3531925364185586e-31,,2,0,1.0,,iv,20,20,1.135718637552365,False,0,9378
p2p,huber,1,0.02625862675869759,81.8428330685736,1.675367431711593,0.0012467376344311065,0.0005100523891127494,0.0007366852453183572,40,0,0.7555853399988488,,iv,20,20,1.135718637552365,False,0,9378
p2p,huber,0,8.619889091386747e-06,3.4716866311938124e-14,2.368113713260326e-15,,3.3531925364185586e-31,,2,0,1.0,,iv,20,20,1.135718637552365,False,0,9378
p2p,trim,1,0.048212350942803246,64.56609002793599,0.7948439839185535,0.0015555839947836289,0.00028454371298783067,0.0012710402817957983,40,0,0.799957346982299,0.799957346982299,iv,20,20,1.135718637552365,False,0,9378
p2p,trim,0,1.9872081101200522e-05,1.4893907457049494e-13,5.713815512830336e-15,,2.4408600489295914e-31,,2,0,0.799957346982299,0.799957346982299,iv,20,20,1.135718637552365,False,0,9378
p2l,ls,1,0.05533844870914149,114.96440838526796,1.887309785869558,0.004066251249159379,0.0020119320569379137,0.002054319192221465,40,0,1.0,,iv,20,20,1.135718637552365,False,0,9378
p2l,ls,0,8.692849030855514e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,20,20,1.135718637552365,False,0,9378
p2l,huber,1,0.025046685189482578,109.27528326006777,2.197562044135797,0.0011104050445981627,0.00042925457795281176,0.000681150466645351,40,0,0.8101588266832679,,iv,20,20,1.135718637552365,False,0,9378
p2l,huber,0,4.346424515427714e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,20,20,1.135718637552365,False,0,9378
p2l,trim,1,0.044088476743049575,104.39846773692064,2.6064512317262456,0.0013262762734973454,0.00015133494897835546,0.00117494132451899,35,0,0.799957346982299,0.799957346982299,iv,20,20,1.135718637552365,False,0,9378
p2l,trim,0,7.891201223562084e-06,0.0,0.0,,0.0,,2,0,0.799957346982299,0.799957346982299,iv,20,20,1.135718637552365,False,0,9378
p2p,ls,1,0.06100893618065787,102.65586001248973,1.7869283470175412,0.004286291469275004,0.0020828042472487854,0.0022034872220262182,40,0,1.0,,iv,21,21,1.1358427303754322,False,0,9380
p2p,ls,0,1.2422930500581869e-05,7.930551667216831e-14,2.4836170935790168e-14,,2.338609815808879e-31,,2,0,1.0,,iv,21,21,1.1358427303754322,False,0,9380
p2p,huber,1,0.025953224947040946,79.72336068106105,1.3403327721256535,0.001232394625647753,0.0005055843750541343,0.0007268102505936186,40,0,0.7574652665926905,,iv,21,21,1.1358427303754322,False,0,9380
p2p,huber,0,6.211465250290926e-06,7.930551667216831e-14,2.4836170935790168e-14,,2.338609815808879e-31,,2,0,1.0,,iv,21,21,1.1358427303754322,False,0,9380
p2p,trim,1,0.048512000527037746,64.04266976530818,0.9241580339644814,0.0015637965939773847,0.00028717801947680745,0.0012766185745005773,40,0,0.8,0.8,iv,21,21,1.1358427303754322,False,0,9380
p2p,trim,0,1.5773837627653602e-05,8.696572091141766e-14,4.722762547615901e-15,,7.215391448371639e-32,,2,0,0.8,0.8,iv,21,21,1.1358427303754322,False,0,9380
p2l,ls,1,0.054836759674057725,108.13640157126244,0.9646283071544414,0.003909793099706852,0.00196269107210816,0.001947102027598692,35,0,1.0,,iv,21,21,1.1358427303754322,False,0,9380
p2l,ls,0,6.5815705496925845e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,21,21,1.1358427303754322,False,0,9380
p2l,huber,1,0.02394788712547894,106.31914071927154,1.2292592621317544,0.0010910119369824851,0.00042797274621131365,0.0006630391907711715,40,0,0.8127427215202553,,iv,21,21,1.1358427303754322,False,0,9380
p2l,huber,0,3.290785274846183e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,21,21,1.1358427303754322,False,0,9380
p2l,trim,1,0.04417251192205317,103.1003476032019,2.0546087361290946,0.001330445866468794,0.00015478573634561418,0.0011756601301231798,40,0,0.8,0.8,iv,21,21,1.1358427303754322,False,0,9380
p2l,trim,0,6.248595969671372e-06,0.0,0.0,,0.0,,2,0,0.8,0.8,iv,21,21,1.1358427303754322,False,0,9380
p2p,ls,1,0.061393550267825905,105.09983836418195,2.080037408265648,0.004392746427047705,0.002117744333304702,0.002275002093743003,40,0,1.0,,iv,22,22,1.1357602730922864,False,0,9373
p2p,ls,0,1.4554000538584802e-05,1.1535911115245767e-13,2.4864550296824573e-15,,1.8209468351369818e-31,,2,0,1.0,,iv,22,22,1.1357602730922864,False,0,9373
p2p,huber,1,0.025389997564965617,80.31447124643633,1.6129974137406622,0.0012673644332386186,0.0005142076858286261,0.0007531567474099925,40,0,0.7618443602724497,,iv,22,22,1.1357602730922864,False,0,9373
p2p,huber,0,7.277000269292202e-06,1.1535911115245767e-13,2.4864550296824573e-15,,1.8209468351369818e-31,,2,0,1.0,,iv,22,22,1.1357602730922864,False,0,9373
p2p,trim,1,0.04998879973565342,63.83364142407544,0.8746005562213486,0.001602097787135813,0.00028161896903337137,0.0013204788181024416,40,0,0.7999573242291689,0.7999573242291689,iv,22,22,1.1357602730922864,False,0,9373
p2p,trim,0,1.7402940169885775e-05,9.161245322430244e-14,1.013677667740587e-14,,3.0901552797837805e-31,,2,0,0.7999573242291689,0.7999573242291689,iv,22,22,1.1357602730922864,False,0,9373
p2l,ls,1,0.055760948484914294,109.15957237706583,1.4592471192314056,0.004013607969192543,0.001997851000635155,0.002015756968557388,40,0,1.0,,iv,22,22,1.1357602730922864,False,0,9373
p2l,ls,0,3.297751643346089e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,22,22,1.1357602730922864,False,0,9373
p2l,huber,1,0.02402864476211333,106.18143603959993,1.6677842222029033,0.0011190193713569462,0.0004363923771661452,0.0006826269941908011,40,0,0.8155977116275834,,iv,22,22,1.1357602730922864,False,0,9373
