kind,form,real,g_gt,et_mm,eR_deg,J_gt,J_star,dJ,iters,on_bound,wmean,keep,traj,order,scan,ndist,in_support,block,n
p2l,huber,1,0.013839543428478452,32.80171761144064,1.341868640844302,0.0005767328699560244,0.0005148787855541952,6.185408440182913e-05,21,0,0.7866361752613832,,ii,658,658,0.12785228694035336,True,13,10000
p2l,huber,0,2.2032451977945663e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,658,658,0.12785228694035336,True,13,10000
p2l,trim,1,0.00834493069669262,28.93553747681404,1.152714609222251,0.0002614679944947603,0.00013521392898560109,0.0001262540655091592,40,0,0.8,0.8,ii,658,658,0.12785228694035336,True,13,10000
p2l,trim,0,1.790903888001547e-06,0.0,0.0,,0.0,,2,0,0.8,0.8,ii,658,658,0.12785228694035336,True,13,10000
p2p,ls,1,0.04560286538385691,65.29247407921326,2.819047295556529,0.007542677304038168,0.0060603586458053285,0.0014823186582328396,40,0,1.0,,ii,659,659,0.12452772813545904,True,13,9908
p2p,ls,0,1.1752735583695738e-05,1.1370050462376728e-13,9.095078676735051e-15,,1.973244588212331e-31,,2,0,1.0,,ii,659,659,0.12452772813545904,True,13,9908
p2p,huber,1,0.01497976667879729,31.335581839257735,1.2641270761791419,0.0006078723932331168,0.0005818535980721025,2.6018795161014338e-05,40,0,0.7335881545564616,,ii,659,659,0.12452772813545904,True,13,9908
p2p,huber,0,5.876367791847753e-06,1.1370050462376728e-13,9.095078676735051e-15,,1.973244588212331e-31,,2,0,1.0,,ii,659,659,0.12452772813545904,True,13,9908
p2p,trim,1,0.009225133992894636,27.65487514823935,1.2230658064853428,0.0003433136960017549,0.0002005662516238909,0.00014274744437786402,40,0,0.7999596285829632,0.7999596285829632,ii,659,659,0.12452772813545904,True,13,9908
p2p,trim,0,1.4409861981505095e-05,9.259264289381368e-14,8.30326778049005e-15,,5.451235735727736e-32,,2,0,0.7999596285829632,0.7999596285829632,ii,659,659,0.12452772813545904,True,13,9908
p2l,ls,1,0.044924574528913824,70.47649748940464,3.221943102980184,0.007402705807578535,0.0057543896009221,0.0016483162066564354,40,0,1.0,,ii,659,659,0.12452772813545904,True,13,9908
p2l,ls,0,9.597786644844428e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,659,659,0.12452772813545904,True,13,9908
p2l,huber,1,0.01371015517930359,32.137606845648264,1.3738279712716965,0.0006033854242529263,0.000547165532306388,5.621989194653826e-05,40,0,0.785461804597785,,ii,659,659,0.12452772813545904,True,13,9908
p2l,huber,0,4.798893322422267e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,659,659,0.12452772813545904,True,13,9908
p2l,trim,1,0.008320108270853036,27.711556619116667,1.2144204883730823,0.0002582770961281555,0.00013321423947981802,0.0001250628566483375,13,0,0.7999596285829632,0.7999596285829632,ii,659,659,0.12452772813545904,True,13,9908
p2l,trim,0,1.1753961699753514e-05,0.0,0.0,,0.0,,2,0,0.7999596285829632,0.7999596285829632,ii,659,659,0.12452772813545904,True,13,9908
p2p,ls,1,0.045056626773871344,66.79691124191744,2.9034568690663023,0.007928047231205644,0.006419905400663349,0.0015081418305422948,40,0,1.0,,ii,660,660,0.12164271671417584,True,13,9823
p2p,ls,0,2.869721697698746e-05,5.4237857098099144e-14,1.2093597384656505e-14,,6.590976427321857e-32,,2,0,1.0,,ii,660,660,0.12164271671417584,True,13,9823
p2p,huber,1,0.014518990986291919,31.971555807261264,1.3045553991087266,0.0006057924973400667,0.0005476628070163235,5.812969032374313e-05,40,0,0.7269609796073287,,ii,660,660,0.12164271671417584,True,13,9823
p2p,huber,0,1.4348608488493915e-05,5.4237857098099144e-14,1.2093597384656505e-14,,6.590976427321857e-32,,2,0,1.0,,ii,660,660,0.12164271671417584,True,13,9823
p2p,trim,1,0.009265048426064982,28.96730534795528,1.2573561430972156,0.00033323607892731644,0.00018412903212212798,0.00014910704680518846,40,0,0.7999592792425939,0.7999592792425939,ii,660,660,0.12164271671417584,True,13,9823
p2p,trim,0,3.6095582439638504e-05,3.7208201066760234e-14,7.8483709522244e-15,,1.0204704666495204e-31,,2,0,0.7999592792425939,0.7999592792425939,ii,660,660,0.12164271671417584,True,13,9823
p2l,ls,1,0.0444276048443861,71.8358190254023,3.4061614167654937,0.007806182508196404,0.006118042597290685,0.0016881399109057189,40,0,1.0,,ii,660,660,0.12164271671417584,True,13,9823
p2l,ls,0,6.0118795940362575e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,660,660,0.12164271671417584,True,13,9823
p2l,huber,1,0.013853086776136721,32.67030620946752,1.3371349390752911,0.0005965021022607311,0.0005188751789058155,7.762692335491555e-05,40,0,0.7843050556859112,,ii,660,660,0.12164271671417584,True,13,9823
p2l,huber,0,3.005939797018112e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,660,660,0.12164271671417584,True,13,9823
p2l,trim,1,0.00826879979148443,28.88035795534485,1.2926957807293935,0.00024627627368288053,0.00011870910142900296,0.00012756717225387756,40,0,0.7999592792425939,0.7999592792425939,ii,660,660,0.12164271671417584,True,13,9823
p2l,trim,0,6.796952577146573e-06,0.0,0.0,,0.0,,2,0,0.7999592792425939,0.7999592792425939,ii,660,660,0.12164271671417584,True,13,9823
p2p,ls,1,0.04050077698839486,63.39557653513643,2.834576080685402,0.007602389053548018,0.006306420383728102,0.0012959686698199155,40,0,1.0,,ii,661,661,0.11928510214255555,True,13,9566
p2p,ls,0,1.1008343649002853e-05,2.887480966432908e-14,2.121693984557368e-14,,4.847905773515485e-31,,2,0,1.0,,ii,661,661,0.11928510214255555,True,13,9566
p2p,huber,1,0.01379284086207873,31.679821788978096,1.2461616946691183,0.0005557803493348032,0.0004981635799078015,5.761676942700174e-05,40,0,0.7256281328735761,,ii,661,661,0.11928510214255555,True,13,9566
p2p,huber,0,5.504171824501365e-06,2.887480966432908e-14,2.121693984557368e-14,,4.847905773515485e-31,,2,0,1.0,,ii,661,661,0.11928510214255555,True,13,9566
p2p,trim,1,0.008925391833176428,28.84312219860363,1.2194552134461323,0.0003175301217143798,0.00017598122364229524,0.00014154889807208455,40,0,0.8000209073803053,0.8000209073803053,ii,661,661,0.11928510214255555,True,13,9566
p2p,trim,0,1.3413339258114469e-05,6.509837320576025e-14,5.859848119329164e-15,,8.787401841441152e-32,,2,0,0.8000209073803053,0.8000209073803053,ii,661,661,0.11928510214255555,True,13,9566
p2l,ls,1,0.03989233202265918,68.4966072935933,3.2344014335878764,0.0074807781170415115,0.006025338593211753,0.0014554395238297584,15,0,1.0,,ii,661,661,0.11928510214255555,True,13,9566
p2l,ls,0,8.310019173671348e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,661,661,0.11928510214255555,True,13,9566
p2l,huber,1,0.013164183778509442,32.14459535231308,1.352745444714936,0.0005532310190987802,0.0004631562466951142,9.007477240366603e-05,40,0,0.7881347309297795,,ii,661,661,0.11928510214255555,True,13,9566
p2l,huber,0,4.1550095868356055e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,661,661,0.11928510214255555,True,13,9566
p2l,trim,1,0.008173518138774972,29.047818822682597,1.2423678217920824,0.0002390610576199062,0.0001098107735417841,0.0001292502840781221,40,0,0.8000209073803053,0.8000209073803053,ii,661,661,0.11928510214255555,True,13,9566
p2l,trim,0,7.791286411051245e-06,0.0,0.0,,0.0,,2,0,0.8000209073803053,0.8000209073803053,ii,661,661,0.11928510214255555,True,13,9566
p2p,ls,1,0.03510735057520499,57.54581557578488,2.6636692227128664,0.006865702465980159,0.005829347399383023,0.0010363550665971367,39,0,1.0,,ii,662,662,0.11750224292499609,True,13,9384
p2p,ls,0,2.1786674307805974e-05,1.637413795924632e-13,9.165750956545853e-15,,3.994481441080895e-31,,2,0,1.0,,ii,662,662,0.11750224292499609,True,13,9384
p2p,huber,1,0.012146720604300446,30.590652545328457,1.2227390149911563,0.0004920821197474252,0.00043678121312873565,5.530090661868956e-05,40,0,0.7309531965740641,,ii,662,662,0.11750224292499609,True,13,9384
p2p,huber,0,1.0893337153903031e-05,1.637413795924632e-13,9.165750956545853e-15,,3.994481441080895e-31,,2,0,1.0,,ii,662,662,0.11750224292499609,True,13,9384
p2p,trim,1,0.008605798255521924,28.12516299812079,1.1855209058527014,0.0003003113534940594,0.00016055275561948168,0.0001397585978745777,40,0,0.7999786871270247,0.7999786871270247,ii,662,662,0.11750224292499609,True,13,9384
p2p,trim,0,2.7041775135439414e-05,6.293156225013315e-14,7.821085745033144e-15,,3.951865509615001e-31,,2,0,0.7999786871270247,0.7999786871270247,ii,662,662,0.11750224292499609,True,13,9384
p2l,ls,1,0.03433444022008398,61.74491732728133,3.0463837991622915,0.00673091878579639,0.005589409226937981,0.0011415095588584098,18,0,1.0,,ii,662,662,0.11750224292499609,True,13,9384
p2l,ls,0,8.766591473090675e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,662,662,0.11750224292499609,True,13,9384
p2l,huber,1,0.011215816314892737,31.20888467195182,1.3312808382502868,0.0004781703459344248,0.0003925183614477027,8.565198448672208e-05,21,0,0.7939659701886478,,ii,662,662,0.11750224292499609,True,13,9384
p2l,huber,0,4.383295736545334e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,662,662,0.11750224292499609,True,13,9384
p2l,trim,1,0.0076536586819266235,28.776007056581513,1.2349485518051513,0.00021916125717996095,9.692601458578988e-05,0.00012223524259417107,12,0,0.7999786871270247,0.7999786871270247,ii,662,662,0.11750224292499609,True,13,9384
p2l,trim,0,1.030433110504089e-05,0.0,0.0,,0.0,,2,0,0.7999786871270247,0.7999786871270247,ii,662,662,0.11750224292499609,True,13,9384
p2p,ls,1,0.03443730414574486,56.766368802838194,2.983227639454459,0.007150736065335754,0.006122042315828589,0.0010286937495071645,40,0,1.0,,ii,663,663,0.11633054027807786,True,13,9320
p2p,ls,0,2.451305888606064e-05,7.611068361834779e-14,9.091629166659942e-15,,2.024205757549234e-31,,2,0,1.0,,ii,663,663,0.11633054027807786,True,13,9320
p2p,huber,1,0.012203096661501201,30.321799452833506,1.3282175577957052,0.00046636639321239874,0.0004130345253376325,5.333186787476624e-05,40,0,0.7439281976587879,,ii,663,663,0.11633054027807786,True,13,9320
p2p,huber,0,1.2256529443030464e-05,7.611068361834779e-14,9.091629166659942e-15,,2.024205757549234e-31,,2,0,1.0,,ii,663,663,0.11633054027807786,True,13,9320
p2p,trim,1,0.008331529916205222,28.24733985035056,1.3088597381839766,0.00029023651892265255,0.0001479453524714317,0.00014229116645122085,40,0,0.8,0.8,ii,663,663,0.11633054027807786,True,13,9320
p2p,trim,0,3.200030671177268e-05,1.2372908352010431e-13,8.387489698599726e-15,,2.0544969781232203e-31,,2,0,0.8,0.8,ii,663,663,0.11633054027807786,True,13,9320
p2l,ls,1,0.033880515226447985,60.41433579455369,3.2741754465075963,0.007022613409984077,0.005889636038813118,0.0011329773711709588,40,0,1.0,,ii,663,663,0.11633054027807786,True,13,9320
p2l,ls,0,9.10348716376397e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,663,663,0.11633054027807786,True,13,9320
p2l,huber,1,0.01116763579985481,30.86290890476156,1.391304146465965,0.000452549906530888,0.00036129615149709904,9.125375503378898e-05,40,0,0.800597110332915,,ii,663,663,0.11633054027807786,True,13,9320
p2l,huber,0,4.551743581881934e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,663,663,0.11633054027807786,True,13,9320
p2l,trim,1,0.007382058751331325,29.072330783621148,1.345416217198067,0.00020860318291845902,8.704770595596359e-05,0.00012155547696249543,40,0,0.8,0.8,ii,663,663,0.11633054027807786,True,13,9320
p2l,trim,0,1.0486696022942993e-05,0.0,0.0,,0.0,,2,0,0.8,0.8,ii,663,663,0.11633054027807786,True,13,9320
p2p,ls,1,0.03243945128774493,53.83842521723958,2.708247212145001,0.006991787000773387,0.006055695860800311,0.0009360911399730757,40,0,1.0,,ii,664,664,0.11573683423951883,True,13,9182
p2p,ls,0,1.6304029370855064e-05,6.3996956157e-14,5.428698138757174e-15,,2.0984992134113095e-31,,2,0,1.0,,ii,664,664,0.11573683423951883,True,13,9182
p2p,huber,1,0.011902186734875975,30.246846865444432,1.3031370239723075,0.0004555420512738194,0.00040341441658954525,5.212763468427417e-05,40,0,0.7427912412202657,,ii,664,664,0.11573683423951883,True,13,9182
p2p,huber,0,8.152014685427566e-06,6.3996956157e-14,5.428698138757174e-15,,2.0984992134113095e-31,,2,0,1.0,,ii,664,664,0.11573683423951883,True,13,9182
p2p,trim,1,0.008242985592190631,28.329023034264353,1.280648625634905,0.00028981496896634103,0.00014912864666560054,0.0001406863223007405,40,0,0.8000435634937922,0.8000435634937922,ii,664,664,0.11573683423951883,True,13,9182
p2p,trim,0,1.9640752223104828e-05,9.204767895841225e-14,1.9736744865388837e-14,,1.6095561398226582e-31,,2,0,0.8000435634937922,0.8000435634937922,ii,664,664,0.11573683423951883,True,13,9182
p2l,ls,1,0.03085982670299406,57.04676050565453,3.0700255990748024,0.006823829677405338,0.0058091455717177104,0.001014684105687628,40,0,1.0,,ii,664,664,0.11573683423951883,True,13,9182
p2l,ls,0,5.9727420255194615e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,664,664,0.11573683423951883,True,13,9182
p2l,huber,1,0.01060873174675958,30.862374141462137,1.4003502604511309,0.0004364440000221088,0.00034288499833477477,9.355900168733403e-05,25,0,0.7995647695607713,,ii,664,664,0.11573683423951883,True,13,9182
p2l,huber,0,2.986371012759726e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,664,664,0.11573683423951883,True,13,9182
p2l,trim,1,0.0071226973207226246,29.329105918136477,1.3323490329015,0.00021083785680712635,8.660667915418586e-05,0.0001242311776529405,16,0,0.8000435634937922,0.8000435634937922,ii,664,664,0.11573683423951883,True,13,9182
p2l,trim,0,7.79902502429056e-06,0.0,0.0,,0.0,,2,0,0.8000435634937922,0.8000435634937922,ii,664,664,0.11573683423951883,True,13,9182
p2p,ls,1,0.030629464985123964,53.70543722872585,2.6704472720195436,0.006218061420194105,0.005367669438269572,0.0008503919819245328,40,0,1.0,,ii,665,665,0.11575761287460405,True,13,9099
p2p,ls,0,2.3701449687697048e-05,1.7885379713372844e-13,1.4155378035842882e-14,,1.1727201283959219e-30,,2,0,1.0,,ii,665,665,0.11575761287460405,True,13,9099
p2p,huber,1,0.01159438833960443,31.808448022629776,1.3187255392138544,0.00043809157949720255,0.0003777221546631336,6.036942483406897e-05,39,0,0.7515177717469872,,ii,665,665,0.11575761287460405,True,13,9099
p2p,huber,0,1.185072484384877e-05,1.7885379713372844e-13,1.4155378035842882e-14,,1.1727201283959219e-30,,2,0,1.0,,ii,665,665,0.11575761287460405,True,13,9099
p2p,trim,1,0.008439076090026315,30.479893584275978,1.3637485631264858,0.0002925123404094839,0.0001415635887748937,0.00015094875163459019,40,0,0.7999780195625893,0.7999780195625893,ii,665,665,0.11575761287460405,True,13,9099
p2p,trim,0,2.7469941990456515e-05,9.325676610786826e-14,7.490589920467958e-15,,1.1374722987198014e-31,,2,0,0.7999780195625893,0.7999780195625893,ii,665,665,0.11575761287460405,True,13,9099
p2l,ls,1,0.03004456076115393,55.54238778506382,2.864422462057779,0.006058069808782109,0.005128462440341299,0.0009296073684408098,40,0,1.0,,ii,665,665,0.11575761287460405,True,13,9099
p2l,ls,0,1.2702536364411534e-05,0.0,0.0,,0.0,,2,0,1.0,,ii,665,665,0.11575761287460405,True,13,9099
p2l,huber,1,0.010017881486850877,31.926291632380366,1.299047733109794,0.00041692369954398516,0.0003142448257257671,0.00010267887381821807,22,0,0.8060621939690569,,ii,665,665,0.11575761287460405,True,13,9099
p2l,huber,0,6.351268182205692e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,665,665,0.11575761287460405,True,13,9099
p2l,trim,1,0.007136470131255029,31.025490990231734,1.3199801808828207,0.00021157902888421345,8.051784233231204e-05,0.0001310611865519014,25,0,0.7999780195625893,0.7999780195625893,ii,665,665,0.11575761287460405,True,13,9099
p2l,trim,0,1.5337915823459643e-05,0.0,0.0,,0.0,,2,0,0.7999780195625893,0.7999780195625893,ii,665,665,0.11575761287460405,True,13,9099
p2p,ls,1,0.03155222186114915,53.74009084584087,2.5554261743502806,0.006606924644575283,0.005731280547657617,0.0008756440969176658,40,0,1.0,,ii,666,666,0.11644284705938208,True,13,9115
p2p,ls,0,1.3370397091669495e-05,4.4297056447811835e-14,4.0762092694558865e-15,,1.2157334274768745e-31,,2,0,1.0,,ii,666,666,0.11644284705938208,True,13,9115
p2p,huber,1,0.011650024306197809,33.33969639823092,1.317434748568554,0.0004670886627131588,0.0003823121165182819,8.477654619487693e-05,40,0,0.7511572984459609,,ii,666,666,0.11644284705938208,True,13,9115
p2p,huber,0,6.685198545834706e-06,4.4297056447811835e-14,4.0762092694558865e-15,,1.2157334274768745e-31,,2,0,1.0,,ii,666,666,0.11644284705938208,True,13,9115
p2p,trim,1,0.009025339117609105,32.10896444185628,1.337839241661816,0.0003082707043263305,0.00014151942369624204,0.00016675128063008848,40,0,0.8,0.8,ii,666,666,0.11644284705938208,True,13,9115
p2p,trim,0,1.6348457445743e-05,3.175083794498504e-14,5.373286507063246e-15,,7.840941706133694e-32,,2,0,0.8,0.8,ii,666,666,0.11644284705938208,True,13,9115
p2l,ls,1,0.03066198695933769,55.985663572357716,2.8107482490387836,0.006448148136457492,0.005496618176657847,0.0009515299597996447,40,0,1.0,,ii,666,666,0.11644284705938208,True,13,9115
p2l,ls,0,9.88142672178078e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,666,666,0.11644284705938208,True,13,9115
p2l,huber,1,0.010443959942756051,33.9110144601507,1.3391226994145107,0.00043845649421029074,0.00031912244286507943,0.0001193340513452113,18,0,0.8027636313759995,,ii,666,666,0.11644284705938208,True,13,9115
p2l,huber,0,4.9407133608903995e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,666,666,0.11644284705938208,True,13,9115
p2l,trim,1,0.00764231964418847,32.73197596554463,1.3232557632562598,0.00022281953932606444,8.116601409446132e-05,0.0001416535252316031,12,0,0.8,0.8,ii,666,666,0.11644284705938208,True,13,9115
p2l,trim,0,5.3345117621920465e-06,0.0,0.0,,0.0,,2,0,0.8,0.8,ii,666,666,0.11644284705938208,True,13,9115
p2p,ls,1,0.03127452283891251,54.309180804287436,2.5794275565759874,0.0067038123567368605,0.005829836941174755,0.0008739754155621055,40,0,1.0,,ii,667,667,0.11782157935380666,True,13,9090
p2p,ls,0,6.264191979586583e-06,5.995434599950476e-14,1.3985092369756643e-14,,3.0871522001680823e-31,,2,0,1.0,,ii,667,667,0.11782157935380666,True,13,9090
p2p,huber,1,0.011728661178124499,35.10713482378039,1.357987287973371,0.0004678868658540078,0.0003744838937754861,9.34029720785217e-05,40,0,0.7551191474413697,,ii,667,667,0.11782157935380666,True,13,9090
p2p,huber,0,3.132095989793417e-06,5.995434599950476e-14,1.3985092369756643e-14,,3.0871522001680823e-31,,2,0,1.0,,ii,667,667,0.11782157935380666,True,13,9090
p2p,trim,1,0.009203020431458911,34.32275330841249,1.3598814694801238,0.00031859154281938266,0.00013837469283575437,0.0001802168499836283,40,0,0.8,0.8,ii,667,667,0.11782157935380666,True,13,9090
p2p,trim,0,7.2010587110223526e-06,7.968524558848898e-14,1.0092474751802052e-14,,8.060879468086289e-32,,2,0,0.8,0.8,ii,667,667,0.11782157935380666,True,13,9090
p2l,ls,1,0.030561318743811204,57.138960475307485,2.93795069573404,0.006554390410275274,0.005604090039634282,0.0009503003706409921,40,0,1.0,,ii,667,667,0.11782157935380666,True,13,9090
p2l,ls,0,4.675721191334475e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,667,667,0.11782157935380666,True,13,9090
p2l,huber,1,0.010620712013536206,35.43483354729955,1.4423801458636785,0.000444240871296573,0.0003060193844571,0.00013822148683947304,8,0,0.8043996341995869,,ii,667,667,0.11782157935380666,True,13,9090
p2l,huber,0,2.337860595667105e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,667,667,0.11782157935380666,True,13,9090
p2l,trim,1,0.007744161861859149,34.35555496172487,1.4369006708343883,0.0002339467868383584,7.750748232328192e-05,0.00015643930451507648,40,0,0.8,0.8,ii,667,667,0.11782157935380666,True,13,9090
p2l,trim,0,4.94143304012324e-06,0.0,0.0,,0.0,,2,0,0.8,0.8,ii,667,667,0.11782157935380666,True,13,9090
p2p,ls,1,0.030788649202885342,55.08418836365973,2.517322149817194,0.006411007475563842,0.00552482255179309,0.0008861849237707517,40,0,1.0,,ii,668,668,0.11991863902783136,True,13,9077
p2p,ls,0,2.0444309622453042e-05,9.174785025527504e-14,1.5069173232227454e-15,,4.59451808701446e-31,,2,0,1.0,,ii,668,668,0.11991863902783136,True,13,9077
p2p,huber,1,0.012135623503075132,37.2776797742327,1.3375782653574597,0.000494781673586781,0.00037364957917028827,0.00012113209441649272,40,0,0.7523471659642758,,ii,668,668,0.11991863902783136,True,13,9077
