kind,form,real,g_gt,et_mm,eR_deg,J_gt,J_star,dJ,iters,on_bound,wmean,keep,traj,order,scan,ndist,in_support,block,n
p2p,trim,1,0.053963497214694976,134.08100141266516,4.4730772476500285,0.005100560478314579,0.0009662681227843557,0.004134292355530224,34,0,0.8,0.8,vi,13,13,0.0,True,0,9300
p2p,trim,0,1.1739575662060888e-05,8.512526896143692e-14,5.7449578640147535e-15,,2.2482490712173854e-31,,2,0,0.8,0.8,vi,13,13,0.0,True,0,9300
p2l,ls,1,0.08797231939049498,164.55683418078038,5.28636641887671,0.011509192769473865,0.003963029272016229,0.007546163497457636,40,0,1.0,,vi,13,13,0.0,True,0,9300
p2l,ls,0,6.16659251277743e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,13,13,0.0,True,0,9300
p2l,huber,1,0.036281624921604395,154.60202654037022,5.1188632628709945,0.004243161523311852,0.0018580113187294848,0.002385150204582367,40,0,0.8306894174019527,,vi,13,13,0.0,True,0,9300
p2l,huber,0,3.0832962563886396e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,13,13,0.0,True,0,9300
p2l,trim,1,0.04583085910538602,134.37927720655847,4.54954027703062,0.004451668933840406,0.0008102115583645598,0.003641457375475846,19,0,0.8,0.8,vi,13,13,0.0,True,0,9300
p2l,trim,0,5.832580824655359e-06,0.0,0.0,,0.0,,2,0,0.8,0.8,vi,13,13,0.0,True,0,9300
p2p,ls,1,0.10058122015591044,168.55513728444114,5.716289539132535,0.014123790643114942,0.00574597134412002,0.008377819298994922,40,0,1.0,,vi,14,14,0.0,True,0,8564
p2p,ls,0,1.6435744152516508e-05,1.0356894810016887e-13,6.873397343628959e-15,,1.070788627866194e-31,,2,0,1.0,,vi,14,14,0.0,True,0,8564
p2p,huber,1,0.0420155097066334,151.68100981960896,5.164794510331132,0.004954282062080913,0.0026294866002806445,0.0023247954618002688,40,0,0.8170531400441899,,vi,14,14,0.0,True,0,8564
p2p,huber,0,8.217872076257698e-06,1.0356894810016887e-13,6.873397343628959e-15,,1.070788627866194e-31,,2,0,1.0,,vi,14,14,0.0,True,0,8564
p2p,trim,1,0.056573977709445035,131.80913109159846,4.151263069666042,0.005154931576710871,0.0009004517825646496,0.004254479794146221,34,0,0.7999766464269034,0.7999766464269034,vi,14,14,0.0,True,0,8564
p2p,trim,0,1.9907777115106468e-05,9.037460842727573e-14,7.0917553014634024e-15,,2.526369842909479e-31,,2,0,0.7999766464269034,0.7999766464269034,vi,14,14,0.0,True,0,8564
p2l,ls,1,0.09649916768526533,173.34489953847853,5.345182800443623,0.01319673743443937,0.004691115886167879,0.008505621548271492,40,0,1.0,,vi,14,14,0.0,True,0,8564
p2l,ls,0,4.087581595915785e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,14,14,0.0,True,0,8564
p2l,huber,1,0.04093274220187287,159.2918740128826,4.824351496495822,0.004662394892633014,0.00224566433760772,0.0024167305550252937,40,0,0.8267970382894475,,vi,14,14,0.0,True,0,8564
p2l,huber,0,2.043790797957786e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,14,14,0.0,True,0,8564
p2l,trim,1,0.05035214731782303,131.29265956602097,4.107413468340914,0.004433028623070593,0.0007326624321063432,0.0037003661909642497,40,0,0.7999766464269034,0.7999766464269034,vi,14,14,0.0,True,0,8564
p2l,trim,0,4.643199070775253e-06,0.0,0.0,,0.0,,2,0,0.7999766464269034,0.7999766464269034,vi,14,14,0.0,True,0,8564
p2p,ls,1,0.08746143592587255,159.33941877436058,5.4582045497319,0.013257206057954513,0.006160481777460658,0.007096724280493855,40,0,1.0,,vi,15,15,0.0,True,0,9367
p2p,ls,0,1.138096409310029e-05,8.106932795590107e-14,4.542287628301293e-15,,1.1690870185383532e-31,,2,0,1.0,,vi,15,15,0.0,True,0,9367
p2p,huber,1,0.03819485464109829,139.15105159899295,5.16419060456093,0.0043926212569577894,0.0020899450201143414,0.002302676236843448,40,0,0.8056798201947194,,vi,15,15,0.0,True,0,9367
p2p,huber,0,5.690482046550224e-06,8.106932795590107e-14,4.542287628301293e-15,,1.1690870185383532e-31,,2,0,1.0,,vi,15,15,0.0,True,0,9367
p2p,trim,1,0.0495247984927643,127.72607403400285,5.054423384934093,0.0044182878836737235,0.0006255160983165347,0.003792771785357189,40,0,0.800042703106651,0.800042703106651,vi,15,15,0.0,True,0,9367
p2p,trim,0,1.2708492911076336e-05,9.428345771959333e-14,1.7042600259270008e-14,,4.791100305425068e-31,,2,0,0.800042703106651,0.800042703106651,vi,15,15,0.0,True,0,9367
p2l,ls,1,0.08355130118633708,163.3605745019275,4.799937025325301,0.0117685439675641,0.005130552970629408,0.006637990996934692,40,0,1.0,,vi,15,15,0.0,True,0,9367
p2l,ls,0,7.922400982002547e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,15,15,0.0,True,0,9367
p2l,huber,1,0.03525848624281583,144.69109116324614,5.196860913263711,0.00397559337392411,0.001880350242686674,0.002095243131237436,40,0,0.8210997584257963,,vi,15,15,0.0,True,0,9367
p2l,huber,0,3.961200491001169e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,15,15,0.0,True,0,9367
p2l,trim,1,0.04419544986323598,127.15078114091332,5.271365298511639,0.0037404230054783514,0.0004798859842468067,0.0032605370212315447,40,0,0.800042703106651,0.800042703106651,vi,15,15,0.0,True,0,9367
p2l,trim,0,6.361027896927625e-06,0.0,0.0,,0.0,,2,0,0.800042703106651,0.800042703106651,vi,15,15,0.0,True,0,9367
p2p,ls,1,0.07971945521436782,156.15726873046648,5.940196495100716,0.012628750597385592,0.0061479351527718405,0.006480815444613751,40,0,1.0,,vi,16,16,0.0,True,0,9699
p2p,ls,0,1.5255829524222257e-05,2.0101845100804723e-13,1.357665508816495e-14,,5.250795406414513e-31,,2,0,1.0,,vi,16,16,0.0,True,0,9699
p2p,huber,1,0.03056435311877197,133.11218539670466,5.562687008736858,0.004145026897859836,0.001696619073447432,0.0024484078244124043,40,0,0.7859015016732853,,vi,16,16,0.0,True,0,9699
p2p,huber,0,7.627914762111197e-06,2.0101845100804723e-13,1.357665508816495e-14,,5.250795406414513e-31,,2,0,1.0,,vi,16,16,0.0,True,0,9699
p2p,trim,1,0.04136707051698749,126.3986106833799,5.528415844925302,0.004032522986110184,0.0005260476149519612,0.003506475371158223,40,0,0.7999793793174554,0.7999793793174554,vi,16,16,0.0,True,0,9699
p2p,trim,0,1.8628470166373782e-05,6.844055734107262e-14,1.0679463373877422e-14,,1.1004179585783342e-31,,2,0,0.7999793793174554,0.7999793793174554,vi,16,16,0.0,True,0,9699
p2l,ls,1,0.0753318016698011,159.36531253712505,5.438036398546561,0.011468097292800196,0.0050584004495399055,0.00640969684326029,40,0,1.0,,vi,16,16,0.0,True,0,9699
p2l,ls,0,7.008291494008106e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,16,16,0.0,True,0,9699
p2l,huber,1,0.029173137237157924,138.46242848805625,6.0637348672264375,0.003675951396013157,0.0016219690230044428,0.0020539823730087144,40,0,0.8121987830870535,,vi,16,16,0.0,True,0,9699
p2l,huber,0,3.5041457470041446e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,16,16,0.0,True,0,9699
p2l,trim,1,0.0372244497288069,125.35051762544919,6.051596967255343,0.0033662800463227283,0.000383960830981775,0.002982319215340953,18,0,0.7999793793174554,0.7999793793174554,vi,16,16,0.0,True,0,9699
p2l,trim,0,7.160893408152555e-06,0.0,0.0,,0.0,,2,0,0.7999793793174554,0.7999793793174554,vi,16,16,0.0,True,0,9699
p2p,ls,1,0.07530412524467632,151.3464905926848,4.078496399957601,0.011790882387521582,0.005725577949680775,0.006065304437840807,24,0,1.0,,vi,17,17,0.0,True,0,10025
p2p,ls,0,1.1466277637913461e-05,9.309503074677274e-14,5.9044691506347155e-15,,8.311288879455615e-32,,2,0,1.0,,vi,17,17,0.0,True,0,10025
p2p,huber,1,0.0312351890234343,129.38906380677898,3.970275346626495,0.0040427197082510925,0.0015124012197598187,0.0025303184884912736,40,0,0.7863101377715552,,vi,17,17,0.0,True,0,10025
p2p,huber,0,5.73313881895641e-06,9.309503074677274e-14,5.9044691506347155e-15,,8.311288879455615e-32,,2,0,1.0,,vi,17,17,0.0,True,0,10025
p2p,trim,1,0.040349595020131065,124.58398013198145,3.9026152555029636,0.00394464693051335,0.00045814454776763925,0.003486502382745711,40,0,0.8,0.8,vi,17,17,0.0,True,0,10025
p2p,trim,0,1.2948611391385322e-05,1.2799391231399998e-13,2.144585051644496e-14,,1.7612733166048215e-31,,2,0,0.8,0.8,vi,17,17,0.0,True,0,10025
p2l,ls,1,0.07044387846017652,153.2381235591161,3.2093632085988015,0.01071358293076615,0.004794102696954324,0.005919480233811825,40,0,1.0,,vi,17,17,0.0,True,0,10025
p2l,ls,0,8.361514494023013e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,17,17,0.0,True,0,10025
p2l,huber,1,0.028072611125324685,130.55166086299812,4.048112212888902,0.0036031085146896818,0.0013679702326638101,0.0022351382820258716,40,0,0.8071607445610524,,vi,17,17,0.0,True,0,10025
p2l,huber,0,4.180757247011592e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,17,17,0.0,True,0,10025
p2l,trim,1,0.034213730923250155,123.70244830056262,4.059059783320027,0.003326876229147597,0.0003325942206729756,0.0029942820084746216,40,0,0.8,0.8,vi,17,17,0.0,True,0,10025
p2l,trim,0,9.048036838199719e-06,0.0,0.0,,0.0,,2,0,0.8,0.8,vi,17,17,0.0,True,0,10025
p2p,ls,1,0.0720750858967544,146.08169726687532,4.456519337665111,0.011406594771965066,0.005715063783700414,0.005691530988264652,29,0,1.0,,vi,18,18,0.0,True,0,10147
p2p,ls,0,1.6970344708581017e-05,2.0891717824218211e-13,4.690723731142492e-14,,6.00868350203182e-31,,2,0,1.0,,vi,18,18,0.0,True,0,10147
p2p,huber,1,0.036161510884454996,125.42467638217167,4.109190301006953,0.003900057689787081,0.001473503927452607,0.002426553762334474,40,0,0.7842200292596556,,vi,18,18,0.0,True,0,10147
p2p,huber,0,8.485172354290295e-06,2.0891717824218211e-13,4.690723731142492e-14,,6.00868350203182e-31,,2,0,1.0,,vi,18,18,0.0,True,0,10147
p2p,trim,1,0.043441663589215695,121.22406032146893,4.1139611991709,0.0038450987727485517,0.0004495508097401329,0.0033955479630084187,40,0,0.8000394205183798,0.8000394205183798,vi,18,18,0.0,True,0,10147
p2p,trim,0,1.965423065276011e-05,9.22874519597428e-14,3.629318651734405e-15,,1.3478314049519558e-31,,2,0,0.8000394205183798,0.8000394205183798,vi,18,18,0.0,True,0,10147
p2l,ls,1,0.06751488015904236,143.918865215432,3.7744175089284866,0.0099110247013907,0.004754847920476908,0.005156176780913792,40,0,1.0,,vi,18,18,0.0,True,0,10147
p2l,ls,0,4.1714740322648905e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,18,18,0.0,True,0,10147
p2l,huber,1,0.031188714646992383,125.5359768650201,4.161944717392448,0.0034720562285231755,0.0012882500519211379,0.0021838061766020376,24,0,0.80189297107129,,vi,18,18,0.0,True,0,10147
p2l,huber,0,2.0857370161323805e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,18,18,0.0,True,0,10147
p2l,trim,1,0.039059688651140484,120.50297889939957,4.298262062066716,0.003211842958211533,0.0003257409747060768,0.002886101983505456,18,0,0.8000394205183798,0.8000394205183798,vi,18,18,0.0,True,0,10147
p2l,trim,0,3.3241715810242993e-06,0.0,0.0,,0.0,,2,0,0.8000394205183798,0.8000394205183798,vi,18,18,0.0,True,0,10147
p2p,ls,1,0.07276682055805955,148.62554572919302,5.469626925583501,0.011220234089518158,0.005465415784103902,0.005754818305414256,40,0,1.0,,vi,19,19,0.0,True,0,9980
p2p,ls,0,4.993856472926607e-06,1.7265728115794366e-14,3.859464750140733e-15,,1.4985483598089318e-31,,2,0,1.0,,vi,19,19,0.0,True,0,9980
p2p,huber,1,0.03619871344283025,129.228603987643,4.709139594578355,0.003814995792608904,0.0013259393106823938,0.0024890564819265103,40,0,0.777372250742873,,vi,19,19,0.0,True,0,9980
p2p,huber,0,2.4969282364633106e-06,1.7265728115794366e-14,3.859464750140733e-15,,1.4985483598089318e-31,,2,0,1.0,,vi,19,19,0.0,True,0,9980
p2p,trim,1,0.04411737471739244,125.15711085848416,4.7136417271127335,0.0038634665340249686,0.0004020058573734802,0.0034614606766514883,40,0,0.8,0.8,vi,19,19,0.0,True,0,9980
p2p,trim,0,5.817113074602996e-06,1.5669328512892728e-13,1.1103410008141335e-13,,1.281747140467048e-30,,2,0,0.8,0.8,vi,19,19,0.0,True,0,9980
p2l,ls,1,0.06893090417943681,152.62048863381156,5.505022690044654,0.010223397573162249,0.004695414778427141,0.005527982794735108,40,0,1.0,,vi,19,19,0.0,True,0,9980
p2l,ls,0,7.193210970103395e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,19,19,0.0,True,0,9980
p2l,huber,1,0.032568120513061724,130.22847240888166,4.812020810455609,0.003445699390313787,0.0011876811835153226,0.0022580182067984643,40,0,0.8006443511984147,,vi,19,19,0.0,True,0,9980
p2l,huber,0,3.5966054850517244e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,19,19,0.0,True,0,9980
p2l,trim,1,0.03796403990806139,125.03175540713654,4.920681929626268,0.0032524997630468365,0.00029090959882378993,0.0029615901642230467,40,0,0.8,0.8,vi,19,19,0.0,True,0,9980
p2l,trim,0,4.613911428614506e-06,0.0,0.0,,0.0,,2,0,0.8,0.8,vi,19,19,0.0,True,0,9980
p2p,ls,1,0.0810488869736713,158.3950859458633,6.336142827199101,0.012375241079692026,0.0059697391267213755,0.00640550195297065,40,0,1.0,,vi,20,20,0.0,True,0,10354
p2p,ls,0,7.74877870380383e-06,9.730797549401432e-14,8.604733081904794e-15,,2.504048657290282e-31,,2,0,1.0,,vi,20,20,0.0,True,0,10354
p2p,huber,1,0.03416983688193824,135.69837415684344,5.373611520676767,0.00415815796137173,0.001877522017475422,0.002280635943896308,40,0,0.792367011375909,,vi,20,20,0.0,True,0,10354
p2p,huber,0,3.874389351901906e-06,9.730797549401432e-14,8.604733081904794e-15,,2.504048657290282e-31,,2,0,1.0,,vi,20,20,0.0,True,0,10354
p2p,trim,1,0.04565465283268655,128.38425221798022,5.212953141578666,0.004164469066030972,0.0006045170485677728,0.003559952017463199,40,0,0.7999806837937029,0.7999806837937029,vi,20,20,0.0,True,0,10354
p2p,trim,0,8.147602852543281e-06,1.4146241843118134e-13,7.0257545045462095e-15,,4.51465602516513e-31,,2,0,0.7999806837937029,0.7999806837937029,vi,20,20,0.0,True,0,10354
p2l,ls,1,0.0764542436793515,159.88617098330568,6.791299942357201,0.011308707276578827,0.004919587044322126,0.006389120232256701,40,0,1.0,,vi,20,20,0.0,True,0,10354
p2l,ls,0,5.104282865946919e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,20,20,0.0,True,0,10354
p2l,huber,1,0.030986885122070974,139.39664243256897,5.772566303659533,0.003799906775486708,0.0017807949516444731,0.0020191118238422345,40,0,0.8134742697611519,,vi,20,20,0.0,True,0,10354
p2l,huber,0,2.552141432973435e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,20,20,0.0,True,0,10354
p2l,trim,1,0.03758659864411433,127.99228381603672,5.491116987395453,0.0035473612873721722,0.0004768878763139163,0.003070473411058256,15,0,0.7999806837937029,0.7999806837937029,vi,20,20,0.0,True,0,10354
p2l,trim,0,6.322635791192549e-06,0.0,0.0,,0.0,,2,0,0.7999806837937029,0.7999806837937029,vi,20,20,0.0,True,0,10354
p2p,ls,1,0.08236822147760353,156.29876363566726,6.249994648290088,0.011274349264160844,0.0053008147593513934,0.00597353450480945,40,0,1.0,,vi,21,21,0.0,True,0,10976
p2p,ls,0,9.691314911180526e-06,9.10358022535163e-14,9.944976111418989e-15,,1.575992349033161e-31,,2,0,1.0,,vi,21,21,0.0,True,0,10976
p2p,huber,1,0.0329268249644181,139.66155574094984,5.777291316453333,0.0038910882350302518,0.001967576022925228,0.0019235122121050237,40,0,0.815510734793988,,vi,21,21,0.0,True,0,10976
p2p,huber,0,4.845657455590075e-06,9.10358022535163e-14,9.944976111418989e-15,,1.575992349033161e-31,,2,0,1.0,,vi,21,21,0.0,True,0,10976
p2p,trim,1,0.04155014333663802,129.51593335264405,5.452836195413625,0.004047284475755916,0.0007511250809607703,0.003296159394795146,40,0,0.800018221574344,0.800018221574344,vi,21,21,0.0,True,0,10976
p2p,trim,0,1.16927641465868e-05,6.275048969219656e-14,7.973775678035918e-15,,1.051960852171717e-31,,2,0,0.800018221574344,0.800018221574344,vi,21,21,0.0,True,0,10976
p2l,ls,1,0.08330739108941564,154.8747606159627,6.444922159677629,0.010342582821192787,0.004472822093228271,0.005869760727964516,40,0,1.0,,vi,21,21,0.0,True,0,10976
p2l,ls,0,5.718428648420012e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,21,21,0.0,True,0,10976
p2l,huber,1,0.033059324506686145,140.96168611715643,6.361291202617891,0.0035528537443021784,0.0016995380886556267,0.0018533156556465517,18,0,0.8282912462443387,,vi,21,21,0.0,True,0,10976
p2l,huber,0,2.8592143242100442e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,21,21,0.0,True,0,10976
p2l,trim,1,0.03815232452412205,128.7914722446234,5.825135384093515,0.0034876936513504636,0.0006089474687654924,0.002878746182584971,40,0,0.800018221574344,0.800018221574344,vi,21,21,0.0,True,0,10976
p2l,trim,0,6.010522772571488e-06,0.0,0.0,,0.0,,2,0,0.800018221574344,0.800018221574344,vi,21,21,0.0,True,0,10976
p2p,ls,1,0.07623836551162542,149.4569197631465,3.820962892828501,0.010696538448377885,0.005313124930117867,0.005383413518260018,30,0,1.0,,vi,22,22,0.0,True,0,10672
p2p,ls,0,7.116571382857184e-06,2.0131949876647172e-13,2.0639634015814336e-14,,6.219756324169407e-31,,2,0,1.0,,vi,22,22,0.0,True,0,10672
p2p,huber,1,0.029936677888545486,132.18979623858544,3.7456418174150206,0.0035449098539790448,0.0015344545429654278,0.002010455311013617,40,0,0.7995249785009556,,vi,22,22,0.0,True,0,10672
p2p,huber,0,3.558285691428513e-06,2.0131949876647172e-13,2.0639634015814336e-14,,6.219756324169407e-31,,2,0,1.0,,vi,22,22,0.0,True,0,10672
p2p,trim,1,0.03701110060582529,126.3308256829136,3.597754590523331,0.0036348142612187095,0.0005380669969625395,0.0030967472642561703,40,0,0.8000374812593704,0.8000374812593704,vi,22,22,0.0,True,0,10672
p2p,trim,0,8.477772113978948e-06,4.1813673333480745e-14,5.760321733831632e-15,,1.2345765813410535e-32,,2,0,0.8000374812593704,0.8000374812593704,vi,22,22,0.0,True,0,10672
p2l,ls,1,0.0687935378095793,146.27596067574294,3.0330260425199014,0.009575107773000855,0.0046679437337333665,0.004907164039267489,40,0,1.0,,vi,22,22,0.0,True,0,10672
p2l,ls,0,7.535464974809995e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,22,22,0.0,True,0,10672
p2l,huber,1,0.026592460662531844,132.69563534358753,3.814284753414974,0.0031570943508244195,0.0014179802505044094,0.00173911410032001,40,0,0.8195773527467379,,vi,22,22,0.0,True,0,10672
p2l,huber,0,3.767732487405062e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,22,22,0.0,True,0,10672
p2l,trim,1,0.03222209248148815,125.41513013118197,3.791889140224372,0.003064642067100723,0.00042222200497751106,0.0026424200621232123,20,0,0.8000374812593704,0.8000374812593704,vi,22,22,0.0,True,0,10672
p2l,trim,0,9.356010320929988e-06,0.0,0.0,,0.0,,2,0,0.8000374812593704,0.8000374812593704,vi,22,22,0.0,True,0,10672
p2p,ls,1,0.06402534708802635,138.51690381793904,4.124843338751022,0.009127280364066752,0.004552038500895279,0.004575241863171473,36,0,1.0,,vi,23,23,0.0,True,0,10862
p2p,ls,0,1.4501238904430409e-05,1.0389621535108469e-13,9.807654153129336e-15,,2.8174905149499458e-31,,2,0,1.0,,vi,23,23,0.0,True,0,10862
p2p,huber,1,0.027254657393535196,125.51429391511077,4.081024570013564,0.003172323111053844,0.0011683731244499379,0.002003949986603906,40,0,0.7915942542528914,,vi,23,23,0.0,True,0,10862
p2p,huber,0,7.2506194522152365e-06,1.0389621535108469e-13,9.807654153129336e-15,,2.8174905149499458e-31,,2,0,1.0,,vi,23,23,0.0,True,0,10862
p2p,trim,1,0.03203401563362011,122.43913422046978,4.033365393948199,0.0031568841681877844,0.00040664570194093855,0.0027502384662468457,40,0,0.8000368256306389,0.8000368256306389,vi,23,23,0.0,True,0,10862
p2p,trim,0,1.7429861295471845e-05,7.138794161870021e-14,2.681238411130342e-14,,1.1092005826400827e-31,,2,0,0.8000368256306389,0.8000368256306389,vi,23,23,0.0,True,0,10862
p2l,ls,1,0.0638437141672118,136.7707099196806,4.018492660192354,0.008107269447267444,0.003985105588825934,0.00412216385844151,40,0,1.0,,vi,23,23,0.0,True,0,10862
p2l,ls,0,4.703568793464534e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,23,23,0.0,True,0,10862
p2l,huber,1,0.024702770657039234,125.38206278746242,4.469502095722777,0.00273073273024113,0.001066333696453735,0.0016643990337873952,40,0,0.8153677448485738,,vi,23,23,0.0,True,0,10862
p2l,huber,0,2.351784396732242e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,23,23,0.0,True,0,10862
p2l,trim,1,0.02663762810751285,121.75484979225878,4.59353196815425,0.0025987532180541915,0.00030489587324142954,0.002293857344812762,15,0,0.8000368256306389,0.8000368256306389,vi,23,23,0.0,True,0,10862
p2l,trim,0,2.8673529940042722e-06,0.0,0.0,,0.0,,2,0,0.8000368256306389,0.8000368256306389,vi,23,23,0.0,True,0,10862
p2p,ls,1,0.06264800604311546,136.66836451021706,4.590854467131406,0.009477083410913155,0.004852885416130726,0.004624197994782429,40,0,1.0,,vi,24,24,0.0,True,0,10407
p2p,ls,0,1.5623106733008993e-05,6.624838320835934e-13,2.841565719042002e-13,,1.1710944467955728e-29,,2,0,1.0,,vi,24,24,0.0,True,0,10407
p2p,huber,1,0.028899880001216394,122.52332998373515,4.133471648659319,0.0031697717588884252,0.0011217234236653637,0.0020480483352230613,31,0,0.7837443617228724,,vi,24,24,0.0,True,0,10407
p2p,huber,0,7.811553366504783e-06,6.624838320835934e-13,2.841565719042002e-13,,1.1710944467955728e-29,,2,0,1.0,,vi,24,24,0.0,True,0,10407
p2p,trim,1,0.035141986490363625,119.63415889225357,4.306651785594891,0.0031913664784544186,0.00038287697094704546,0.0028084895075073733,40,0,0.8000384356683001,0.8000384356683001,vi,24,24,0.0,True,0,10407
p2p,trim,0,1.9610888661674226e-05,7.964024899227158e-13,4.047245690888337e-13,,1.703538491859653e-29,,2,0,0.8000384356683001,0.8000384356683001,vi,24,24,0.0,True,0,10407
p2l,ls,1,0.059182581529896715,134.50206459488516,4.369107368567935,0.008546064314189883,0.004118559528513715,0.004427504785676168,40,0,1.0,,vi,24,24,0.0,True,0,10407
p2l,ls,0,6.530446485929532e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,24,24,0.0,True,0,10407
p2l,huber,1,0.023820137085148994,122.16980125313624,4.394064165894006,0.0027935259383211203,0.0009973577997966152,0.0017961681385245051,40,0,0.8108095113455906,,vi,24,24,0.0,True,0,10407
p2l,huber,0,3.265223242964792e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,24,24,0.0,True,0,10407
p2l,trim,1,0.029387766052384946,119.39044434918357,4.6710013537373385,0.0026316177009351053,0.00027894828684560266,0.0023526694140895026,40,0,0.8000384356683001,0.8000384356683001,vi,24,24,0.0,True,0,10407
p2l,trim,0,3.0442519057144076e-06,0.0,0.0,,0.0,,2,0,0.8000384356683001,0.8000384356683001,vi,24,24,0.0,True,0,10407
p2p,ls,1,0.07576810092650092,148.95619195369554,5.5518306878482555,0.01154571719115531,0.005533276384358614,0.006012440806796697,40,0,1.0,,vi,25,25,0.0,True,0,9851
p2p,ls,0,1.3678302126367176e-05,8.892844061117642e-14,5.8785919500436165e-15,,9.975549279300569e-32,,2,0,1.0,,vi,25,25,0.0,True,0,9851
p2p,huber,1,0.036793458631454355,128.3498809126856,4.957354244588723,0.0038806107526854435,0.001413230306619894,0.0024673804460655494,40,0,0.7849144751198005,,vi,25,25,0.0,True,0,9851
p2p,huber,0,6.839151063183627e-06,8.892844061117642e-14,5.8785919500436165e-15,,9.975549279300569e-32,,2,0,1.0,,vi,25,25,0.0,True,0,9851
