kind,form,real,g_gt,et_mm,eR_deg,J_gt,J_star,dJ,iters,on_bound,wmean,keep,traj,order,scan,ndist,in_support,block,n
p2p,trim,0,1.947399282812232e-05,3.4345772533707585e-14,8.953293761198833e-15,,1.3414363940026118e-31,,2,0,0.8,0.8,v,718,718,1.8756825533809711,False,14,10580
p2l,ls,1,0.0503733323505112,166.42222792562907,1.6061796896408247,0.0107995381792919,0.0051658725875362,0.0056336655917557,40,0,1.0,,v,718,718,1.8756825533809711,False,14,10580
p2l,ls,0,4.528809959453383e-06,0.0,0.0,,0.0,,2,0,1.0,,v,718,718,1.8756825533809711,False,14,10580
p2l,huber,1,0.0170742879219305,166.68606948110636,1.5378497061193992,0.0040902736066703,0.0023031937851265,0.0017870798215437,39,0,0.8392306651965944,,v,718,718,1.8756825533809711,False,14,10580
p2l,huber,0,2.264404979726755e-06,0.0,0.0,,0.0,,2,0,1.0,,v,718,718,1.8756825533809711,False,14,10580
p2l,trim,1,0.0197773670371615,162.72999403035232,1.5022370602654052,0.0048525916469615,0.0007345834346751,0.0041180082122863,40,0,0.8,0.8,v,718,718,1.8756825533809711,False,14,10580
p2l,trim,0,4.71587827018135e-06,0.0,0.0,,0.0,,2,0,0.8,0.8,v,718,718,1.8756825533809711,False,14,10580
p2p,ls,1,0.0606374484953536,173.01397483640966,1.9438326451302048,0.0117369013707004,0.0054099986097558,0.0063269027609446,40,0,1.0,,v,719,719,1.8858478372932204,False,14,10548
p2p,ls,0,1.3103701788206644e-05,7.705497378999881e-14,1.7621139893203674e-14,,2.6675089317375303e-31,,2,0,1.0,,v,719,719,1.8858478372932204,False,14,10548
p2p,huber,1,0.0265122906142469,165.28000712543795,1.5724469839228208,0.0047531114901501,0.002515147396754,0.0022379640933961,40,0,0.8306013090882796,,v,719,719,1.8858478372932204,False,14,10548
p2p,huber,0,6.551850894103081e-06,7.705497378999881e-14,1.7621139893203674e-14,,2.6675089317375303e-31,,2,0,1.0,,v,719,719,1.8858478372932204,False,14,10548
p2p,trim,1,0.0366822792075561,163.59082462601276,1.3252200481693617,0.0062953297707175,0.0008177654772829,0.0054775642934345,40,0,0.7999620781190747,0.7999620781190747,v,719,719,1.8858478372932204,False,14,10548
p2p,trim,0,1.5895606744998403e-05,5.1307691343971076e-14,8.034865843350404e-15,,2.1863807765855638e-31,,2,0,0.7999620781190747,0.7999620781190747,v,719,719,1.8858478372932204,False,14,10548
p2l,ls,1,0.0469760965920936,171.2099318059189,0.9874645229723032,0.0102364891700968,0.0046182953598767,0.00561819381022,30,0,1.0,,v,719,719,1.8858478372932204,False,14,10548
p2l,ls,0,6.479178500119884e-06,0.0,0.0,,0.0,,2,0,1.0,,v,719,719,1.8858478372932204,False,14,10548
p2l,huber,1,0.0193254060345832,165.58298816753148,0.9748411351849812,0.0040553851492642,0.0021685200760886,0.0018868650731756,26,0,0.8325507415814598,,v,719,719,1.8858478372932204,False,14,10548
p2l,huber,0,3.239589250060002e-06,0.0,0.0,,0.0,,2,0,1.0,,v,719,719,1.8858478372932204,False,14,10548
p2l,trim,1,0.0246522088318734,162.3224583630185,1.0223149495651196,0.0049288404533888,0.0006940471695131,0.0042347932838756,20,0,0.7999620781190747,0.7999620781190747,v,719,719,1.8858478372932204,False,14,10548
p2l,trim,0,8.727090823418208e-06,0.0,0.0,,0.0,,2,0,0.7999620781190747,0.7999620781190747,v,719,719,1.8858478372932204,False,14,10548
p2p,ls,1,0.0604925161271836,173.83765768594552,2.7912882951852405,0.011678516567244,0.0051718656654017,0.0065066509018422,40,0,1.0,,v,720,720,1.9062817040203248,False,14,10608
p2p,ls,0,2.7674966947118576e-05,1.0055786654666813e-13,2.0396581974168428e-14,,6.4956007138497e-31,,2,0,1.0,,v,720,720,1.9062817040203248,False,14,10608
p2p,huber,1,0.0317529946661779,166.3621867651231,2.8242090214585795,0.0048850594041296,0.0024426637974571,0.0024423956066725,40,0,0.8268766645949772,,v,720,720,1.9062817040203248,False,14,10608
p2p,huber,0,1.3837483473559334e-05,1.0055786654666813e-13,2.0396581974168428e-14,,6.4956007138497e-31,,2,0,1.0,,v,720,720,1.9062817040203248,False,14,10608
p2p,trim,1,0.0422713912770984,165.37050029964632,2.7177448577682144,0.0065660362860783,0.0007788820606572,0.005787154225421,40,0,0.7999622926093515,0.7999622926093515,v,720,720,1.9062817040203248,False,14,10608
p2p,trim,0,3.422146208992557e-05,8.746279824564943e-14,1.6660594541159132e-14,,2.0910288103139025e-31,,2,0,0.7999622926093515,0.7999622926093515,v,720,720,1.9062817040203248,False,14,10608
p2l,ls,1,0.0493545655976276,175.4374385820497,2.3491989656735943,0.0102540315416349,0.0044766711605763,0.0057773603810586,40,0,1.0,,v,720,720,1.9062817040203248,False,14,10608
p2l,ls,0,9.512920059667531e-06,0.0,0.0,,0.0,,2,0,1.0,,v,720,720,1.9062817040203248,False,14,10608
p2l,huber,1,0.0214159022113761,168.18660470562529,2.463957105358197,0.0042597187142224,0.002114260723194,0.0021454579910283,40,0,0.8312792616649347,,v,720,720,1.9062817040203248,False,14,10608
p2l,huber,0,4.756460029833625e-06,0.0,0.0,,0.0,,2,0,1.0,,v,720,720,1.9062817040203248,False,14,10608
p2l,trim,1,0.0317617084526928,164.39145578832915,2.439134269191153,0.005217161577456,0.0006604013182415,0.0045567602592145,40,0,0.7999622926093515,0.7999622926093515,v,720,720,1.9062817040203248,False,14,10608
p2l,trim,0,8.372322045415296e-06,0.0,0.0,,0.0,,2,0,0.7999622926093515,0.7999622926093515,v,720,720,1.9062817040203248,False,14,10608
p2p,ls,1,0.0610648636226529,176.38768679205845,3.2455742501534828,0.0126527079272995,0.0060453240917644,0.006607383835535,40,0,1.0,,v,721,721,1.9165176807804885,False,14,10394
p2p,ls,0,1.8691212294898977e-05,8.613694991280106e-14,8.034405078003498e-15,,3.7638599674048e-31,,2,0,1.0,,v,721,721,1.9165176807804885,False,14,10394
p2p,huber,1,0.0314170583654343,167.5624477050638,2.3640047103861264,0.0050592298019417,0.0025089944792358,0.0025502353227059,40,0,0.821156725486339,,v,721,721,1.9165176807804885,False,14,10394
p2p,huber,0,9.345606147449516e-06,8.613694991280106e-14,8.034405078003498e-15,,3.7638599674048e-31,,2,0,1.0,,v,721,721,1.9165176807804885,False,14,10394
p2p,trim,1,0.0444017336303659,164.94504142294764,2.244543354397301,0.0066550269895744,0.0007517191588993,0.005903307830675,40,0,0.7999807581296902,0.7999807581296902,v,721,721,1.9165176807804885,False,14,10394
p2p,trim,0,2.30598852380727e-05,8.261933572658963e-14,4.215591137794132e-15,,6.124488381087985e-32,,2,0,0.7999807581296902,0.7999807581296902,v,721,721,1.9165176807804885,False,14,10394
p2l,ls,1,0.0503917739258306,176.38262097419934,2.3901354489469644,0.0110935417630212,0.005146870047025,0.0059466717159961,40,0,1.0,,v,721,721,1.9165176807804885,False,14,10394
p2l,ls,0,4.976639077568496e-06,0.0,0.0,,0.0,,2,0,1.0,,v,721,721,1.9165176807804885,False,14,10394
p2l,huber,1,0.0205773187497661,168.88726638556258,1.8578020811843785,0.0044680650512462,0.0021667468657849,0.0023013181854612,40,0,0.8268565455566531,,v,721,721,1.9165176807804885,False,14,10394
p2l,huber,0,2.488319538784172e-06,0.0,0.0,,0.0,,2,0,1.0,,v,721,721,1.9165176807804885,False,14,10394
p2l,trim,1,0.0330012460341864,164.6906244746889,1.8032821626896784,0.0053516571364843,0.0006357917203011,0.0047158654161832,40,0,0.7999807581296902,0.7999807581296902,v,721,721,1.9165176807804885,False,14,10394
p2l,trim,0,5.448859317966533e-06,0.0,0.0,,0.0,,2,0,0.7999807581296902,0.7999807581296902,v,721,721,1.9165176807804885,False,14,10394
p2p,ls,1,0.0618692690137082,177.94302681706478,2.7862914741068168,0.0128746856712429,0.0060923376324492,0.0067823480387937,40,0,1.0,,v,722,722,1.9267317980965264,False,14,10519
p2p,ls,0,1.686975329818368e-05,1.2150496586536453e-13,7.0759859310651815e-15,,2.000310898869533e-31,,2,0,1.0,,v,722,722,1.9267317980965264,False,14,10519
p2p,huber,1,0.0340305814489725,168.66258274382648,1.7857268365906815,0.0051511640659189,0.0025295861863922,0.0026215778795266,40,0,0.8231807787321851,,v,722,722,1.9267317980965264,False,14,10519
p2p,huber,0,8.434876649091802e-06,1.2150496586536453e-13,7.0759859310651815e-15,,2.000310898869533e-31,,2,0,1.0,,v,722,722,1.9267317980965264,False,14,10519
p2p,trim,1,0.0499582362195617,166.9873233001912,1.539251767401941,0.0068523560450071,0.0007794429470077,0.0060729130979993,40,0,0.7999809867858162,0.7999809867858162,v,722,722,1.9267317980965264,False,14,10519
p2p,trim,0,2.1038175175593487e-05,1.6712546565346758e-14,3.931344071021518e-15,,3.5748167468957745e-32,,2,0,0.7999809867858162,0.7999809867858162,v,722,722,1.9267317980965264,False,14,10519
p2l,ls,1,0.0570164294980508,181.56374367138585,2.9442962159443926,0.011417012930757,0.0052764991991466,0.0061405137316103,40,0,1.0,,v,722,722,1.9267317980965264,False,14,10519
p2l,ls,0,6.433402750643411e-06,0.0,0.0,,0.0,,2,0,1.0,,v,722,722,1.9267317980965264,False,14,10519
p2l,huber,1,0.0293489450085766,171.15586942074063,1.4907548639370414,0.0045871976789246,0.0022032976689084,0.0023839000100162,40,0,0.8279145793389187,,v,722,722,1.9267317980965264,False,14,10519
p2l,huber,0,3.21670137532166e-06,0.0,0.0,,0.0,,2,0,1.0,,v,722,722,1.9267317980965264,False,14,10519
p2l,trim,1,0.0443374764671778,167.36321091100118,1.2955010638343163,0.0055293997298684,0.0006647311680413,0.0048646685618271,40,0,0.7999809867858162,0.7999809867858162,v,722,722,1.9267317980965264,False,14,10519
p2l,trim,0,6.529230554568072e-06,0.0,0.0,,0.0,,2,0,0.7999809867858162,0.7999809867858162,v,722,722,1.9267317980965264,False,14,10519
p2p,ls,1,0.0658406342252809,180.081679262211,4.43193386601257,0.0138056261180216,0.0065511874982219,0.0072544386197996,40,0,1.0,,v,723,723,1.947027831395835,False,14,10220
p2p,ls,0,1.5711785013381765e-05,1.11097662818054e-13,1.821696441294872e-15,,1.3637758031555116e-31,,2,0,1.0,,v,723,723,1.947027831395835,False,14,10220
p2p,huber,1,0.0365613470513798,170.37409457112744,2.95703772553975,0.0052816854210507,0.0026858595227027,0.0025958258983479,40,0,0.8244537908907908,,v,723,723,1.947027831395835,False,14,10220
p2p,huber,0,7.855892506691182e-06,1.11097662818054e-13,1.821696441294872e-15,,1.3637758031555116e-31,,2,0,1.0,,v,723,723,1.947027831395835,False,14,10220
p2p,trim,1,0.0530017699576918,167.6755574254151,2.824169874492485,0.0071012006605318,0.0008093071434248,0.0062918935171069,40,0,0.8,0.8,v,723,723,1.947027831395835,False,14,10220
p2p,trim,0,1.9317997735196167e-05,6.519076051242896e-14,6.598021889287288e-15,,1.6031275189183088e-31,,2,0,0.8,0.8,v,723,723,1.947027831395835,False,14,10220
p2l,ls,1,0.0625682116889038,186.6733676084368,4.614708919381733,0.0121204692666973,0.0056235136199745,0.0064969556467227,40,0,1.0,,v,723,723,1.947027831395835,False,14,10220
p2l,ls,0,3.900633553646581e-06,0.0,0.0,,0.0,,2,0,1.0,,v,723,723,1.947027831395835,False,14,10220
p2l,huber,1,0.0320913696477707,172.63630621503938,2.6017348779644567,0.0047284793912128,0.0023326244081076,0.0023958549831051,40,0,0.8282338373988574,,v,723,723,1.947027831395835,False,14,10220
p2l,huber,0,1.950316776823306e-06,0.0,0.0,,0.0,,2,0,1.0,,v,723,723,1.947027831395835,False,14,10220
p2l,trim,1,0.0459686168682135,168.1079525130953,2.315863067090526,0.0056989243911374,0.0006986513274246,0.0050002730637128,23,0,0.8,0.8,v,723,723,1.947027831395835,False,14,10220
p2l,trim,0,2.043375615782909e-06,0.0,0.0,,0.0,,2,0,0.8,0.8,v,723,723,1.947027831395835,False,14,10220
p2p,ls,1,0.061262056532561,178.36609550501151,2.8541152986454343,0.0124486184337794,0.0057638835620253,0.006684734871754,40,0,1.0,,v,724,724,1.9570795688920108,False,14,10172
p2p,ls,0,7.457011055964497e-06,6.3996956157e-14,5.088557246096053e-15,,3.650465307570705e-31,,2,0,1.0,,v,724,724,1.9570795688920108,False,14,10172
p2p,huber,1,0.0357929934598472,170.36626237501235,2.1148075685168,0.0050190126267795,0.0021980827040516,0.0028209299227279,40,0,0.8106443218583226,,v,724,724,1.9570795688920108,False,14,10172
p2p,huber,0,3.7285055279821815e-06,6.3996956157e-14,5.088557246096053e-15,,3.650465307570705e-31,,2,0,1.0,,v,724,724,1.9570795688920108,False,14,10172
p2p,trim,1,0.056328993590768,169.6927703614396,1.9853715460868528,0.0067521436171363,0.0006339485591027,0.0061181950580336,40,0,0.8000393236335037,0.8000393236335037,v,724,724,1.9570795688920108,False,14,10172
p2p,trim,0,8.882905645752992e-06,9.503055234951165e-14,5.477158282540053e-15,,1.4689680502686392e-31,,2,0,0.8000393236335037,0.8000393236335037,v,724,724,1.9570795688920108,False,14,10172
p2l,ls,1,0.0622216939181524,182.51220518745063,3.147968433152153,0.0107207786660995,0.004966281956877,0.0057544967092224,35,0,1.0,,v,724,724,1.9570795688920108,False,14,10172
p2l,ls,0,6.77142276145305e-06,0.0,0.0,,0.0,,2,0,1.0,,v,724,724,1.9570795688920108,False,14,10172
p2l,huber,1,0.0346022374966656,172.2302094494342,1.8269650102030028,0.0043819084950793,0.0019323652908481,0.0024495432042312,40,0,0.8203616624630398,,v,724,724,1.9570795688920108,False,14,10172
p2l,huber,0,3.3857113807264835e-06,0.0,0.0,,0.0,,2,0,1.0,,v,724,724,1.9570795688920108,False,14,10172
p2l,trim,1,0.0531220177774993,170.54857175780492,1.5874056301216204,0.0053436789219741,0.0005270250679529,0.0048166538540211,40,0,0.8000393236335037,0.8000393236335037,v,724,724,1.9570795688920108,False,14,10172
p2l,trim,0,6.663680611362744e-06,0.0,0.0,,0.0,,2,0,0.8000393236335037,0.8000393236335037,v,724,724,1.9570795688920108,False,14,10172
p2p,ls,1,0.0634317423238622,177.58993355483204,2.313593990416115,0.0122786104876116,0.005585640131993,0.0066929703556185,40,0,1.0,,v,725,725,1.9670371152598467,False,14,9979
p2p,ls,0,1.35406914133575e-05,4.4303424779908647e-14,1.0272621241938799e-14,,8.795569409394002e-32,,2,0,1.0,,v,725,725,1.9670371152598467,False,14,9979
p2p,huber,1,0.0363046794026607,170.58356212650185,1.784337319679522,0.0048880784012638,0.0022806019883545,0.0026074764129092,40,0,0.8167738788325939,,v,725,725,1.9670371152598467,False,14,9979
p2p,huber,0,6.770345706678904e-06,4.4303424779908647e-14,1.0272621241938799e-14,,8.795569409394002e-32,,2,0,1.0,,v,725,725,1.9670371152598467,False,14,9979
p2p,trim,1,0.0565661534241796,170.8305240721619,1.562253656845746,0.0067563667020058,0.0006688768602204,0.0060874898417854,40,0,0.7999799579116144,0.7999799579116144,v,725,725,1.9670371152598467,False,14,9979
p2p,trim,0,1.7024238341467065e-05,5.1242289772148094e-14,4.780869532052068e-15,,5.719794118889048e-32,,2,0,0.7999799579116144,0.7999799579116144,v,725,725,1.9670371152598467,False,14,9979
p2l,ls,1,0.0571234607881171,185.18541943444032,3.229773573562888,0.0106447900485308,0.0048412258405883,0.0058035642079425,40,0,1.0,,v,725,725,1.9670371152598467,False,14,9979
p2l,ls,0,4.420976718936877e-06,0.0,0.0,,0.0,,2,0,1.0,,v,725,725,1.9670371152598467,False,14,9979
p2l,huber,1,0.0317196690665958,173.23305412734433,1.7620671777180834,0.0042808209944571,0.0019893003732623,0.0022915206211948,40,0,0.8258486012849914,,v,725,725,1.9670371152598467,False,14,9979
p2l,huber,0,2.210488359468504e-06,0.0,0.0,,0.0,,2,0,1.0,,v,725,725,1.9670371152598467,False,14,9979
p2l,trim,1,0.0476968680507495,171.60240882109716,1.3513479937980184,0.0052402078941345,0.0005434245141636,0.0046967833799709,21,0,0.7999799579116144,0.7999799579116144,v,725,725,1.9670371152598467,False,14,9979
p2l,trim,0,2.405348664066228e-06,0.0,0.0,,0.0,,2,0,0.7999799579116144,0.7999799579116144,v,725,725,1.9670371152598467,False,14,9979
p2p,ls,1,0.0636124509437743,180.25665369666143,3.2750342488494453,0.0125458941982009,0.0057250434123109,0.00682085078589,40,0,1.0,,v,726,726,1.9866138817715968,False,14,10126
p2p,ls,0,2.127046425026325e-05,3.360397138991048e-14,8.415404247292291e-15,,2.0783831502775526e-31,,2,0,1.0,,v,726,726,1.9866138817715968,False,14,10126
p2p,huber,1,0.0337553126352218,173.31586839551338,2.798425628786249,0.0047855689620316,0.0018860178537954,0.0028995511082362,40,0,0.8052402528533885,,v,726,726,1.9866138817715968,False,14,10126
p2p,huber,0,1.0635232125131847e-05,3.360397138991048e-14,8.415404247292291e-15,,2.0783831502775526e-31,,2,0,1.0,,v,726,726,1.9866138817715968,False,14,10126
p2p,trim,1,0.0547833203142625,172.98297916120413,2.558139744314605,0.0064434674475495,0.000524774033865,0.0059186934136845,40,0,0.8000197511356903,0.8000197511356903,v,726,726,1.9866138817715968,False,14,10126
p2p,trim,0,2.6446461813396613e-05,3.7857135556226816e-14,8.663956957971165e-15,,2.46517341756026e-32,,2,0,0.8000197511356903,0.8000197511356903,v,726,726,1.9866138817715968,False,14,10126
p2l,ls,1,0.0618175211886207,185.7258987285801,3.4731722228831425,0.0108418380747391,0.0050633445820168,0.0057784934927222,40,0,1.0,,v,726,726,1.9866138817715968,False,14,10126
p2l,ls,0,7.551618828586834e-06,0.0,0.0,,0.0,,2,0,1.0,,v,726,726,1.9866138817715968,False,14,10126
p2l,huber,1,0.0325296000146095,174.30576867150018,2.155062126486168,0.0042558923497531,0.0016340583154054,0.0026218340343477,33,0,0.8151166869666523,,v,726,726,1.9866138817715968,False,14,10126
p2l,huber,0,3.775809414293481e-06,0.0,0.0,,0.0,,2,0,1.0,,v,726,726,1.9866138817715968,False,14,10126
p2l,trim,1,0.044068657448772,173.10899025384805,2.1284211748296427,0.0050442287660263,0.0004177738497663,0.0046264549162599,19,0,0.8000197511356903,0.8000197511356903,v,726,726,1.9866138817715968,False,14,10126
p2l,trim,0,9.575511902303624e-06,0.0,0.0,,0.0,,2,0,0.8000197511356903,0.8000197511356903,v,726,726,1.9866138817715968,False,14,10126
p2p,ls,1,0.0652901515073839,176.92095066139328,2.886941715860728,0.0114826157021651,0.0047503543068333,0.0067322613953318,40,0,1.0,,v,727,727,1.996196025258277,False,14,9590
p2p,ls,0,1.5094652527782125e-05,1.1773457174889806e-13,1.3338926595620044e-14,,2.759751494396973e-31,,2,0,1.0,,v,727,727,1.996196025258277,False,14,9590
p2p,huber,1,0.0364463802773065,172.2530666169674,2.235115849823528,0.0043780969845912,0.001409007492018,0.0029690894925731,40,0,0.7969696666145869,,v,727,727,1.996196025258277,False,14,9590
p2p,huber,0,7.547326263891226e-06,1.1773457174889806e-13,1.3338926595620044e-14,,2.759751494396973e-31,,2,0,1.0,,v,727,727,1.996196025258277,False,14,9590
p2p,trim,1,0.0518051213572275,173.09809677826362,1.9178943011236815,0.0059335974339993,0.0004023604635624,0.0055312369704368,40,0,0.8,0.8,v,727,727,1.996196025258277,False,14,9590
p2p,trim,0,1.8925965513199643e-05,4.9439619065338996e-14,4.325212047327488e-14,,4.7359891610024594e-31,,2,0,0.8,0.8,v,727,727,1.996196025258277,False,14,9590
p2l,ls,1,0.0525350116600348,181.7481758181583,3.3629199040609565,0.0098651834997803,0.0041332114132339,0.0057319720865463,40,0,1.0,,v,727,727,1.996196025258277,False,14,9590
p2l,ls,0,9.53742524468854e-06,0.0,0.0,,0.0,,2,0,1.0,,v,727,727,1.996196025258277,False,14,9590
p2l,huber,1,0.0266187202703276,172.71271240308857,1.6247462297953024,0.0038006587930838,0.0012420373892526,0.0025586214038312,40,0,0.818573192572806,,v,727,727,1.996196025258277,False,14,9590
p2l,huber,0,4.768712622344184e-06,0.0,0.0,,0.0,,2,0,1.0,,v,727,727,1.996196025258277,False,14,9590
p2l,trim,1,0.0368941349501585,172.78704958896125,1.3718654871253264,0.0044961952581318,0.0003121647744628,0.004184030483669,40,0,0.8,0.8,v,727,727,1.996196025258277,False,14,9590
p2l,trim,0,1.0759936825937844e-05,0.0,0.0,,0.0,,2,0,0.8,0.8,v,727,727,1.996196025258277,False,14,9590
p2p,ls,1,0.0617809619973498,180.04749800641295,4.673753374688894,0.0109822102859643,0.0046253693692687,0.0063568409166955,40,0,1.0,,v,728,728,2.0130853140346567,False,14,10108
p2p,ls,0,8.991199093693753e-06,6.849961525651299e-14,1.892433533417474e-14,,1.501635714846867e-31,,2,0,1.0,,v,728,728,2.0130853140346567,False,14,10108
p2p,huber,1,0.0297831046369497,173.65428203499948,3.707595164320216,0.0040764595928619,0.0015489142594608,0.002527545333401,40,0,0.810440056769422,,v,728,728,2.0130853140346567,False,14,10108
p2p,huber,0,4.495599546847087e-06,6.849961525651299e-14,1.892433533417474e-14,,1.501635714846867e-31,,2,0,1.0,,v,728,728,2.0130853140346567,False,14,10108
p2p,trim,1,0.0467453906751522,171.9988272335006,3.3908545965227104,0.0054368389563568,0.0005073039896664,0.0049295349666903,40,0,0.7999604273842501,0.7999604273842501,v,728,728,2.0130853140346567,False,14,10108
