traj,scan,ptype,magnitude,axis,et_mm,eR_deg,dir_cos
ii,353,rotation,2.0,"[0.0, 1.0, 0.0]",73.19291420471895,1.8797803321091362,0.9999999999998135
ii,353,combined,25.0,"[0.0, 1.0, 0.0]",73.192741851102,1.8788645092493432,0.999999984052122
ii,353,combined,50.0,"[0.0, 1.0, 0.0]",73.19336231874573,1.8790211295144728,0.9999999965969152
ii,353,combined,100.0,"[0.0, 1.0, 0.0]",73.18574289699045,1.8787273972794032,0.999999970571913
ii,353,translation,10.0,"[0.0, 0.0, 1.0]",73.19637388717454,1.8790132366663816,0.9999999933427539
ii,353,translation,25.0,"[0.0, 0.0, 1.0]",73.1376657033174,1.8822550038119024,0.9999993384748517
ii,353,translation,50.0,"[0.0, 0.0, 1.0]",73.1821218145368,1.8784930578265064,0.9999999069707688
ii,353,translation,100.0,"[0.0, 0.0, 1.0]",73.1886758393026,1.8770679507357972,0.9999990792067577
ii,353,rotation,0.25,"[0.0, 0.0, 1.0]",73.19291420471751,1.8797803321091011,0.9999999999998135
ii,353,rotation,0.5,"[0.0, 0.0, 1.0]",73.19291420471751,1.8797803321091011,0.9999999999998135
ii,353,rotation,1.0,"[0.0, 0.0, 1.0]",73.19291420471751,1.8797803321091011,0.9999999999998135
ii,353,rotation,2.0,"[0.0, 0.0, 1.0]",73.19291420471751,1.8797803321091011,0.9999999999998135
ii,353,combined,25.0,"[0.0, 0.0, 1.0]",73.13766570331651,1.882255003811886,0.9999993384748519
ii,353,combined,50.0,"[0.0, 0.0, 1.0]",73.18212181453629,1.8784930578264925,0.9999999069707688
ii,353,combined,100.0,"[0.0, 0.0, 1.0]",73.18867583930313,1.8770679507357972,0.9999990792067577
ii,355,oracle,0.0,all,75.22298646361419,2.2453769642878423,1.0
ii,355,translation,10.0,"[1.0, 0.0, 0.0]",75.20658629559136,2.245038445948463,0.9999999851555721
ii,355,translation,25.0,"[1.0, 0.0, 0.0]",75.18719295008906,2.24489925371945,0.9999999611679546
ii,355,translation,50.0,"[1.0, 0.0, 0.0]",75.08699235284203,2.2438313668233016,0.9999999291498287
ii,355,translation,100.0,"[1.0, 0.0, 0.0]",75.36081688381103,2.193752848630861,0.99989730281859
ii,355,rotation,0.25,"[1.0, 0.0, 0.0]",75.22298646361419,2.2453769642878423,0.9999999999998233
ii,355,rotation,0.5,"[1.0, 0.0, 0.0]",75.22298646361419,2.2453769642878423,0.9999999999998233
ii,355,rotation,1.0,"[1.0, 0.0, 0.0]",75.22298646361452,2.2453769642878583,0.9999999999998233
ii,355,rotation,2.0,"[1.0, 0.0, 0.0]",75.22298646361452,2.2453769642878583,0.9999999999998233
ii,355,combined,25.0,"[1.0, 0.0, 0.0]",75.18719295008906,2.244899253719455,0.9999999611679549
ii,355,combined,50.0,"[1.0, 0.0, 0.0]",75.08699235284143,2.243831366823289,0.9999999291498287
ii,355,combined,100.0,"[1.0, 0.0, 0.0]",75.3608168838095,2.193752848630805,0.99989730281859
ii,355,translation,10.0,"[0.0, 1.0, 0.0]",75.21410033238807,2.2451460837232045,0.9999999947566934
ii,355,translation,25.0,"[0.0, 1.0, 0.0]",75.21571578718404,2.2452685757140505,0.9999999968790098
ii,355,translation,50.0,"[0.0, 1.0, 0.0]",75.2094283613448,2.245769022719613,0.9999999833054346
ii,355,translation,100.0,"[0.0, 1.0, 0.0]",75.18650916795585,2.244928347062043,0.9999999024603391
ii,355,rotation,0.25,"[0.0, 1.0, 0.0]",75.22298646361521,2.2453769642878774,0.9999999999998234
ii,355,rotation,0.5,"[0.0, 1.0, 0.0]",75.22298646361419,2.2453769642878423,0.9999999999998233
ii,355,rotation,1.0,"[0.0, 1.0, 0.0]",75.22298646361419,2.2453769642878423,0.9999999999998233
ii,355,rotation,2.0,"[0.0, 1.0, 0.0]",75.22298646361419,2.2453769642878396,0.9999999999998233
ii,355,combined,25.0,"[0.0, 1.0, 0.0]",75.21571578718573,2.2452685757140722,0.9999999968790095
ii,355,combined,50.0,"[0.0, 1.0, 0.0]",75.2094283613442,2.2457690227196005,0.9999999833054346
ii,355,combined,100.0,"[0.0, 1.0, 0.0]",75.18650916795549,2.244928347062048,0.9999999024603392
ii,355,translation,10.0,"[0.0, 0.0, 1.0]",75.18703504783424,2.2442359614607894,0.9999999153712147
ii,355,translation,25.0,"[0.0, 0.0, 1.0]",75.19699726090954,2.245226498249797,0.9999999543175611
ii,355,translation,50.0,"[0.0, 0.0, 1.0]",75.18496950446921,2.2452635601824853,0.9999998371732286
ii,355,translation,100.0,"[0.0, 0.0, 1.0]",75.0957452891224,2.2427156543878746,0.9999990120396829
ii,355,rotation,0.25,"[0.0, 0.0, 1.0]",75.22298646361419,2.2453769642878423,0.9999999999998233
ii,355,rotation,0.5,"[0.0, 0.0, 1.0]",75.22298646361419,2.2453769642878423,0.9999999999998233
ii,355,rotation,1.0,"[0.0, 0.0, 1.0]",75.22298646361479,2.245376964287862,0.9999999999998234
ii,355,rotation,2.0,"[0.0, 0.0, 1.0]",75.22298646361419,2.2453769642878423,0.9999999999998233
ii,355,combined,25.0,"[0.0, 0.0, 1.0]",75.19699726090954,2.245226498249797,0.9999999543175611
ii,355,combined,50.0,"[0.0, 0.0, 1.0]",75.18496950446912,2.245263560182502,0.9999998371732283
ii,355,combined,100.0,"[0.0, 0.0, 1.0]",75.0957452891224,2.2427156543878746,0.9999990120396829
ii,357,oracle,0.0,all,71.77356114526623,2.335051072020609,1.0
ii,357,translation,10.0,"[1.0, 0.0, 0.0]",71.76170661626064,2.3336740571472894,0.9999999990264308
ii,357,translation,25.0,"[1.0, 0.0, 0.0]",71.90793426662998,2.2900073316987313,0.9998683913888168
ii,357,translation,50.0,"[1.0, 0.0, 0.0]",71.926659980299,2.2897487596310753,0.9998534282056138
ii,357,translation,100.0,"[1.0, 0.0, 0.0]",71.65422390203689,2.264419380909203,0.9998072921043578
ii,357,rotation,0.25,"[1.0, 0.0, 0.0]",71.77356114526623,2.335051072020609,0.9999999999998058
ii,357,rotation,0.5,"[1.0, 0.0, 0.0]",71.77356114526623,2.335051072020609,0.9999999999998058
ii,357,rotation,1.0,"[1.0, 0.0, 0.0]",71.77356114526623,2.335051072020609,0.9999999999998058
ii,357,rotation,2.0,"[1.0, 0.0, 0.0]",71.77356114526623,2.335051072020609,0.9999999999998058
ii,357,combined,25.0,"[1.0, 0.0, 0.0]",71.90793426662998,2.2900073316987313,0.9998683913888168
ii,357,combined,50.0,"[1.0, 0.0, 0.0]",71.926659980299,2.2897487596310753,0.9998534282056138
ii,357,combined,100.0,"[1.0, 0.0, 0.0]",71.65422390203689,2.264419380909203,0.9998072921043578
ii,357,translation,10.0,"[0.0, 1.0, 0.0]",71.77207112547045,2.3345910820251063,0.999999997382818
ii,357,translation,25.0,"[0.0, 1.0, 0.0]",71.76148135432622,2.3346301869060047,0.9999999695812729
ii,357,translation,50.0,"[0.0, 1.0, 0.0]",71.75445934169153,2.334359462772068,0.9999999169746803
ii,357,translation,100.0,"[0.0, 1.0, 0.0]",71.71495271100927,2.3330257889297106,0.9999994214133279
ii,357,rotation,0.25,"[0.0, 1.0, 0.0]",71.77356114526525,2.3350510720205704,0.9999999999998057
ii,357,rotation,0.5,"[0.0, 1.0, 0.0]",71.77356114526654,2.3350510720206237,0.9999999999998058
ii,357,rotation,1.0,"[0.0, 1.0, 0.0]",71.77356114526626,2.3350510720205957,0.9999999999998058
ii,357,rotation,2.0,"[0.0, 1.0, 0.0]",71.77356114526623,2.335051072020609,0.9999999999998058
ii,357,combined,25.0,"[0.0, 1.0, 0.0]",71.76148135432496,2.334630186905956,0.9999999695812726
ii,357,combined,50.0,"[0.0, 1.0, 0.0]",71.75445934169161,2.3343594627720536,0.9999999169746805
ii,357,combined,100.0,"[0.0, 1.0, 0.0]",71.7149527110095,2.333025788929702,0.9999994214133278
ii,357,translation,10.0,"[0.0, 0.0, 1.0]",71.76395814454756,2.3346910894546182,0.9999999794359975
ii,357,translation,25.0,"[0.0, 0.0, 1.0]",71.7544052517144,2.3348817226193552,0.9999998738515846
ii,357,translation,50.0,"[0.0, 0.0, 1.0]",71.7281595206672,2.3337584464413528,0.9999995557955085
ii,357,translation,100.0,"[0.0, 0.0, 1.0]",71.71016119408952,2.3331857139738883,0.9999993205043397
ii,357,rotation,0.25,"[0.0, 0.0, 1.0]",71.77356114526562,2.335051072020582,0.9999999999998058
ii,357,rotation,0.5,"[0.0, 0.0, 1.0]",71.773561145265,2.335051072020553,0.9999999999998058
ii,357,rotation,1.0,"[0.0, 0.0, 1.0]",71.77356114526623,2.335051072020609,0.9999999999998058
ii,357,rotation,2.0,"[0.0, 0.0, 1.0]",71.773561145265,2.335051072020553,0.9999999999998058
ii,357,combined,25.0,"[0.0, 0.0, 1.0]",71.7544052517144,2.334881722619335,0.9999998738515844
ii,357,combined,50.0,"[0.0, 0.0, 1.0]",71.7281595206672,2.3337584464413528,0.9999995557955085
ii,357,combined,100.0,"[0.0, 0.0, 1.0]",71.71016119408952,2.3331857139738883,0.9999993205043397
ii,359,oracle,0.0,all,73.43201393407969,2.2917893994325036,1.0
ii,359,translation,10.0,"[1.0, 0.0, 0.0]",73.42120208402706,2.2918688649705015,0.9999999690479987
ii,359,translation,25.0,"[1.0, 0.0, 0.0]",73.42690302830779,2.2919771042230184,0.9999997083225735
ii,359,translation,50.0,"[1.0, 0.0, 0.0]",73.398479658118,2.2910433617839483,0.9999994888665215
ii,359,translation,100.0,"[1.0, 0.0, 0.0]",73.45864527006727,2.264950902917651,0.9999106147202442
ii,359,rotation,0.25,"[1.0, 0.0, 0.0]",73.43201393407969,2.2917893994325036,0.9999999999998145
ii,359,rotation,0.5,"[1.0, 0.0, 0.0]",73.43201393407969,2.2917893994325036,0.9999999999998145
ii,359,rotation,1.0,"[1.0, 0.0, 0.0]",73.43201393407969,2.2917893994325036,0.9999999999998145
ii,359,rotation,2.0,"[1.0, 0.0, 0.0]",73.43201393407969,2.2917893994325036,0.9999999999998145
ii,359,combined,25.0,"[1.0, 0.0, 0.0]",73.42690302830779,2.2919771042230184,0.9999997083225735
ii,359,combined,50.0,"[1.0, 0.0, 0.0]",73.398479658118,2.2910433617839483,0.9999994888665215
ii,359,combined,100.0,"[1.0, 0.0, 0.0]",73.45864527006707,2.264950902917622,0.999910614720244
ii,359,translation,10.0,"[0.0, 1.0, 0.0]",73.44180901702428,2.2919002267130226,0.9999999987774469
ii,359,translation,25.0,"[0.0, 1.0, 0.0]",73.43316896553029,2.291485812444025,0.9999999962368552
ii,359,translation,50.0,"[0.0, 1.0, 0.0]",73.4357427853527,2.291445335136814,0.9999999969660397
ii,359,translation,100.0,"[0.0, 1.0, 0.0]",73.41407921068947,2.2910228512256867,0.999999932417326
ii,359,rotation,0.25,"[0.0, 1.0, 0.0]",73.43201393407983,2.2917893994325302,0.9999999999998145
ii,359,rotation,0.5,"[0.0, 1.0, 0.0]",73.43201393408016,2.2917893994325085,0.9999999999998145
ii,359,rotation,1.0,"[0.0, 1.0, 0.0]",73.43201393407969,2.2917893994325036,0.9999999999998145
ii,359,rotation,2.0,"[0.0, 1.0, 0.0]",73.43201393408019,2.2917893994324965,0.9999999999998145
ii,359,combined,25.0,"[0.0, 1.0, 0.0]",73.43316896552841,2.2914858124439803,0.9999999962368551
ii,359,combined,50.0,"[0.0, 1.0, 0.0]",73.43574278535223,2.2914453351367796,0.9999999969660397
ii,359,combined,100.0,"[0.0, 1.0, 0.0]",73.41407921068972,2.291022851225698,0.9999999324173261
ii,359,translation,10.0,"[0.0, 0.0, 1.0]",73.43737012829817,2.2914076629435765,0.999999996089464
ii,359,translation,25.0,"[0.0, 0.0, 1.0]",73.42835020702184,2.2909186119013785,0.9999999625120026
ii,359,translation,50.0,"[0.0, 0.0, 1.0]",73.40420117298336,2.290600014079017,0.9999998568110544
ii,359,translation,100.0,"[0.0, 0.0, 1.0]",73.3600883685007,2.288912171626124,0.9999993757036139
ii,359,rotation,0.25,"[0.0, 0.0, 1.0]",73.43201393408086,2.2917893994325262,0.9999999999998147
ii,359,rotation,0.5,"[0.0, 0.0, 1.0]",73.43201393407969,2.2917893994325036,0.9999999999998145
ii,359,rotation,1.0,"[0.0, 0.0, 1.0]",73.43201393408016,2.2917893994325085,0.9999999999998145
ii,359,rotation,2.0,"[0.0, 0.0, 1.0]",73.43201393407969,2.2917893994325036,0.9999999999998145
ii,359,combined,25.0,"[0.0, 0.0, 1.0]",73.42835020702184,2.2909186119013785,0.9999999625120026
ii,359,combined,50.0,"[0.0, 0.0, 1.0]",73.40420117298336,2.290600014079003,0.9999998568110541
ii,359,combined,100.0,"[0.0, 0.0, 1.0]",73.3600883685007,2.288912171626124,0.9999993757036139
ii,361,oracle,0.0,all,70.874409800831,2.279018955173269,1.0
ii,361,translation,10.0,"[1.0, 0.0, 0.0]",70.89640643950717,2.278635499760197,0.99999993124438
ii,361,translation,25.0,"[1.0, 0.0, 0.0]",70.88264980725623,2.277342035735317,0.9999997404621211
ii,361,translation,50.0,"[1.0, 0.0, 0.0]",70.8708533860531,2.276819089196808,0.9999993636964969
ii,361,translation,100.0,"[1.0, 0.0, 0.0]",70.87879292591437,2.2460808112475656,0.9999381566337896
ii,361,rotation,0.25,"[1.0, 0.0, 0.0]",70.87440980083159,2.279018955173282,0.9999999999998009
ii,361,rotation,0.5,"[1.0, 0.0, 0.0]",70.87440980083159,2.279018955173282,0.9999999999998009
ii,361,rotation,1.0,"[1.0, 0.0, 0.0]",70.87440980083159,2.279018955173282,0.9999999999998009
ii,361,rotation,2.0,"[1.0, 0.0, 0.0]",70.87440980083159,2.279018955173282,0.9999999999998009
ii,361,combined,25.0,"[1.0, 0.0, 0.0]",70.88264980725552,2.2773420357353023,0.999999740462121
ii,361,combined,50.0,"[1.0, 0.0, 0.0]",70.87085338605334,2.2768190891968167,0.9999993636964968
ii,361,combined,100.0,"[1.0, 0.0, 0.0]",70.87879292591417,2.2460808112475714,0.9999381566337896
ii,361,translation,10.0,"[0.0, 1.0, 0.0]",70.8741919468304,2.2786589920709894,0.9999999997214687
ii,361,translation,25.0,"[0.0, 1.0, 0.0]",70.88072106532557,2.27907051667115,0.9999999930666527
ii,361,translation,50.0,"[0.0, 1.0, 0.0]",70.85373739340535,2.2780271366599734,0.999999908976914
ii,361,translation,100.0,"[0.0, 1.0, 0.0]",70.82752282393531,2.2770238381550945,0.9999997130579469
ii,361,rotation,0.25,"[0.0, 1.0, 0.0]",70.87440980083157,2.2790189551732896,0.9999999999998009
ii,361,rotation,0.5,"[0.0, 1.0, 0.0]",70.87440980083159,2.279018955173282,0.9999999999998009
ii,361,rotation,1.0,"[0.0, 1.0, 0.0]",70.87440980083187,2.2790189551733033,0.999999999999801
ii,361,rotation,2.0,"[0.0, 1.0, 0.0]",70.87440980083187,2.2790189551733033,0.999999999999801
ii,361,combined,25.0,"[0.0, 1.0, 0.0]",70.8807210653247,2.2790705166711267,0.9999999930666531
ii,361,combined,50.0,"[0.0, 1.0, 0.0]",70.85373739340682,2.278027136660029,0.999999908976914
ii,361,combined,100.0,"[0.0, 1.0, 0.0]",70.8275228239352,2.2770238381551122,0.9999997130579468
ii,361,translation,10.0,"[0.0, 0.0, 1.0]",70.86993085955447,2.2783996202418533,0.9999999953245248
ii,361,translation,25.0,"[0.0, 0.0, 1.0]",70.8627683202525,2.277974128027577,0.9999999921594594
ii,361,translation,50.0,"[0.0, 0.0, 1.0]",70.83228972836103,2.2766480680129186,0.9999995725294409
ii,361,translation,100.0,"[0.0, 0.0, 1.0]",70.78773851698001,2.276223628089656,0.9999988297694253
ii,361,rotation,0.25,"[0.0, 0.0, 1.0]",70.87440980083159,2.279018955173282,0.9999999999998009
ii,361,rotation,0.5,"[0.0, 0.0, 1.0]",70.87440980083102,2.27901895517329,0.9999999999998007
ii,361,rotation,1.0,"[0.0, 0.0, 1.0]",70.87440980083102,2.27901895517329,0.9999999999998007
ii,361,rotation,2.0,"[0.0, 0.0, 1.0]",70.8744098008311,2.279018955173275,0.9999999999998009
ii,361,combined,25.0,"[0.0, 0.0, 1.0]",70.86276832025261,2.2779741280275783,0.999999992159459
ii,361,combined,50.0,"[0.0, 0.0, 1.0]",70.83228972836103,2.2766480680129138,0.9999995725294407
ii,361,combined,100.0,"[0.0, 0.0, 1.0]",70.78773851698097,2.2762236280896833,0.9999988297694254
ii,363,oracle,0.0,all,72.17775183371121,2.4405239967388983,1.0
ii,363,translation,10.0,"[1.0, 0.0, 0.0]",72.17333911416138,2.440315195432382,0.9999999724654476
ii,363,translation,25.0,"[1.0, 0.0, 0.0]",70.42135375448503,2.4192494500746857,0.9995578221614296
ii,363,translation,50.0,"[1.0, 0.0, 0.0]",70.41489765766761,2.4185370856545423,0.999568527201807
ii,363,translation,100.0,"[1.0, 0.0, 0.0]",70.41261725999976,2.416983936465764,0.999575079869676
ii,363,rotation,0.25,"[1.0, 0.0, 0.0]",72.17775183371104,2.4405239967388956,0.999999999999808
ii,363,rotation,0.5,"[1.0, 0.0, 0.0]",72.17775183371104,2.4405239967388956,0.999999999999808
ii,363,rotation,1.0,"[1.0, 0.0, 0.0]",72.17775183371104,2.4405239967388956,0.999999999999808
ii,363,rotation,2.0,"[1.0, 0.0, 0.0]",72.17775183371121,2.4405239967388983,0.9999999999998078
ii,363,combined,25.0,"[1.0, 0.0, 0.0]",70.42135375448579,2.4192494500746933,0.9995578221614295
ii,363,combined,50.0,"[1.0, 0.0, 0.0]",70.41489765766761,2.4185370856545423,0.999568527201807
ii,363,combined,100.0,"[1.0, 0.0, 0.0]",70.41261726000033,2.416983936465791,0.999575079869676
ii,363,translation,10.0,"[0.0, 1.0, 0.0]",72.17583662892827,2.4403942151014375,0.9999999971455853
ii,363,translation,25.0,"[0.0, 1.0, 0.0]",72.17152242849767,2.4407339553259386,0.9999999652192842
ii,363,translation,50.0,"[0.0, 1.0, 0.0]",72.15651123225169,2.4401244610723887,0.9999999323380263
ii,363,translation,100.0,"[0.0, 1.0, 0.0]",72.13186154359644,2.4397557285824423,0.9999997502796485
ii,363,rotation,0.25,"[0.0, 1.0, 0.0]",72.17775183371121,2.4405239967388983,0.9999999999998078
ii,363,rotation,0.5,"[0.0, 1.0, 0.0]",72.17775183371054,2.440523996738896,0.9999999999998078
ii,363,rotation,1.0,"[0.0, 1.0, 0.0]",72.17775183371248,2.4405239967389445,0.999999999999808
ii,363,rotation,2.0,"[0.0, 1.0, 0.0]",72.17775183371026,2.4405239967388823,0.999999999999808
ii,363,combined,25.0,"[0.0, 1.0, 0.0]",72.17152242849696,2.4407339553259386,0.999999965219284
ii,363,combined,50.0,"[0.0, 1.0, 0.0]",72.15651123225057,2.4401244610723842,0.999999932338026
ii,363,combined,100.0,"[0.0, 1.0, 0.0]",72.13186154359532,2.4397557285823774,0.9999997502796483
ii,363,translation,10.0,"[0.0, 0.0, 1.0]",72.17191175262042,2.440424294051827,0.9999999936194809
ii,363,translation,25.0,"[0.0, 0.0, 1.0]",72.16042740138974,2.4402118811826017,0.9999999324003188
ii,363,translation,50.0,"[0.0, 0.0, 1.0]",72.13317654886477,2.439362885306469,0.9999997479182257
ii,363,translation,100.0,"[0.0, 0.0, 1.0]",72.10204369550209,2.4389280134859064,0.9999996406994732
ii,363,rotation,0.25,"[0.0, 0.0, 1.0]",72.17775183371104,2.4405239967388956,0.999999999999808
ii,363,rotation,0.5,"[0.0, 0.0, 1.0]",72.17775183371121,2.4405239967388983,0.9999999999998078
ii,363,rotation,1.0,"[0.0, 0.0, 1.0]",72.17775183371121,2.4405239967388983,0.9999999999998078
ii,363,rotation,2.0,"[0.0, 0.0, 1.0]",72.17775183371121,2.440523996738902,0.999999999999808
ii,363,combined,25.0,"[0.0, 0.0, 1.0]",72.16042740138974,2.4402118811826017,0.9999999324003188
ii,363,combined,50.0,"[0.0, 0.0, 1.0]",72.13317654886477,2.439362885306469,0.9999997479182257
ii,363,combined,100.0,"[0.0, 0.0, 1.0]",72.10204369550235,2.438928013485893,0.9999996406994732
ii,365,oracle,0.0,all,68.04672788743966,2.4914970820591393,1.0
ii,365,translation,10.0,"[1.0, 0.0, 0.0]",68.02246704262727,2.490185130934314,0.9999999725410378
ii,365,translation,25.0,"[1.0, 0.0, 0.0]",68.01877773473002,2.489337907551609,0.9999998997363618
ii,365,translation,50.0,"[1.0, 0.0, 0.0]",67.98887205980739,2.4862946646403903,0.9999995622928873
ii,365,translation,100.0,"[1.0, 0.0, 0.0]",66.55807242512842,2.468411128966348,0.9996683005589466
ii,365,rotation,0.25,"[1.0, 0.0, 0.0]",68.04672788743896,2.491497082059146,0.9999999999997841
ii,365,rotation,0.5,"[1.0, 0.0, 0.0]",68.04672788744041,2.4914970820591895,0.9999999999997838
ii,365,rotation,1.0,"[1.0, 0.0, 0.0]",68.04672788743896,2.491497082059146,0.9999999999997841
ii,365,rotation,2.0,"[1.0, 0.0, 0.0]",68.04672788743979,2.4914970820591638,0.9999999999997838
ii,365,combined,25.0,"[1.0, 0.0, 0.0]",68.01877773472937,2.4893379075516213,0.9999998997363617
ii,365,combined,50.0,"[1.0, 0.0, 0.0]",67.98887205980739,2.4862946646403903,0.9999995622928873
ii,365,combined,100.0,"[1.0, 0.0, 0.0]",66.5580724251294,2.468411128966377,0.9996683005589463
ii,365,translation,10.0,"[0.0, 1.0, 0.0]",68.03429825038316,2.490170860576175,0.999999998313182
ii,365,translation,25.0,"[0.0, 1.0, 0.0]",68.02769227060148,2.490512578255349,0.9999999859357009
ii,365,translation,50.0,"[0.0, 1.0, 0.0]",68.00397607762682,2.488946890383861,0.9999999679069057
ii,365,translation,100.0,"[0.0, 1.0, 0.0]",67.98173339345357,2.4888083865164656,0.9999998341400282
ii,365,rotation,0.25,"[0.0, 1.0, 0.0]",68.0467278874402,2.491497082059191,0.9999999999997838
ii,365,rotation,0.5,"[0.0, 1.0, 0.0]",68.04672788743896,2.491497082059146,0.9999999999997841
ii,365,rotation,1.0,"[0.0, 1.0, 0.0]",68.04672788743896,2.491497082059146,0.9999999999997841
ii,365,rotation,2.0,"[0.0, 1.0, 0.0]",68.04672788743919,2.4914970820591438,0.9999999999997838
ii,365,combined,25.0,"[0.0, 1.0, 0.0]",68.02769227060148,2.490512578255349,0.9999999859357009
ii,365,combined,50.0,"[0.0, 1.0, 0.0]",68.00397607762676,2.488946890383864,0.9999999679069057
ii,365,combined,100.0,"[0.0, 1.0, 0.0]",67.98173339345304,2.488808386516433,0.9999998341400284
ii,365,translation,10.0,"[0.0, 0.0, 1.0]",68.02345805425404,2.490265278329109,0.9999999706776603
ii,365,translation,25.0,"[0.0, 0.0, 1.0]",67.99966819224863,2.4886362251025123,0.9999999481537493
ii,365,translation,50.0,"[0.0, 0.0, 1.0]",67.98780302103945,2.4885670627532606,0.9999998522678778
ii,365,translation,100.0,"[0.0, 0.0, 1.0]",67.94156018926924,2.4874315216509855,0.9999993149635513
ii,365,rotation,0.25,"[0.0, 0.0, 1.0]",68.0467278874395,2.4914970820591638,0.9999999999997838
ii,365,rotation,0.5,"[0.0, 0.0, 1.0]",68.04672788744041,2.4914970820591895,0.9999999999997838
ii,365,rotation,1.0,"[0.0, 0.0, 1.0]",68.04672788744041,2.4914970820591895,0.9999999999997838
ii,365,rotation,2.0,"[0.0, 0.0, 1.0]",68.04672788743896,2.491497082059146,0.9999999999997841
ii,365,combined,25.0,"[0.0, 0.0, 1.0]",67.99966819224818,2.488636225102511,0.999999948153749
ii,365,combined,50.0,"[0.0, 0.0, 1.0]",67.98780302103873,2.488567062753247,0.9999998522678779
ii,365,combined,100.0,"[0.0, 0.0, 1.0]",67.94156018926941,2.487431521651012,0.9999993149635513
ii,367,oracle,0.0,all,70.29023776931099,2.6555214161455054,1.0
ii,367,translation,10.0,"[1.0, 0.0, 0.0]",70.3113105332327,2.6578824475728497,0.9999999933782067
