traj,order,scan,ndist,in_support,arm,et_mm,eR_deg,corr_dir_cos,disp_dir_cos
ii,60,60,1.7467368840886108,False,view_gap,0.20800697805278087,57.14944313186621,0.9993889241931265,0.9997387654489709
ii,61,61,1.7329671569479193,False,T0_raw,89.58231028138869,2.6174132361447575,,
ii,61,61,1.7329671569479193,False,oracle,106.98574040378325,3.758729505003309,,
ii,61,61,1.7329671569479193,False,est_gtstart,107.00000456817153,3.7593169746653134,,
ii,61,61,1.7329671569479193,False,est_warmstart,107.94700999612446,3.8253262323362267,,
ii,61,61,1.7329671569479193,False,view_gap,0.21415611093489145,57.434532776113656,0.9999999993600606,0.9999999780138288
ii,62,62,1.7191961067873585,False,T0_raw,89.75229391223279,2.1659271512052176,,
ii,62,62,1.7191961067873585,False,oracle,107.52206683173277,3.542460309701383,,
ii,62,62,1.7191961067873585,False,est_gtstart,107.4671251010196,3.5408239133204327,,
ii,62,62,1.7191961067873585,False,est_warmstart,107.95299543908968,3.570681629979941,,
ii,62,62,1.7191961067873585,False,view_gap,0.20811245162511666,60.03805458827216,0.9999999994257068,0.9999999685277509
ii,63,63,1.7054647460914016,False,T0_raw,90.06712949601577,2.3016599148163204,,
ii,63,63,1.7054647460914016,False,oracle,106.6663335906283,3.5660017414859366,,
ii,63,63,1.7054647460914016,False,est_gtstart,106.65749864487067,3.5654867615751344,,
ii,63,63,1.7054647460914016,False,est_warmstart,107.60665865204255,3.523383860755385,,
ii,63,63,1.7054647460914016,False,view_gap,0.20721499104234192,60.92765124515509,0.9999999994563752,0.9999999974615739
ii,64,64,1.6918997977274453,False,T0_raw,91.84447571398918,2.23525024947955,,
ii,64,64,1.6918997977274453,False,oracle,110.87390310092567,3.3776197277948588,,
ii,64,64,1.6918997977274453,False,est_gtstart,110.87553037899524,3.377726241275045,,
ii,64,64,1.6918997977274453,False,est_warmstart,113.20352080539881,3.3818107832713906,,
ii,64,64,1.6918997977274453,False,view_gap,0.21768094554855985,59.95169878942619,0.9999999994457133,0.9999999997020337
ii,65,65,1.676635797705878,False,T0_raw,90.54037147816588,2.4340816102899194,,
ii,65,65,1.676635797705878,False,oracle,103.85243682853915,3.5538258312341133,,
ii,65,65,1.676635797705878,False,est_gtstart,103.85331037673596,3.553840074770829,,
ii,65,65,1.676635797705878,False,est_warmstart,105.10320363712398,3.5731518019490784,,
ii,65,65,1.676635797705878,False,view_gap,0.20577589541055233,62.330817405189975,0.99999999954684,0.9999999999560494
ii,66,66,1.6614625862120043,False,T0_raw,92.20316821668933,2.64888172459416,,
ii,66,66,1.6614625862120043,False,oracle,109.50442931248247,3.886681166213487,,
ii,66,66,1.6614625862120043,False,est_gtstart,109.50602055600577,3.8866790003273493,,
ii,66,66,1.6614625862120043,False,est_warmstart,110.31294816468504,3.8324243821178574,,
ii,66,66,1.6614625862120043,False,view_gap,0.20973311618089535,63.53012359601706,0.9999999991997799,0.9999999992748947
ii,67,67,1.6459723272180822,False,T0_raw,93.41315247351312,2.8764441385032233,,
ii,67,67,1.6459723272180822,False,oracle,113.21466821690215,4.253904125983745,,
ii,67,67,1.6459723272180822,False,est_gtstart,113.2159164324051,4.2540352151661525,,
ii,67,67,1.6459723272180822,False,est_warmstart,113.87211911938869,4.192038465554741,,
ii,67,67,1.6459723272180822,False,view_gap,0.21944080152992324,62.084004409836524,0.9999999992377065,0.9999999999349081
ii,68,68,1.6304594235213044,False,T0_raw,95.0080871531239,2.820368351758422,,
ii,68,68,1.6304594235213044,False,oracle,113.30334278997529,3.9585562873341593,,
ii,68,68,1.6304594235213044,False,est_gtstart,113.31178134723552,3.955793366168487,,
ii,68,68,1.6304594235213044,False,est_warmstart,113.52373305734075,3.9014797922743516,,
ii,68,68,1.6304594235213044,False,view_gap,0.2240080539889711,62.98268460281875,0.9999999993244618,0.99999998988924
ii,69,69,1.6149710501093637,False,T0_raw,94.37800778866391,3.5814038126944507,,
ii,69,69,1.6149710501093637,False,oracle,118.0459121116311,4.5731532008432625,,
ii,69,69,1.6149710501093637,False,est_gtstart,120.3330855943513,4.727094245057704,,
ii,69,69,1.6149710501093637,False,est_warmstart,120.7687222657136,4.7787699404306,,
ii,69,69,1.6149710501093637,False,view_gap,0.22289321923406621,62.56788591871398,0.9995399183291789,0.9997296942519718
ii,70,70,1.5972888734025328,False,T0_raw,93.09271770538287,3.049533898955023,,
ii,70,70,1.5972888734025328,False,oracle,115.37987981293114,4.217779352934512,,
ii,70,70,1.5972888734025328,False,est_gtstart,115.38065428216727,4.217790718550393,,
ii,70,70,1.5972888734025328,False,est_warmstart,116.46521058866531,4.193122862473004,,
ii,70,70,1.5972888734025328,False,view_gap,0.20361203855881096,67.19585424401231,0.9999999992199083,0.9999999999374506
ii,71,71,1.579499036272429,False,T0_raw,99.54872142002502,3.2022012391335166,,
ii,71,71,1.579499036272429,False,oracle,120.62083223849358,4.07191595889822,,
ii,71,71,1.579499036272429,False,est_gtstart,120.62319944179812,4.071959679132481,,
ii,71,71,1.579499036272429,False,est_warmstart,121.07135303520546,4.109946554395597,,
ii,71,71,1.579499036272429,False,view_gap,0.2231046220173727,70.3202727945218,0.9999999992932135,0.9999999997462022
ii,72,72,1.5618672478152897,False,T0_raw,101.72978562599992,3.077755558178038,,
ii,72,72,1.5618672478152897,False,oracle,119.87548927274088,4.237096248487456,,
ii,72,72,1.5618672478152897,False,est_gtstart,119.86888019663371,4.237125708530539,,
ii,72,72,1.5618672478152897,False,est_warmstart,120.81152430544381,4.268038871201478,,
ii,72,72,1.5618672478152897,False,view_gap,0.23329107311878547,70.29654024305287,0.9999999993206213,0.9999999980551219
ii,73,73,1.544386238552216,False,T0_raw,98.65550564197326,2.9865071927267435,,
ii,73,73,1.544386238552216,False,oracle,120.41693998775911,3.875029100511727,,
ii,73,73,1.544386238552216,False,est_gtstart,120.43308163590287,3.875899389902372,,
ii,73,73,1.544386238552216,False,est_warmstart,121.10663920651487,3.9252874578319052,,
ii,73,73,1.544386238552216,False,view_gap,0.2315737874428297,66.53552133393958,0.9999999983209122,0.9999999945291991
ii,74,74,1.5271047368017034,False,T0_raw,100.18894143294104,2.9791545744101917,,
ii,74,74,1.5271047368017034,False,oracle,119.38033552967806,3.9962333304911133,,
ii,74,74,1.5271047368017034,False,est_gtstart,119.38405978872606,3.9968743583236015,,
ii,74,74,1.5271047368017034,False,est_warmstart,119.60180232738719,4.085961123426034,,
ii,74,74,1.5271047368017034,False,view_gap,0.23340139440786709,68.32614946426574,0.9999999984454184,0.9999999986921732
ii,75,75,1.509930834240256,False,T0_raw,100.3761920181909,3.015033289244212,,
ii,75,75,1.509930834240256,False,oracle,117.96059124538212,3.8622284074257625,,
ii,75,75,1.509930834240256,False,est_gtstart,117.96848481368515,3.862328743029457,,
ii,75,75,1.509930834240256,False,est_warmstart,118.02986453833465,3.857695814953836,,
ii,75,75,1.509930834240256,False,view_gap,0.23299461581878458,68.88862954116703,0.9999999986726016,0.999999998132528
ii,76,76,1.4927718448228826,False,T0_raw,103.9948245850212,2.613979828409546,,
ii,76,76,1.4927718448228826,False,oracle,113.63256887669337,3.168136837871664,,
ii,76,76,1.4927718448228826,False,est_gtstart,113.63913422880066,3.168342135985732,,
ii,76,76,1.4927718448228826,False,est_warmstart,113.83374181140327,3.1599059288631626,,
ii,76,76,1.4927718448228826,False,view_gap,0.23725461618525678,72.86466987591211,0.9999999988519782,0.999999999198987
ii,77,77,1.475719118917072,False,T0_raw,105.79789607281258,2.7727195138688314,,
ii,77,77,1.475719118917072,False,oracle,115.90158237271976,3.2971010081816168,,
ii,77,77,1.475719118917072,False,est_gtstart,115.9502276852374,3.2997899008217733,,
ii,77,77,1.475719118917072,False,est_warmstart,116.53286077398737,3.399558981662105,,
ii,77,77,1.475719118917072,False,view_gap,0.24939261645991187,71.65504680653001,0.9999999989130232,0.9999999763167493
ii,78,78,1.458717289490956,False,T0_raw,106.46702948378807,2.262627918878458,,
ii,78,78,1.458717289490956,False,oracle,109.44092371289555,2.4378820981838207,,
ii,78,78,1.458717289490956,False,est_gtstart,109.44824520524774,2.436242738829813,,
ii,78,78,1.458717289490956,False,est_warmstart,112.60363452214925,2.4850640120679017,,
ii,78,78,1.458717289490956,False,view_gap,0.2507733228441442,72.34332578774172,0.9999999991744107,0.9999999806589012
ii,79,79,1.4416335315481974,False,T0_raw,108.95611741666653,2.532457854377524,,
ii,79,79,1.4416335315481974,False,oracle,113.266624487028,2.280091694411396,,
ii,79,79,1.4416335315481974,False,est_gtstart,113.27101310679858,2.278411632680564,,
ii,79,79,1.4416335315481974,False,est_warmstart,114.28963750456795,2.273241732873656,,
ii,79,79,1.4416335315481974,False,view_gap,0.2526069315310032,75.52688782585548,0.9999999983818196,0.9999999610056928
ii,80,80,1.4241176511349776,False,T0_raw,107.80679391931663,2.413695987885227,,
ii,80,80,1.4241176511349776,False,oracle,108.01182271512843,2.280823210970501,,
ii,80,80,1.4241176511349776,False,est_gtstart,108.01925106429493,2.281723712113605,,
ii,80,80,1.4241176511349776,False,est_warmstart,107.95515144314464,2.267574898069129,,
ii,80,80,1.4241176511349776,False,view_gap,0.2587076403842782,71.98144841860454,0.9999999985755031,0.9999999577585771
ii,81,81,1.4066146898993204,False,T0_raw,106.41854373869546,2.2778969449323467,,
ii,81,81,1.4066146898993204,False,oracle,103.6797109311713,2.2833376611598513,,
ii,81,81,1.4066146898993204,False,est_gtstart,103.68739377514488,2.2841302258105776,,
ii,81,81,1.4066146898993204,False,est_warmstart,104.31085579041968,2.209206506641116,,
ii,81,81,1.4066146898993204,False,view_gap,0.2629846512738612,68.53941352367698,0.9999999987782922,0.9999999997537249
ii,82,82,1.3890452469256753,False,T0_raw,106.1997267586428,2.163388324106751,,
ii,82,82,1.3890452469256753,False,oracle,106.32835962295539,1.9617144794647796,,
ii,82,82,1.3890452469256753,False,est_gtstart,106.33459415807877,1.9612177493379037,,
ii,82,82,1.3890452469256753,False,est_warmstart,106.50965942526524,1.9349318358169711,,
ii,82,82,1.3890452469256753,False,view_gap,0.258976126393979,69.84040388692492,0.999999997983223,0.9999999967073013
ii,83,83,1.3715436508827976,False,T0_raw,106.69866208140027,2.059778003227973,,
ii,83,83,1.3715436508827976,False,oracle,109.91349445222569,2.1443147273841574,,
ii,83,83,1.3715436508827976,False,est_gtstart,109.91793812601762,2.143876037498943,,
ii,83,83,1.3715436508827976,False,est_warmstart,110.07451459442862,2.1121543981472084,,
ii,83,83,1.3715436508827976,False,view_gap,0.2600618334620613,70.40363744334499,0.9999999984734746,0.9999999993184542
ii,84,84,1.3541849501234113,False,T0_raw,107.45409461779715,1.9810895144869598,,
ii,84,84,1.3541849501234113,False,oracle,111.82148120968046,2.0765629663172773,,
ii,84,84,1.3541849501234113,False,est_gtstart,111.83267252151583,2.076736327354875,,
ii,84,84,1.3541849501234113,False,est_warmstart,112.03033385987911,2.0367079396431036,,
ii,84,84,1.3541849501234113,False,view_gap,0.26148550985080904,71.23554583220582,0.9999999967439224,0.99999999774036
ii,85,85,1.3369388800088002,False,T0_raw,109.32121587451795,2.111536640048856,,
ii,85,85,1.3369388800088002,False,oracle,106.88195797642175,1.4597301019351312,,
ii,85,85,1.3369388800088002,False,est_gtstart,106.88034850273803,1.4588953786827326,,
ii,85,85,1.3369388800088002,False,est_warmstart,107.10636350036785,1.6826247992489607,,
ii,85,85,1.3369388800088002,False,view_gap,0.2617940410886967,74.09346559107988,0.9999999970514521,0.9999999946411429
ii,86,86,1.3197391820856919,False,T0_raw,104.22641755112816,1.820022979880916,,
ii,86,86,1.3197391820856919,False,oracle,111.26713922721294,1.9523024784971228,,
ii,86,86,1.3197391820856919,False,est_gtstart,111.27145302780553,1.952310828564766,,
ii,86,86,1.3197391820856919,False,est_warmstart,112.07026830219543,1.7618293140372177,,
ii,86,86,1.3197391820856919,False,view_gap,0.26064601937625814,66.99028912650817,0.9999999976519353,0.9999999998422398
ii,87,87,1.302608807819655,False,T0_raw,103.38013032172502,1.812352670671831,,
ii,87,87,1.302608807819655,False,oracle,109.27110090390418,2.0430708808002715,,
ii,87,87,1.302608807819655,False,est_gtstart,109.27422395912293,2.043013912902239,,
ii,87,87,1.302608807819655,False,est_warmstart,109.46529077429224,1.7734789464023955,,
ii,87,87,1.302608807819655,False,view_gap,0.2596796698029163,66.22671255014723,0.9999999981262875,0.999999999641503
ii,88,88,1.285469857183027,False,T0_raw,101.22557443172688,1.9269297433523986,,
ii,88,88,1.285469857183027,False,oracle,109.24415425297546,2.2451602147234535,,
ii,88,88,1.285469857183027,False,est_gtstart,109.25238969728778,2.2459968799325236,,
ii,88,88,1.285469857183027,False,est_warmstart,109.58490354394495,1.9271652039943945,,
ii,88,88,1.285469857183027,False,view_gap,0.25912564835543983,63.24226765177343,0.9999999985973824,0.999999997315389
ii,89,89,1.2684877725360426,False,T0_raw,97.86876028700027,1.9064615265415694,,
ii,89,89,1.2684877725360426,False,oracle,105.00219308049871,2.0625021345937444,,
ii,89,89,1.2684877725360426,False,est_gtstart,107.13183046975509,2.0210596460436765,,
ii,89,89,1.2684877725360426,False,est_warmstart,107.46244660473488,1.7549055440857606,,
ii,89,89,1.2684877725360426,False,view_gap,0.2568691449156921,58.881557463958956,0.9990804727919979,0.9997475347953515
ii,90,90,1.2511813821391915,False,T0_raw,96.25445044507357,1.9889192345547049,,
ii,90,90,1.2511813821391915,False,oracle,105.54318751607212,1.9432724920409707,,
ii,90,90,1.2511813821391915,False,est_gtstart,105.54724477397063,1.9437266953230021,,
ii,90,90,1.2511813821391915,False,est_warmstart,105.77724331118954,1.6304179755398065,,
ii,90,90,1.2511813821391915,False,view_gap,0.26281065679640575,53.82218401647165,0.9999999982677336,0.9999999940106503
ii,91,91,1.2334012668374723,False,T0_raw,96.68615443971532,1.7219252902959161,,
ii,91,91,1.2334012668374723,False,oracle,107.54992786496179,2.3086072326193805,,
ii,91,91,1.2334012668374723,False,est_gtstart,107.55233868886167,2.310520859176704,,
ii,91,91,1.2334012668374723,False,est_warmstart,107.60862677465008,2.158092172562882,,
ii,91,91,1.2334012668374723,False,view_gap,0.26014470704255765,55.989751866924564,0.9999999975500586,0.9999999708432368
ii,92,92,1.2157131241110615,False,T0_raw,97.99520968744969,1.6668717659280408,,
ii,92,92,1.2157131241110615,False,oracle,109.93600942048452,2.593652124842081,,
ii,92,92,1.2157131241110615,False,est_gtstart,109.94922844877354,2.593093340113826,,
ii,92,92,1.2157131241110615,False,est_warmstart,109.87506084523865,2.3374288661669262,,
ii,92,92,1.2157131241110615,False,view_gap,0.2616482880444058,57.8291288982129,0.999999997929845,0.9999999982072211
ii,93,93,1.1980726562861437,False,T0_raw,95.82021258267929,1.3674212543161424,,
ii,93,93,1.1980726562861437,False,oracle,107.09999498159442,2.8562846467330996,,
ii,93,93,1.1980726562861437,False,est_gtstart,107.11004363222587,2.856776242326321,,
ii,93,93,1.1980726562861437,False,est_warmstart,107.63774412677509,2.4936805502377766,,
ii,93,93,1.1980726562861437,False,view_gap,0.2627369011421949,53.84553263692027,0.9999999982351919,0.999999994342444
ii,94,94,1.1805099825476815,False,T0_raw,95.13619268599037,1.4797051653265,,
ii,94,94,1.1805099825476815,False,oracle,104.74877291606596,2.5808089232572624,,
ii,94,94,1.1805099825476815,False,est_gtstart,104.74850287767113,2.5810266352244366,,
ii,94,94,1.1805099825476815,False,est_warmstart,105.19582445508416,2.3589557155972387,,
ii,94,94,1.1805099825476815,False,view_gap,0.2669200060972019,50.955059736260466,0.9999999984504149,0.9999999986477432
ii,95,95,1.1631758795067608,False,T0_raw,94.94300979750064,1.5574657559139526,,
ii,95,95,1.1631758795067608,False,oracle,100.89368926861226,2.6325525905541487,,
ii,95,95,1.1631758795067608,False,est_gtstart,104.04317970374653,2.8212506228626575,,
ii,95,95,1.1631758795067608,False,est_warmstart,104.4102598054999,2.5222678382661043,,
ii,95,95,1.1631758795067608,False,view_gap,0.2690542922159692,49.84859931288099,0.9990253525339989,0.9996574739028196
ii,96,96,1.145922913768172,False,T0_raw,93.70290745699556,1.5335733594859347,,
ii,96,96,1.145922913768172,False,oracle,101.1395046648917,2.9134334568060094,,
ii,96,96,1.145922913768172,False,est_gtstart,101.14296813651488,2.9119066922281642,,
ii,96,96,1.145922913768172,False,est_warmstart,101.83736396224998,2.6719430169795153,,
ii,96,96,1.145922913768172,False,view_gap,0.2635234789036211,50.43411963133693,0.9999999974044791,0.9999999945282293
ii,97,97,1.128864794246148,False,T0_raw,93.43350641323306,1.5484025882492545,,
ii,97,97,1.128864794246148,False,oracle,102.5137239999952,2.6175404824701216,,
ii,97,97,1.128864794246148,False,est_gtstart,102.51416449782342,2.616673577251809,,
ii,97,97,1.128864794246148,False,est_warmstart,103.37905026191928,2.4133277757129132,,
ii,97,97,1.128864794246148,False,view_gap,0.26380193139001773,50.07146676543073,0.999999997715797,0.999999999572527
ii,98,98,1.1118800328034129,False,T0_raw,93.63299208623822,1.6817333492027704,,
ii,98,98,1.1118800328034129,False,oracle,102.50747480736968,2.688311601194958,,
ii,98,98,1.1118800328034129,False,est_gtstart,102.51036908480933,2.6880721215932093,,
ii,98,98,1.1118800328034129,False,est_warmstart,103.05967575076238,2.3946413547698615,,
ii,98,98,1.1118800328034129,False,view_gap,0.26846594474596547,48.48739477472819,0.9999999979621181,0.9999999992575375
ii,99,99,1.0948607707348985,False,T0_raw,90.6949438831774,1.5371199082758127,,
ii,99,99,1.0948607707348985,False,oracle,97.96485496495063,2.6883672098599165,,
ii,99,99,1.0948607707348985,False,est_gtstart,97.96735283840307,2.6884553877813766,,
ii,99,99,1.0948607707348985,False,est_warmstart,98.35096158161193,2.4744829142691254,,
ii,99,99,1.0948607707348985,False,view_gap,0.259864047160452,47.336531568735296,0.9999999985118231,0.999999998818711
ii,100,100,1.077625354244406,False,T0_raw,90.13587575795874,1.4996906333962927,,
ii,100,100,1.077625354244406,False,oracle,99.92130401762292,3.0237918481521704,,
