g0_huber,g0_ls,g0_trim,g0_selfnull_et,M0_raw_p2p,M1_raw_p2l,M2_raw_huber,M3_global_corr,M4_patch_corr,M5_full_corr,T0_raw,est_gtstart,est_warmstart,oracle,scan,range_m,in_support
75.14389753114344,70.58407084926728,78.15462368433225,5.791070814681395e-14,70.58407084926728,72.86780145011888,75.14389753114344,73.32735857586202,21.463598844317364,34.550687160373634,70.58407084926728,34.56621413341515,34.67357262422328,34.550687160373634,103,16.685061973204956,False
74.95862184321993,70.60424168891267,76.6734354639763,2.9092197108366474e-14,70.60424168891267,71.86930514370863,74.95862184321993,73.61151048323687,20.792423710957593,32.59173622882864,70.60424168891267,32.61919100899173,32.67591500189885,32.59173622882864,104,16.658871617905547,False
73.16637707920262,69.3934297916591,75.79287123659229,1.0429827667320789e-13,69.3934297916591,70.39114788447947,73.16637707920262,72.22296758187484,22.76274727074939,32.646483405984156,69.3934297916591,32.652875441366255,32.69982438657189,32.646483405984156,105,16.632713102784823,False
73.17237923409547,68.7817933161425,75.87375904913911,4.992465524878009e-14,68.7817933161425,69.5367100702255,73.17237923409547,72.30118683401084,22.938021100796778,33.224182220624506,68.7817933161425,33.22567141812224,33.58279946996024,33.224182220624506,106,16.6068273322769,False
72.9330472896459,68.19713438540334,75.68127584955994,5.4333134392201786e-14,68.19713438540334,68.6697677095461,72.9330472896459,71.54514842911905,22.527585678662263,34.76046507118553,68.19713438540334,34.81957957644557,35.10673128470554,34.76046507118553,107,16.580713788666905,False
72.10737254496077,66.70670375192915,74.25259939981903,1.1584069816258436e-13,66.70670375192915,67.78889332983962,72.10737254496077,69.49185338259738,21.45300978612731,33.12763701025152,66.70670375192915,33.11052090224552,33.164556411052175,33.12763701025152,108,16.554620429248413,False
71.53732377702774,66.61484253375043,72.28237434514256,1.153428062081136e-13,66.61484253375043,68.25159199584107,71.53732377702774,68.61090722080874,20.441017903627465,34.31247648627028,66.61484253375043,34.31467126774025,34.28830616478983,34.31247648627028,109,16.528545969054928,False
70.0935670039421,65.46800043293982,71.83483243459891,2.0211117073887258e-13,65.46800043293982,66.58835885657814,70.0935670039421,68.06063695369754,22.859108912062368,32.270703949829304,65.46800043293982,32.27857874161946,32.9533038528603,32.270703949829304,110,16.50225402121786,False
67.88861639296236,62.64036436113056,70.17996471383518,8.700031692309369e-14,62.64036436113056,63.53751709811138,67.88861639296236,65.47575055691162,23.83646542971356,36.12726216117065,62.64036436113056,36.128022836431256,36.248431042103945,36.12726216117128,111,16.475939420176317,False
65.05984885297212,60.181197680403216,67.18330195163263,9.81346118264127e-14,60.181197680403216,60.96378714844443,65.05984885297212,62.78184259974244,23.54455319856971,37.65183307670846,60.181197680403216,37.657570534625194,38.14683188858388,37.65183307670846,112,16.449602250783176,False
64.85224516159133,61.3257227508445,65.72633806489783,1.328296343556125e-13,61.3257227508445,61.72211808352274,64.85224516159133,63.70502579129193,23.286131598414897,33.17510714472315,61.3257227508445,33.1739715377487,33.278647870929866,33.17510714472315,113,16.42549811262069,False
65.05544963104742,60.13515338245006,67.53715288359588,6.254634441385502e-14,60.13515338245006,61.01334143000825,65.05544963104742,62.60418461533387,22.12069639006551,34.64389799771783,60.13515338245006,34.649154266809916,35.1095410685126,34.64389799771783,114,16.40160017945106,False
66.67381486283973,62.58814779725337,67.84641587558019,2.314673880258698e-13,62.58814779725337,62.82382131803223,66.67381486283973,63.869860628486705,24.889005457257586,32.526489572004934,62.58814779725337,32.52598015299584,32.76324553173639,32.526489572004934,115,16.377779033496996,False
69.07269491414286,64.28236969685388,70.16416987390855,1.2158233687323407e-13,64.28236969685388,64.37062383117102,69.07269491414286,67.44387900468425,26.817975397521003,32.24954566353129,64.28236969685388,32.24790676694486,32.6691789544628,32.2495456635307,116,16.354026210897604,False
69.14871385520723,64.92164832411693,70.50065427378765,3.2186016552109495e-14,64.92164832411693,65.06513082427753,69.14871385520723,67.41252282814088,24.69190201107282,30.817838818172525,64.92164832411693,30.818084395219916,31.10668030149646,30.817838818172525,117,16.330452323539667,False
69.45283853915231,65.4703262274927,71.00764668937794,1.414624184311813e-13,65.4703262274927,65.72988149760971,69.45283853915231,67.36697713650159,25.4635592698744,29.137435092942596,65.4703262274927,28.058172097688317,28.14401436991442,29.13743509294255,118,16.30688377748394,False
69.93478499889629,65.82208037851576,72.5285387161589,8.717551822654159e-14,65.82208037851576,65.70041211827144,69.93478499889629,68.1464109287754,25.251143783107683,26.644621724860666,65.82208037851576,26.63545512783247,26.642111362413836,26.64462172486193,119,16.283353581586407,False
69.79628742897432,65.8978716288046,72.41242050295043,1.6793308211739476e-13,65.8978716288046,66.39728471781595,69.79628742897432,67.63766964186635,26.75010225053952,25.643140635028022,65.8978716288046,25.63687233969356,25.871819253932443,25.643140635028022,120,16.259864886465543,False
69.14214839909009,65.90019462513176,71.33313087886313,1.1038349588497081e-13,65.90019462513176,65.68193108790139,69.14214839909009,67.93419128089587,25.858426326424915,25.212057301943023,65.90019462513176,25.217379475977012,25.453216541045,25.212057301943023,121,16.236404025954762,False
69.33047689792642,66.27155412194527,71.43774289865242,2.28990069656919e-14,66.27155412194527,66.36062227515671,69.33047689792642,67.57553396672277,25.180292895741538,25.936240513332056,66.27155412194527,25.944050324105476,26.094269543709732,25.936240513332056,122,16.21302749341473,False
68.68041177623061,66.2782823865559,71.62550353170982,3.0626168669156577e-14,66.2782823865559,66.66326482726721,68.68041177623061,67.81008166242263,25.08768133479807,24.903630337969414,66.2782823865559,24.90129308333559,24.978420036633494,24.903630337969414,123,16.189435045415852,False
69.852227245435,66.5116989971549,71.71548518651393,1.3929259720469172e-13,66.5116989971549,66.69499834029803,69.852227245435,67.74608592717473,24.041846516023988,22.990094978054305,66.5116989971549,22.983321578854234,22.9968452167819,22.990094978054305,124,16.16602138315003,False
68.55980372202885,66.62231223138188,71.28131278148498,1.5246827959238463e-13,66.62231223138188,67.18196149922053,68.55980372202885,68.40285531756605,25.226274853626627,22.340688796701862,66.62231223138188,22.339166137122838,22.18140044910977,22.340688796701862,125,16.14246759703554,False
69.04637038343681,67.30273450799466,71.16611214278154,1.2187667034827743e-13,67.30273450799466,67.99360243710649,69.04637038343681,68.2711320614079,25.67538874080929,20.698692540048647,67.30273450799466,20.68070885615825,20.889329787609526,20.698692540048647,126,16.119127841654986,False
69.72175658933615,67.21531318277894,71.92322781930133,3.48675103412108e-14,67.21531318277894,67.76738243487459,69.72175658933615,68.11016240621638,24.13992789675694,19.439636131696883,67.21531318277894,19.44287733668856,19.267512610992945,19.439636131696883,127,16.0956887935865,False
70.84800122188825,68.99906652739867,73.40808363598262,6.839490384060789e-14,68.99906652739867,69.45660669334642,70.84800122188825,70.68726817648805,28.09477486057572,20.386464851819355,68.99906652739867,20.37646788003277,20.14903294072149,20.386464851819355,128,16.07233956711735,False
71.1881253301544,69.07746228385646,73.42619250508616,2.5133892355201534e-13,69.07746228385646,69.63001931069367,71.1881253301544,70.8766788376342,26.330890839434193,19.24474995731781,69.07746228385646,19.249788972737107,18.977169950134783,19.24474995731781,129,16.04870318622125,False
71.38520844230338,69.43449580407143,74.12930547911812,3.198448597121203e-13,69.43449580407143,70.16682737675457,71.38520844230338,71.17803741395473,25.551631100605825,19.156458885046998,69.43449580407143,18.739613208324567,18.878540917997604,19.156458885046998,130,16.02516707801329,False
70.9948773663619,70.19132167865301,73.93920894659722,1.2013821139477804e-13,70.19132167865301,70.562832144215,70.9948773663619,72.84484021419655,27.980639156142818,19.242890815889695,70.19132167865301,19.230806618623202,18.76580062307232,19.242890815889695,131,16.001648977107013,False
71.76123310503164,70.72825774392592,73.8645561499684,1.2210407900042281e-13,70.72825774392592,71.62438527800467,71.76123310503164,72.3058855390898,28.179243274300344,15.430319656743803,70.72825774392592,15.428654209246337,14.742276449478414,15.430319656741721,132,15.978123669473511,False
72.00256625428659,70.67148975077603,73.75541802446877,9.218549712188288e-14,70.67148975077603,71.47808432856921,72.00256625428659,71.86080812205564,28.94418353280589,15.444695127016603,70.67148975077603,15.449825165225695,15.552427259658261,15.444695127017082,133,15.954677719011372,False
70.26273958220008,71.39637281115324,72.50795372844294,9.944445120064641e-14,71.39637281115324,72.5148652350132,70.26273958220008,72.45590505167371,32.6191495516691,12.884006402473595,71.39637281115324,12.891915311933667,12.773410374460921,12.884006402473595,134,15.931113674119246,False
70.88357982302819,71.2870387443144,72.67549428027561,9.08041165058493e-14,71.2870387443144,72.39882370919788,70.88357982302819,72.55423031645319,32.657835554523906,14.797611978240736,71.2870387443144,14.782196979397503,14.61533491477826,14.797611978240736,135,15.907672697321312,False
71.66031169836425,71.72002588022004,73.48826384856157,4.1779924499657266e-14,71.72002588022004,73.30572070359166,71.66031169836425,72.58239075904811,33.97871742574116,11.39177683556185,71.72002588022004,11.35078024715738,11.339677079469501,11.39177683556185,136,15.88412878121793,False
71.49996696978342,71.41222874099073,72.4361405994867,1.1157657250131237e-13,71.41222874099073,72.31407420898485,71.49996696978342,72.79160184090247,32.11363883735681,14.548046285733932,71.41222874099073,14.562114289175344,14.383808230360293,14.548046285733932,137,15.86061491257618,False
71.24225703161035,71.32242122175282,73.08319057658083,1.2054768053973218e-13,71.32242122175282,72.29096288434525,71.24225703161035,72.68946991707513,30.46504800657507,13.254145146971581,71.32242122175282,13.241287780111069,13.050998387640433,13.254145146971581,138,15.83718657099783,False
70.67139283838371,71.8557368859273,72.49803686867271,3.642919299551295e-14,71.8557368859273,73.87187351279525,70.67139283838371,72.25979396350438,32.18143950901271,11.405114234493459,71.8557368859273,11.383823774614402,11.363737943176416,11.405114234493459,139,15.813738489902947,False
70.47545049422882,71.07370089782003,71.60770923700089,2.498589953492108e-13,71.07370089782003,73.09055436246116,70.47545049422882,71.77451485713765,29.53077699056815,10.924565433509482,71.07370089782003,10.90887680252077,10.428572965882234,10.924565433509482,140,15.790376125036229,False
70.10568127447955,70.59943972746268,72.9568979769084,1.3888625597680072e-13,70.59943972746268,72.58910841178668,70.10568127447955,71.52840139559557,28.100116208515654,10.8660257898227,70.59943972746268,10.857042798173472,10.721255924374162,10.8660257898227,141,15.766876739967373,False
69.93483546835064,71.73012629299852,71.10311835169246,2.8938182630287527e-13,71.73012629299852,73.26322986294862,69.93483546835064,72.24366549309372,28.51644387106346,10.397781446977152,71.73012629299852,10.383813005989937,10.331725023072478,10.39778144697743,142,15.74340468017087,False
70.20155232173126,70.4231697024636,71.89742243862077,1.51987821106973e-13,70.4231697024636,72.03389196165264,70.20155232173126,72.0126942610506,28.914497320566653,13.373652061127986,70.4231697024636,12.703304076555265,12.425606066416371,13.373652061127986,143,15.719938914312646,False
69.90382020121638,71.0546250456234,71.91362782282798,7.441640213352047e-14,71.0546250456234,72.91962901842841,69.90382020121638,71.20345876862119,28.226873837197786,9.004745606323018,71.0546250456234,8.996929168949443,8.733360436750145,9.004745606320974,144,15.696680598021636,False
69.4427847560202,71.77653618314928,71.5338361532963,1.7340294477529997e-13,71.77653618314928,74.50642308280226,69.4427847560202,71.36518111210214,32.432483447050465,10.172134447488286,71.77653618314928,10.147626131664339,9.869992254384375,10.172134447488286,145,15.673479516836618,False
69.29666081704319,71.96377638188324,69.66606411558823,1.4298649637284596e-13,71.96377638188324,74.45026379915497,69.29666081704319,71.26309685662314,31.30375737972315,10.301103719992007,71.96377638188324,10.272198296955205,9.955435066273061,10.301103719993396,146,15.650173338561135,False
68.91869715080628,71.5759542042058,69.75876428383951,1.29054128952694e-13,71.5759542042058,73.43553835726033,68.91869715080628,70.8425970473563,32.93869535647813,8.15391069507488,71.5759542042058,8.138512677725277,7.935462114665934,8.153910695075986,147,15.626955339504203,False
67.79571882177694,71.45822790431235,69.15831113696932,5.928593550334434e-14,71.45822790431235,72.67909552832265,67.79571882177694,69.86149202686406,29.390012976950295,9.078900175631034,71.45822790431235,9.06831891235766,8.399859410184902,9.078900175631034,148,15.603647832828743,False
67.38605238209661,71.72228020368564,67.68930393352821,2.4444371303226132e-14,71.72228020368564,73.38047538932074,67.38605238209661,70.02618018168596,31.073947570859733,8.911988189932519,71.72228020368564,8.896538275024593,8.735023377870082,8.911988189932464,149,15.580454915298594,False
68.43345475248591,74.16658820392026,69.69783125877827,1.0866626878440357e-13,74.16658820392026,76.64196793347851,68.43345475248591,70.94242053375291,35.44340746999423,11.895362411676604,74.16658820392026,11.858337675672368,11.8903967946347,11.89536241167737,150,15.55718980115959,False
69.32296426175456,73.70140334613544,70.34039040757128,2.2985927320813285e-13,73.70140334613544,75.38490852236153,69.32296426175456,71.43325759886818,37.684245303903126,8.823605690285568,73.70140334613544,8.80169958581644,8.725889075756283,8.823605690285568,151,15.534017782172835,False
68.51704712951788,72.76813640233306,69.98864578046593,1.1289122035380359e-13,72.76813640233306,74.4239123552235,68.51704712951788,70.82886983330322,34.915400621815195,8.703721160936425,72.76813640233306,8.688850265498083,8.554276943040117,8.703721160937523,152,15.510796738734507,False
68.58384337113537,74.9929848505668,70.39178474324765,6.165136214004373e-14,74.9929848505668,77.46809726253089,68.58384337113537,71.48693638901838,40.31580558583104,11.020412189035435,74.9929848505668,11.000208776440896,11.19788987639111,11.020412189035435,153,15.487412936099206,False
67.96338475512147,75.2908288296932,69.24378852575893,8.614434872333222e-14,75.2908288296932,77.99336047633581,67.96338475512147,71.16337643822663,41.9946891542407,15.981712151494618,75.2908288296932,15.88298743794696,15.697350753279913,15.981712151492653,154,15.464116869402243,True
67.43862876609877,78.5382713305995,68.19428002457988,8.517055041913474e-14,78.5382713305995,82.53854210753761,67.43862876609877,72.14782992005713,50.007816482752254,20.93535098371737,78.5382713305995,20.908551993958202,21.026300425621624,20.93535098371737,155,15.440697697929744,True
67.17021553971261,75.97687935759663,68.6324070917167,6.569084244887296e-14,75.97687935759663,80.6230142937686,67.17021553971261,69.90086130927229,46.64115387267729,17.779080652985396,75.97687935759663,17.768375397147615,17.79630359354988,17.779080652987062,156,15.417341338617176,True
